bias,cand_sampler,n_voters,n_candidates,time_steps,trial,sparse,grouped,credibility,knowledge,ego,similarity,meta,substantative,ks_distance_true,cs_distance_true,entrywise_distance
1.87844787093,Voter,1329,6,1.,1,false,true,true,true,true,false,false,true,18.,18.,0.
1.87844787093,Voter,1329,6,2.,1,false,true,true,true,true,false,false,true,20.,20.,1.74889119614
1.87844787093,Voter,1329,6,3.,1,false,true,true,true,true,false,false,true,24.,24.,2.93282305137
1.87844787093,Voter,1329,6,4.,1,false,true,true,true,true,false,false,true,30.,28.,3.73438211424
1.87844787093,Voter,1329,6,5.,1,false,true,true,true,true,false,false,true,34.,30.,4.27711833094
1.87844787093,Voter,1329,6,6.,1,false,true,true,true,true,false,false,true,40.,34.,4.64464263834
1.87844787093,Voter,1329,6,7.,1,false,true,true,true,true,false,false,true,42.,36.,4.89354376365
1.87844787093,Voter,1329,6,8.,1,false,true,true,true,true,false,false,true,52.,46.,5.06212557419
1.87844787093,Voter,1329,6,9.,1,false,true,true,true,true,false,false,true,54.,46.,5.17631796363
1.87844787093,Voter,1329,6,10.,1,false,true,true,true,true,false,false,true,56.,46.,5.25367605214
1.87844787093,Voter,1329,6,11.,1,false,true,true,true,true,false,false,true,60.,48.,5.30608626819
1.87844787093,Voter,1329,6,12.,1,false,true,true,true,true,false,false,true,60.,48.,5.34159763162
1.87844787093,Voter,1329,6,13.,1,false,true,true,true,true,false,false,true,62.,50.,5.36566116771
1.87844787093,Voter,1329,6,14.,1,false,true,true,true,true,false,false,true,64.,50.,5.38196883237
1.87844787093,Voter,1329,6,15.,1,false,true,true,true,true,false,false,true,64.,50.,5.39302141699
1.87844787093,Voter,1329,6,16.,1,false,true,true,true,true,false,false,true,64.,50.,5.40051302765
1.87844787093,Voter,1329,6,17.,1,false,true,true,true,true,false,false,true,64.,50.,5.40559140941
1.87844787093,Voter,1329,6,18.,1,false,true,true,true,true,false,false,true,64.,50.,5.4090342254
1.87844787093,Voter,1329,6,19.,1,false,true,true,true,true,false,false,true,64.,50.,5.41136843647
1.87844787093,Voter,1329,6,20.,1,false,true,true,true,true,false,false,true,64.,50.,5.41295115542
1.20985560056,Sample,1329,7,0.,1,false,true,true,true,false,false,true,true,28.,22.,6.44137361204
1.20985560056,Sample,1329,7,1.,1,false,true,true,true,false,false,true,true,68.,56.,0.
1.20985560056,Sample,1329,7,2.,1,false,true,true,true,false,false,true,true,64.,52.,1.00805767087
1.20985560056,Sample,1329,7,3.,1,false,true,true,true,false,false,true,true,64.,54.,0.782506880852
1.20985560056,Sample,1329,7,4.,1,false,true,true,true,false,false,true,true,62.,52.,0.840093617419
1.20985560056,Sample,1329,7,5.,1,false,true,true,true,false,false,true,true,62.,52.,0.825842892398
1.20985560056,Sample,1329,7,6.,1,false,true,true,true,false,false,true,true,62.,52.,0.829396417329
1.20985560056,Sample,1329,7,7.,1,false,true,true,true,false,false,true,true,62.,52.,0.828511919058
1.20985560056,Sample,1329,7,8.,1,false,true,true,true,false,false,true,true,62.,52.,0.828732173145
1.20985560056,Sample,1329,7,9.,1,false,true,true,true,false,false,true,true,62.,52.,0.828677332102
1.20985560056,Sample,1329,7,10.,1,false,true,true,true,false,false,true,true,62.,52.,0.82869098731
1.20985560056,Sample,1329,7,11.,1,false,true,true,true,false,false,true,true,62.,52.,0.828687587236
1.20985560056,Sample,1329,7,12.,1,false,true,true,true,false,false,true,true,62.,52.,0.828688433837
1.20985560056,Sample,1329,7,13.,1,false,true,true,true,false,false,true,true,62.,52.,0.828688223038
1.20985560056,Sample,1329,7,14.,1,false,true,true,true,false,false,true,true,62.,52.,0.828688275526
1.20985560056,Sample,1329,7,15.,1,false,true,true,true,false,false,true,true,62.,52.,0.828688262457
1.20985560056,Sample,1329,7,16.,1,false,true,true,true,false,false,true,true,62.,52.,0.828688265711
1.20985560056,Sample,1329,7,17.,1,false,true,true,true,false,false,true,true,62.,52.,0.828688264901
1.20985560056,Sample,1329,7,18.,1,false,true,true,true,false,false,true,true,62.,52.,0.828688265102
1.20985560056,Sample,1329,7,19.,1,false,true,true,true,false,false,true,true,62.,52.,0.828688265052
1.20985560056,Sample,1329,7,20.,1,false,true,true,true,false,false,true,true,62.,52.,0.828688265065
1.53205569405,Sample,1329,4,0.,1,false,true,true,true,true,false,false,true,8.,6.,1.
1.53205569405,Sample,1329,4,1.,1,false,true,true,true,true,false,false,true,2.,2.,0.
1.53205569405,Sample,1329,4,2.,1,false,true,true,true,true,false,false,true,2.,2.,0.
1.53205569405,Sample,1329,4,3.,1,false,true,true,true,true,false,false,true,2.,2.,0.
1.53205569405,Sample,1329,4,4.,1,false,true,true,true,true,false,false,true,2.,2.,0.
1.53205569405,Sample,1329,4,5.,1,false,true,true,true,true,false,false,true,2.,2.,0.
1.53205569405,Sample,1329,4,6.,1,false,true,true,true,true,false,false,true,2.,2.,0.
1.53205569405,Sample,1329,4,7.,1,false,true,true,true,true,false,false,true,2.,2.,0.
1.53205569405,Sample,1329,4,8.,1,false,true,true,true,true,false,false,true,2.,2.,0.
1.53205569405,Sample,1329,4,9.,1,false,true,true,true,true,false,false,true,2.,2.,0.
1.53205569405,Sample,1329,4,10.,1,false,true,true,true,true,false,false,true,2.,2.,0.
1.53205569405,Sample,1329,4,11.,1,false,true,true,true,true,false,false,true,2.,2.,0.
1.53205569405,Sample,1329,4,12.,1,false,true,true,true,true,false,false,true,2.,2.,0.
1.53205569405,Sample,1329,4,13.,1,false,true,true,true,true,false,false,true,2.,2.,0.
1.53205569405,Sample,1329,4,14.,1,false,true,true,true,true,false,false,true,2.,2.,0.
1.53205569405,Sample,1329,4,15.,1,false,true,true,true,true,false,false,true,2.,2.,0.
1.53205569405,Sample,1329,4,16.,1,false,true,true,true,true,false,false,true,2.,2.,0.
1.53205569405,Sample,1329,4,17.,1,false,true,true,true,true,false,false,true,2.,2.,0.
1.53205569405,Sample,1329,4,18.,1,false,true,true,true,true,false,false,true,2.,2.,0.
1.53205569405,Sample,1329,4,19.,1,false,true,true,true,true,false,false,true,2.,2.,0.
1.53205569405,Sample,1329,4,20.,1,false,true,true,true,true,false,false,true,2.,2.,0.
2.209108181,Voter,1329,3,0.,1,false,true,true,true,true,false,true,true,10.,8.,3.83861931574
2.209108181,Voter,1329,3,1.,1,false,true,true,true,true,false,true,true,12.,8.,0.
2.209108181,Voter,1329,3,2.,1,false,true,true,true,true,false,true,true,14.,10.,1.99673246242
2.209108181,Voter,1329,3,3.,1,false,true,true,true,true,false,true,true,16.,12.,3.03537746388
2.209108181,Voter,1329,3,4.,1,false,true,true,true,true,false,true,true,16.,12.,3.57565487995
2.209108181,Voter,1329,3,5.,1,false,true,true,true,true,false,true,true,16.,12.,3.85669538324
2.209108181,Voter,1329,3,6.,1,false,true,true,true,true,false,true,true,16.,12.,4.00288732553
2.209108181,Voter,1329,3,7.,1,false,true,true,true,true,false,true,true,16.,12.,4.07893402653
2.209108181,Voter,1329,3,8.,1,false,true,true,true,true,false,true,true,16.,12.,4.11849251978
2.209108181,Voter,1329,3,9.,1,false,true,true,true,true,false,true,true,16.,12.,4.13907044212
2.209108181,Voter,1329,3,10.,1,false,true,true,true,true,false,true,true,16.,12.,4.14977492584
2.209108181,Voter,1329,3,11.,1,false,true,true,true,true,false,true,true,16.,12.,4.15534335049
2.209108181,Voter,1329,3,12.,1,false,true,true,true,true,false,true,true,16.,12.,4.15824003626
2.209108181,Voter,1329,3,13.,1,false,true,true,true,true,false,true,true,16.,12.,4.15974689605
2.209108181,Voter,1329,3,14.,1,false,true,true,true,true,false,true,true,16.,12.,4.16053077088
2.209108181,Voter,1329,3,15.,1,false,true,true,true,true,false,true,true,16.,12.,4.16093854814
2.209108181,Voter,1329,3,16.,1,false,true,true,true,true,false,true,true,16.,12.,4.16115067796
2.209108181,Voter,1329,3,17.,1,false,true,true,true,true,false,true,true,16.,12.,4.16126103063
2.209108181,Voter,1329,3,18.,1,false,true,true,true,true,false,true,true,16.,12.,4.16131843783
2.209108181,Voter,1329,3,19.,1,false,true,true,true,true,false,true,true,16.,12.,4.16134830213
2.209108181,Voter,1329,3,20.,1,false,true,true,true,true,false,true,true,16.,12.,4.16136383818
2.49472337186,Voter,1329,6,0.,1,false,true,true,true,false,false,false,true,20.,20.,3.2040575889
2.49472337186,Voter,1329,6,1.,1,false,true,true,true,false,false,false,true,34.,30.,0.
2.49472337186,Voter,1329,6,2.,1,false,true,true,true,false,false,false,true,38.,32.,1.48185779425
2.49472337186,Voter,1329,6,3.,1,false,true,true,true,false,false,false,true,46.,38.,2.17319331774
2.49472337186,Voter,1329,6,4.,1,false,true,true,true,false,false,false,true,46.,38.,2.49847708169
2.49472337186,Voter,1329,6,5.,1,false,true,true,true,false,false,false,true,50.,40.,2.65278875049
2.49472337186,Voter,1329,6,6.,1,false,true,true,true,false,false,false,true,50.,40.,2.72656786769
2.49472337186,Voter,1329,6,7.,1,false,true,true,true,false,false,false,true,52.,40.,2.76210430704
2.49472337186,Voter,1329,6,8.,1,false,true,true,true,false,false,false,true,52.,40.,2.77933918913
2.49472337186,Voter,1329,6,9.,1,false,true,true,true,false,false,false,true,52.,40.,2.78775147332
2.49472337186,Voter,1329,6,10.,1,false,true,true,true,false,false,false,true,52.,40.,2.79188161178
2.49472337186,Voter,1329,6,11.,1,false,true,true,true,false,false,false,true,52.,40.,2.79392023532
2.49472337186,Voter,1329,6,12.,1,false,true,true,true,false,false,false,true,52.,40.,2.79493138552
2.49472337186,Voter,1329,6,13.,1,false,true,true,true,false,false,false,true,52.,40.,2.79543511374
2.49472337186,Voter,1329,6,14.,1,false,true,true,true,false,false,false,true,52.,40.,2.7956870486
2.49472337186,Voter,1329,6,15.,1,false,true,true,true,false,false,false,true,52.,40.,2.79581349775
2.49472337186,Voter,1329,6,16.,1,false,true,true,true,false,false,false,true,52.,40.,2.79587716539
2.49472337186,Voter,1329,6,17.,1,false,true,true,true,false,false,false,true,52.,40.,2.79590931323
2.49472337186,Voter,1329,6,18.,1,false,true,true,true,false,false,false,true,52.,40.,2.79592558684
2.49472337186,Voter,1329,6,19.,1,false,true,true,true,false,false,false,true,52.,40.,2.79593384339
2.49472337186,Voter,1329,6,20.,1,false,true,true,true,false,false,false,true,52.,40.,2.79593804088
2.66326513109,Voter,1329,3,0.,1,false,true,true,true,false,false,false,false,0.,0.,2.57330425414
2.66326513109,Voter,1329,3,1.,1,false,true,true,true,false,false,false,false,0.,0.,0.
2.66326513109,Voter,1329,3,2.,1,false,true,true,true,false,false,false,false,0.,0.,0.917830558047
2.66326513109,Voter,1329,3,3.,1,false,true,true,true,false,false,false,false,0.,0.,1.24519679619
2.66326513109,Voter,1329,3,4.,1,false,true,true,true,false,false,false,false,0.,0.,1.36195980102
2.66326513109,Voter,1329,3,5.,1,false,true,true,true,false,false,false,false,0.,0.,1.40360612158
2.66326513109,Voter,1329,3,6.,1,false,true,true,true,false,false,false,false,0.,0.,1.41846027868
2.66326513109,Voter,1329,3,7.,1,false,true,true,true,false,false,false,false,0.,0.,1.42375836936
2.66326513109,Voter,1329,3,8.,1,false,true,true,true,false,false,false,false,0.,0.,1.42564806022
2.66326513109,Voter,1329,3,9.,1,false,true,true,true,false,false,false,false,0.,0.,1.4263220637
2.66326513109,Voter,1329,3,10.,1,false,true,true,true,false,false,false,false,0.,0.,1.42656246317
2.66326513109,Voter,1329,3,11.,1,false,true,true,true,false,false,false,false,0.,0.,1.4266482074
2.66326513109,Voter,1329,3,12.,1,false,true,true,true,false,false,false,false,0.,0.,1.42667879013
2.66326513109,Voter,1329,3,13.,1,false,true,true,true,false,false,false,false,0.,0.,1.42668969819
2.66326513109,Voter,1329,3,14.,1,false,true,true,true,false,false,false,false,0.,0.,1.42669358882
2.66326513109,Voter,1329,3,15.,1,false,true,true,true,false,false,false,false,0.,0.,1.4266949765
2.66326513109,Voter,1329,3,16.,1,false,true,true,true,false,false,false,false,0.,0.,1.42669547145
2.66326513109,Voter,1329,3,17.,1,false,true,true,true,false,false,false,false,0.,0.,1.42669564799
2.66326513109,Voter,1329,3,18.,1,false,true,true,true,false,false,false,false,0.,0.,1.42669571095
2.66326513109,Voter,1329,3,19.,1,false,true,true,true,false,false,false,false,0.,0.,1.42669573341
2.66326513109,Voter,1329,3,20.,1,false,true,true,true,false,false,false,false,0.,0.,1.42669574142
2.38405620046,Voter,1329,7,0.,1,false,true,true,true,false,false,true,false,46.,34.,5.57200721594
2.38405620046,Voter,1329,7,1.,1,false,true,true,true,false,false,true,false,46.,34.,0.
2.38405620046,Voter,1329,7,2.,1,false,true,true,true,false,false,true,false,46.,34.,1.6239251282
2.38405620046,Voter,1329,7,3.,1,false,true,true,true,false,false,true,false,46.,34.,2.14084137935
2.38405620046,Voter,1329,7,4.,1,false,true,true,true,false,false,true,false,46.,34.,2.31904845486
2.38405620046,Voter,1329,7,5.,1,false,true,true,true,false,false,true,false,46.,34.,2.38472288467
2.38405620046,Voter,1329,7,6.,1,false,true,true,true,false,false,true,false,46.,34.,2.41022544839
2.38405620046,Voter,1329,7,7.,1,false,true,true,true,false,false,true,false,46.,34.,2.42052338786
2.38405620046,Voter,1329,7,8.,1,false,true,true,true,false,false,true,false,46.,34.,2.4248008038
2.38405620046,Voter,1329,7,9.,1,false,true,true,true,false,false,true,false,46.,34.,2.42661326348
2.38405620046,Voter,1329,7,10.,1,false,true,true,true,false,false,true,false,46.,34.,2.42739196626
2.38405620046,Voter,1329,7,11.,1,false,true,true,true,false,false,true,false,46.,34.,2.42772973353
2.38405620046,Voter,1329,7,12.,1,false,true,true,true,false,false,true,false,46.,34.,2.42787720221
2.38405620046,Voter,1329,7,13.,1,false,true,true,true,false,false,true,false,46.,34.,2.42794187457
2.38405620046,Voter,1329,7,14.,1,false,true,true,true,false,false,true,false,46.,34.,2.42797032302
2.38405620046,Voter,1329,7,15.,1,false,true,true,true,false,false,true,false,46.,34.,2.4279828631
2.38405620046,Voter,1329,7,16.,1,false,true,true,true,false,false,true,false,46.,34.,2.4279883986
2.38405620046,Voter,1329,7,17.,1,false,true,true,true,false,false,true,false,46.,34.,2.42799084448
2.38405620046,Voter,1329,7,18.,1,false,true,true,true,false,false,true,false,46.,34.,2.42799192592
2.38405620046,Voter,1329,7,19.,1,false,true,true,true,false,false,true,false,46.,34.,2.42799240429
2.38405620046,Voter,1329,7,20.,1,false,true,true,true,false,false,true,false,46.,34.,2.42799261597
2.01436769597,Sample,1329,4,0.,1,false,true,true,true,false,false,true,true,8.,8.,4.49193265966
2.01436769597,Sample,1329,4,1.,1,false,true,true,true,false,false,true,true,10.,10.,0.
2.01436769597,Sample,1329,4,2.,1,false,true,true,true,false,false,true,true,8.,8.,0.826075154456
2.01436769597,Sample,1329,4,3.,1,false,true,true,true,false,false,true,true,8.,8.,0.608880766439
2.01436769597,Sample,1329,4,4.,1,false,true,true,true,false,false,true,true,8.,8.,0.668329111223
2.01436769597,Sample,1329,4,5.,1,false,true,true,true,false,false,true,true,8.,8.,0.652122486879
2.01436769597,Sample,1329,4,6.,1,false,true,true,true,false,false,true,true,8.,8.,0.65654241912
2.01436769597,Sample,1329,4,7.,1,false,true,true,true,false,false,true,true,8.,8.,0.655337044738
2.01436769597,Sample,1329,4,8.,1,false,true,true,true,false,false,true,true,8.,8.,0.655665767624
2.01436769597,Sample,1329,4,9.,1,false,true,true,true,false,false,true,true,8.,8.,0.65557612021
2.01436769597,Sample,1329,4,10.,1,false,true,true,true,false,false,true,true,8.,8.,0.655600568338
2.01436769597,Sample,1329,4,11.,1,false,true,true,true,false,false,true,true,8.,8.,0.655593900985
2.01436769597,Sample,1329,4,12.,1,false,true,true,true,false,false,true,true,8.,8.,0.655595719267
2.01436769597,Sample,1329,4,13.,1,false,true,true,true,false,false,true,true,8.,8.,0.655595223395
2.01436769597,Sample,1329,4,14.,1,false,true,true,true,false,false,true,true,8.,8.,0.655595358627
2.01436769597,Sample,1329,4,15.,1,false,true,true,true,false,false,true,true,8.,8.,0.655595321747
2.01436769597,Sample,1329,4,16.,1,false,true,true,true,false,false,true,true,8.,8.,0.655595331805
2.01436769597,Sample,1329,4,17.,1,false,true,true,true,false,false,true,true,8.,8.,0.655595329062
2.01436769597,Sample,1329,4,18.,1,false,true,true,true,false,false,true,true,8.,8.,0.65559532981
2.01436769597,Sample,1329,4,19.,1,false,true,true,true,false,false,true,true,8.,8.,0.655595329606
2.01436769597,Sample,1329,4,20.,1,false,true,true,true,false,false,true,true,8.,8.,0.655595329662
1.89285438276,Sample,1329,5,0.,1,false,true,true,true,false,false,true,false,30.,28.,4.14815210593
1.89285438276,Sample,1329,5,1.,1,false,true,true,true,false,false,true,false,30.,28.,0.
1.89285438276,Sample,1329,5,2.,1,false,true,true,true,false,false,true,false,30.,28.,2.40879572309
1.89285438276,Sample,1329,5,3.,1,false,true,true,true,false,false,true,false,30.,28.,3.81596152656
1.89285438276,Sample,1329,5,4.,1,false,true,true,true,false,false,true,false,30.,28.,4.6425589314
1.89285438276,Sample,1329,5,5.,1,false,true,true,true,false,false,true,false,30.,28.,5.13059126804
1.89285438276,Sample,1329,5,6.,1,false,true,true,true,false,false,true,false,30.,28.,5.42006922152
1.89285438276,Sample,1329,5,7.,1,false,true,true,true,false,false,true,false,30.,28.,5.59249793084
1.89285438276,Sample,1329,5,8.,1,false,true,true,true,false,false,true,false,30.,28.,5.69559752296
1.89285438276,Sample,1329,5,9.,1,false,true,true,true,false,false,true,false,30.,28.,5.75745565245
1.89285438276,Sample,1329,5,10.,1,false,true,true,true,false,false,true,false,30.,28.,5.79468473051
1.89285438276,Sample,1329,5,11.,1,false,true,true,true,false,false,true,false,30.,28.,5.81715358124
1.89285438276,Sample,1329,5,12.,1,false,true,true,true,false,false,true,false,30.,28.,5.83074841244
1.89285438276,Sample,1329,5,13.,1,false,true,true,true,false,false,true,false,30.,28.,5.83899274764
1.89285438276,Sample,1329,5,14.,1,false,true,true,true,false,false,true,false,30.,28.,5.84400269335
1.89285438276,Sample,1329,5,15.,1,false,true,true,true,false,false,true,false,30.,28.,5.84705286152
1.89285438276,Sample,1329,5,16.,1,false,true,true,true,false,false,true,false,30.,28.,5.84891304493
1.89285438276,Sample,1329,5,17.,1,false,true,true,true,false,false,true,false,30.,28.,5.85004927343
1.89285438276,Sample,1329,5,18.,1,false,true,true,true,false,false,true,false,30.,28.,5.8507442946
1.89285438276,Sample,1329,5,19.,1,false,true,true,true,false,false,true,false,30.,28.,5.85116999508
1.89285438276,Sample,1329,5,20.,1,false,true,true,true,false,false,true,false,30.,28.,5.85143105562
0.236911327365,Sample,1329,6,0.,1,false,true,true,true,true,false,false,false,14.,12.,3.70723779133
0.236911327365,Sample,1329,6,1.,1,false,true,true,true,true,false,false,false,14.,12.,0.
0.236911327365,Sample,1329,6,2.,1,false,true,true,true,true,false,false,false,14.,12.,0.271334780962
0.236911327365,Sample,1329,6,3.,1,false,true,true,true,true,false,false,false,14.,12.,0.291193923402
