bias,cand_sampler,n_voters,n_candidates,time_steps,trial,sparse,grouped,credibility,knowledge,ego,meta,substantative,cyclic_end,condorcet_end,unique_end,proximity_to_voter_sp_end,proximity_to_cand_sp_end,cyclic_true,condorcet_true,unique_true,proximity_to_voter_sp_true,proximity_to_cand_sp_true,ks_distance_true,cs_distance_true
0.201416015625,Sample,14,4,5.2587890625,1,false,true,false,true,true,false,true,false,true,2,14,4,false,true,1,14,4,2.,2.
0.201416015625,Sample,14,4,5.2587890625,1,false,true,false,true,true,true,true,false,false,2,14,4,false,true,1,14,4,14.,14.
0.201416015625,Sample,14,4,5.2587890625,1,false,true,false,true,true,true,true,false,true,2,14,4,false,true,1,14,4,4.,4.
0.201416015625,Sample,14,4,5.2587890625,1,false,true,false,true,false,true,true,false,true,2,14,4,false,true,1,14,4,22.,22.
0.201416015625,Sample,14,4,5.2587890625,1,false,true,false,true,true,true,true,false,true,1,14,4,false,true,2,14,4,12.,12.
0.201416015625,Sample,14,4,5.2587890625,1,false,true,false,true,true,true,true,false,true,3,14,4,false,false,3,14,4,20.,20.
0.201416015625,Sample,14,4,8.8232421875,1,false,true,false,true,true,true,true,false,true,4,13,3,false,true,2,14,4,14.,14.
0.201416015625,Sample,14,4,5.2587890625,1,false,true,false,true,true,true,true,false,true,1,14,4,false,true,2,14,4,42.,42.
0.223388671875,Sample,14,4,5.2587890625,1,false,true,false,true,true,true,true,false,true,2,14,4,false,true,2,14,4,10.,10.
0.201416015625,Sample,14,4,5.2587890625,1,false,true,false,true,true,true,true,false,true,1,14,4,false,true,1,14,4,0.,0.
0.723388671875,Sample,14,6,18.8232421875,1,false,true,false,true,true,true,false,false,true,11,8,3,false,false,6,13,5,84.,66.
0.723388671875,Sample,14,6,18.8232421875,1,false,true,true,true,true,true,false,false,true,11,10,3,false,true,3,14,6,60.,52.
0.723388671875,Sample,14,6,18.8232421875,1,false,true,false,false,true,true,false,false,false,11,9,3,false,true,10,11,5,68.,64.
0.723388671875,Sample,14,6,18.8232421875,1,false,true,false,true,true,false,false,false,true,11,9,3,false,true,4,14,6,90.,78.
0.723388671875,Sample,14,6,18.8232421875,1,false,true,false,true,true,true,false,false,true,11,9,4,false,true,5,14,6,76.,64.
0.723388671875,Sample,14,6,18.8232421875,1,false,true,false,true,true,true,false,false,false,13,8,3,false,true,4,14,6,86.,70.
0.723388671875,Sample,14,6,18.8232421875,1,false,true,false,true,false,true,false,false,true,9,9,3,false,true,2,14,6,86.,76.
0.723388671875,Sample,14,6,18.8232421875,1,false,true,false,true,true,true,false,false,true,10,9,3,false,true,2,14,6,76.,64.
0.723388671875,Sample,14,6,18.8232421875,1,false,true,false,true,true,true,false,false,true,11,8,3,false,true,6,12,5,86.,68.
0.723388671875,Sample,14,6,15.2587890625,1,false,true,false,true,true,true,false,false,true,14,4,2,false,true,7,13,5,104.,92.
0.723388671875,Sample,14,6,18.8232421875,1,false,true,false,true,true,true,false,false,true,8,10,3,false,true,1,14,6,68.,60.
0.701416015625,Sample,14,6,18.8232421875,1,false,true,false,true,true,true,false,false,false,11,8,3,false,true,8,12,5,88.,76.
0.701416015625,Sample,14,6,15.2587890625,1,false,true,false,false,false,false,false,false,true,12,8,3,false,true,7,11,5,78.,68.
0.701416015625,Sample,14,6,15.2587890625,1,false,true,true,true,false,false,false,false,true,9,10,3,false,true,3,14,6,74.,60.
0.701416015625,Sample,14,6,15.2587890625,1,false,true,true,false,false,true,false,false,true,11,7,3,false,true,7,12,5,96.,82.
0.701416015625,Sample,14,6,15.2587890625,1,false,true,true,false,false,false,false,false,false,12,6,3,false,false,12,11,4,116.,96.
0.701416015625,Sample,14,6,15.2587890625,1,false,true,true,false,false,false,false,false,true,10,12,3,false,true,3,14,6,76.,62.
0.701416015625,Sample,14,6,15.2587890625,1,false,true,true,false,true,false,false,false,true,12,8,3,false,false,9,10,5,68.,62.
0.701416015625,Sample,14,6,15.2587890625,1,false,true,true,false,false,false,false,false,true,9,10,3,false,true,4,14,6,78.,66.
0.701416015625,Sample,14,6,15.2587890625,1,false,true,true,false,false,false,false,false,true,12,6,3,false,true,11,8,4,104.,94.
0.701416015625,Sample,14,6,18.8232421875,1,false,true,true,false,false,false,false,false,true,13,6,3,false,true,8,12,5,92.,80.
0.701416015625,Sample,14,6,15.2587890625,1,false,true,true,false,false,false,false,false,true,11,8,3,false,true,8,11,5,100.,82.
0.723388671875,Sample,14,6,15.2587890625,1,false,true,true,false,false,false,false,false,true,11,8,3,false,true,8,13,5,94.,82.
0.701416015625,Sample,14,6,15.2587890625,1,false,true,true,false,false,false,false,false,false,9,10,3,false,true,3,14,6,74.,64.
0.692138671875,Sample,14,4,16.9482421875,1,false,true,false,false,false,false,true,false,true,5,13,3,false,true,4,14,4,56.,56.
0.692138671875,Sample,14,4,16.9482421875,1,false,true,true,false,false,false,true,false,true,3,14,4,false,true,2,14,4,54.,54.
0.692138671875,Sample,14,4,16.9482421875,1,false,true,false,true,false,false,true,false,true,3,14,4,false,true,3,14,4,6.,6.
0.692138671875,Sample,14,4,16.9482421875,1,false,true,false,false,false,false,true,false,true,2,14,4,false,true,1,14,4,48.,48.
0.692138671875,Sample,14,4,16.9482421875,1,false,true,false,false,false,false,true,false,true,2,14,4,false,true,2,14,4,118.,106.
0.692138671875,Sample,14,4,16.9482421875,1,false,true,false,false,false,false,true,false,true,4,13,3,false,true,2,14,4,20.,20.
0.692138671875,Sample,14,4,16.9482421875,1,false,true,false,false,false,false,true,false,true,3,14,4,false,true,2,14,4,62.,54.
0.692138671875,Sample,14,4,16.9482421875,1,false,true,false,false,false,false,true,false,true,8,12,3,false,true,2,14,4,48.,48.
0.692138671875,Sample,14,4,16.9482421875,1,false,true,false,false,false,false,true,false,false,6,12,3,false,true,2,14,4,52.,48.
0.692138671875,Sample,14,4,9.6337890625,1,false,true,false,false,false,false,true,false,true,2,14,4,false,true,2,14,4,12.,12.
0.692138671875,Sample,14,4,16.9482421875,1,false,true,false,false,false,false,true,false,true,1,14,4,false,true,1,14,4,0.,0.
0.545166015625,Sample,14,4,16.9482421875,1,false,true,false,false,false,false,true,false,true,3,14,4,false,true,3,14,4,70.,56.
0.545166015625,Sample,14,4,9.6337890625,1,false,true,false,true,false,false,true,false,false,4,13,3,false,true,1,14,4,20.,18.
0.545166015625,Sample,14,4,9.6337890625,1,false,true,true,false,false,false,true,false,true,5,14,4,false,true,2,14,4,62.,56.
0.545166015625,Sample,14,4,9.6337890625,1,false,true,true,true,false,false,true,false,true,6,12,3,false,true,3,14,4,40.,36.
0.545166015625,Sample,14,4,9.6337890625,1,false,true,true,true,false,false,true,false,true,2,14,4,false,true,1,14,4,30.,30.
0.545166015625,Sample,14,4,9.6337890625,1,false,true,true,true,false,false,true,false,true,3,14,4,false,true,1,14,4,10.,10.
0.545166015625,Sample,14,4,9.6337890625,1,false,true,true,true,false,false,true,false,true,2,14,4,false,true,2,14,4,70.,56.
0.545166015625,Sample,14,4,9.6337890625,1,false,true,true,true,false,false,true,false,true,4,14,4,false,true,2,14,4,54.,54.
0.545166015625,Sample,14,4,9.6337890625,1,false,true,true,true,false,false,true,false,true,2,14,4,false,true,2,14,4,10.,10.
0.545166015625,Sample,14,4,16.9482421875,1,false,true,true,true,false,false,true,false,true,2,14,4,false,true,1,14,4,20.,20.
0.545166015625,Sample,14,4,9.6337890625,1,false,true,true,true,false,false,true,false,false,6,12,3,false,true,1,14,4,40.,36.
0.692138671875,Sample,14,4,9.6337890625,1,false,true,true,true,false,false,true,false,true,2,14,4,false,true,6,12,3,70.,58.
0.545166015625,Sample,14,4,9.6337890625,1,false,true,true,true,false,false,true,false,true,2,14,4,false,true,2,14,4,32.,32.
0.192138671875,Sample,14,6,6.9482421875,1,false,true,true,true,true,true,false,false,true,13,8,3,false,true,10,11,4,104.,90.
0.192138671875,Sample,14,6,6.9482421875,1,false,true,false,true,true,true,false,false,true,11,8,4,false,true,3,14,6,70.,62.
0.192138671875,Sample,14,6,6.9482421875,1,false,true,true,false,true,true,false,false,true,12,6,3,false,true,5,13,5,84.,72.
0.192138671875,Sample,14,6,6.9482421875,1,false,true,true,true,true,true,false,false,true,12,5,3,false,true,8,14,6,132.,108.
0.192138671875,Sample,14,6,6.9482421875,1,false,true,true,true,true,true,false,false,true,7,10,3,false,true,3,14,6,62.,52.
0.192138671875,Sample,14,6,6.9482421875,1,false,true,true,true,true,true,false,false,true,11,7,4,false,true,7,12,5,70.,62.
0.192138671875,Sample,14,6,6.9482421875,1,false,true,true,true,true,true,false,false,true,11,9,4,false,true,6,12,5,64.,60.
0.192138671875,Sample,14,6,6.9482421875,1,false,true,true,true,true,true,false,false,false,10,9,3,false,true,3,14,6,106.,86.
0.192138671875,Sample,14,6,6.9482421875,1,false,true,true,true,true,true,false,false,false,13,7,4,false,false,11,9,4,96.,86.
0.192138671875,Sample,14,6,19.6337890625,1,false,true,true,true,true,true,false,false,true,9,8,3,false,true,3,14,6,94.,80.
0.192138671875,Sample,14,6,6.9482421875,1,false,true,true,true,true,true,false,false,true,10,11,4,false,true,2,14,6,72.,58.
0.045166015625,Sample,14,6,6.9482421875,1,false,true,true,true,true,true,false,false,false,12,6,3,false,true,7,13,5,118.,94.
0.045166015625,Sample,14,6,19.6337890625,1,false,true,true,false,true,true,false,false,true,12,9,3,false,true,4,13,5,88.,76.
0.045166015625,Sample,14,6,19.6337890625,1,false,true,false,true,true,true,false,false,true,11,7,3,false,true,7,13,5,96.,78.
0.045166015625,Sample,14,6,19.6337890625,1,false,true,false,false,true,true,false,false,true,9,11,3,false,true,2,14,6,68.,56.
0.045166015625,Sample,14,6,19.6337890625,1,false,true,false,false,true,true,false,false,true,9,9,4,false,true,4,13,5,100.,76.
0.045166015625,Sample,14,6,19.6337890625,1,false,true,false,false,true,true,false,false,true,13,9,3,false,true,8,12,5,90.,76.
0.045166015625,Sample,14,6,19.6337890625,1,false,true,false,false,true,true,false,false,true,7,12,3,false,true,3,14,6,58.,54.
0.045166015625,Sample,14,6,19.6337890625,1,false,true,false,false,true,true,false,false,true,11,7,3,false,true,4,13,5,88.,72.
0.045166015625,Sample,14,6,19.6337890625,1,false,true,false,false,true,true,false,false,true,9,9,3,false,true,3,14,6,96.,80.
0.045166015625,Sample,14,6,6.9482421875,1,false,true,false,false,true,true,false,false,true,8,11,3,false,true,2,14,6,68.,62.
0.045166015625,Sample,14,6,19.6337890625,1,false,true,false,false,true,true,false,false,true,13,7,3,false,true,7,12,4,90.,70.
0.192138671875,Sample,14,6,19.6337890625,1,false,true,false,false,true,true,false,false,true,14,5,3,false,true,9,12,5,114.,94.
0.045166015625,Sample,14,6,19.6337890625,1,false,true,false,false,true,true,false,false,true,10,9,3,false,true,4,14,6,78.,62.
0.442138671875,Sample,14,5,1.9482421875,1,false,true,true,false,true,false,true,false,false,8,10,3,false,true,2,14,5,72.,60.
0.442138671875,Sample,14,5,1.9482421875,1,false,true,false,false,true,false,true,false,false,11,10,3,false,true,4,14,5,76.,66.
0.442138671875,Sample,14,5,1.9482421875,1,false,true,true,true,true,false,true,false,true,10,9,3,false,true,4,14,5,62.,50.
0.442138671875,Sample,14,5,1.9482421875,1,false,true,true,false,true,false,true,false,true,10,10,3,false,true,3,14,5,58.,52.
0.442138671875,Sample,14,5,1.9482421875,1,false,true,true,false,true,false,false,false,true,8,10,3,false,true,3,14,5,60.,44.
0.442138671875,Sample,14,5,1.9482421875,1,false,true,true,false,true,false,true,false,true,4,13,4,false,true,2,14,5,90.,66.
0.442138671875,Sample,14,5,1.9482421875,1,false,true,true,false,true,false,true,false,true,9,10,3,false,true,4,13,4,84.,68.
0.442138671875,Sample,14,5,1.9482421875,1,false,true,true,false,true,false,true,false,true,11,12,4,false,true,7,14,5,140.,108.
0.442138671875,Sample,14,5,1.9482421875,1,false,true,true,false,true,false,true,false,true,8,12,4,false,true,3,14,5,94.,82.
0.442138671875,Sample,14,5,4.6337890625,1,false,true,true,false,true,false,true,false,true,5,14,5,false,true,3,14,5,94.,76.
0.442138671875,Sample,14,5,1.9482421875,1,false,true,true,false,true,false,true,false,true,9,11,3,false,true,6,13,4,126.,106.
0.295166015625,Sample,14,5,1.9482421875,1,false,true,true,false,true,false,true,false,true,8,10,3,false,true,3,14,5,68.,60.
0.295166015625,Sample,14,5,4.6337890625,1,false,true,true,true,true,false,false,false,true,9,8,3,false,true,4,13,4,72.,58.
0.295166015625,Sample,14,5,4.6337890625,1,false,true,false,false,true,false,false,false,true,5,12,3,false,true,1,14,5,44.,36.
0.295166015625,Sample,14,5,4.6337890625,1,false,true,false,true,true,false,false,false,true,10,9,3,false,true,7,13,4,62.,54.
0.295166015625,Sample,14,5,4.6337890625,1,false,true,false,true,true,false,true,false,true,5,14,5,false,true,3,14,5,28.,28.
0.295166015625,Sample,14,5,4.6337890625,1,false,true,false,true,true,false,false,false,true,11,10,3,false,true,3,14,5,68.,56.
0.295166015625,Sample,14,5,4.6337890625,1,false,true,false,true,true,false,false,false,true,6,12,3,false,true,2,14,5,48.,40.
0.295166015625,Sample,14,5,4.6337890625,1,false,true,false,true,true,false,false,true,false,8,12,3,false,true,4,13,4,52.,42.
0.295166015625,Sample,14,5,4.6337890625,1,false,true,false,true,true,false,false,false,true,10,8,2,false,true,5,13,4,66.,54.
0.295166015625,Sample,14,5,1.9482421875,1,false,true,false,true,true,false,false,false,true,7,10,3,false,true,3,14,5,58.,48.
0.295166015625,Sample,14,5,4.6337890625,1,false,true,false,true,true,false,false,false,true,6,12,2,false,true,1,14,5,44.,36.
0.442138671875,Sample,14,5,4.6337890625,1,false,true,false,true,true,false,false,false,false,8,12,3,false,false,2,14,5,58.,50.
0.295166015625,Sample,14,5,4.6337890625,1,false,true,false,true,true,false,false,false,true,9,10,3,false,true,2,14,5,58.,50.
0.942138671875,Sample,14,3,11.9482421875,1,false,true,false,true,false,true,false,false,true,3,14,3,false,true,1,14,3,10.,10.
0.942138671875,Sample,14,3,11.9482421875,1,false,true,true,true,false,true,false,false,true,4,13,2,false,true,2,14,3,18.,18.
0.942138671875,Sample,14,3,11.9482421875,1,false,true,false,false,false,true,false,false,true,5,13,2,false,true,1,14,3,24.,22.
0.942138671875,Sample,14,3,11.9482421875,1,false,true,false,true,false,true,false,false,true,4,14,3,false,true,1,14,3,10.,10.
0.942138671875,Sample,14,3,11.9482421875,1,false,true,false,true,false,true,true,false,true,2,14,3,false,true,1,14,3,20.,20.
0.942138671875,Sample,14,3,11.9482421875,1,false,true,false,true,false,true,false,false,true,4,13,2,false,true,2,14,3,18.,18.
0.942138671875,Sample,14,3,11.9482421875,1,false,true,false,true,false,true,false,false,true,4,14,3,false,true,1,14,3,16.,16.
0.942138671875,Sample,14,3,11.9482421875,1,false,true,false,true,false,true,false,false,true,4,14,3,false,true,2,14,3,16.,16.
0.942138671875,Sample,14,3,11.9482421875,1,false,true,false,true,false,true,false,false,true,5,13,2,false,true,2,14,3,14.,12.
0.942138671875,Sample,14,3,14.6337890625,1,false,true,false,true,false,true,false,false,false,3,14,3,false,true,2,14,3,18.,16.
0.942138671875,Sample,14,3,11.9482421875,1,false,true,false,true,false,true,false,false,true,4,14,3,false,true,2,14,3,14.,14.
0.795166015625,Sample,14,3,11.9482421875,1,false,true,false,true,false,true,false,false,true,4,14,3,false,true,1,14,3,14.,14.
0.795166015625,Sample,14,3,14.6337890625,1,false,true,false,false,false,true,true,false,true,2,14,3,false,true,1,14,3,20.,20.
0.795166015625,Sample,14,3,14.6337890625,1,false,true,true,true,false,true,true,false,true,2,14,3,false,true,2,14,3,10.,10.
0.795166015625,Sample,14,3,14.6337890625,1,false,true,true,false,false,true,true,false,true,2,14,3,false,false,2,14,3,6.,6.
0.795166015625,Sample,14,3,14.6337890625,1,false,true,true,false,false,true,false,false,true,5,13,2,false,true,2,14,3,22.,22.
0.795166015625,Sample,14,3,14.6337890625,1,false,true,true,false,false,true,true,false,true,1,14,3,false,true,1,14,3,0.,0.
0.795166015625,Sample,14,3,14.6337890625,1,false,true,true,false,false,true,true,false,true,2,14,3,false,true,1,14,3,30.,30.
0.795166015625,Sample,14,3,14.6337890625,1,false,true,true,false,false,true,true,false,true,3,14,3,false,true,2,14,3,32.,32.
0.795166015625,Sample,14,3,14.6337890625,1,false,true,true,false,false,true,true,false,true,1,14,3,false,true,1,14,3,0.,0.
0.795166015625,Sample,14,3,11.9482421875,1,false,true,true,false,false,true,true,false,true,2,14,3,false,true,2,14,3,20.,20.
0.795166015625,Sample,14,3,14.6337890625,1,false,true,true,false,false,true,true,false,true,2,14,3,false,true,2,14,3,22.,22.
0.942138671875,Sample,14,3,14.6337890625,1,false,true,true,false,false,true,true,false,true,3,14,3,false,true,6,12,2,40.,36.
0.795166015625,Sample,14,3,14.6337890625,1,false,true,true,false,false,true,true,false,true,2,14,3,false,true,2,14,3,8.,8.
0.317138671875,Sample,14,5,4.4482421875,1,false,true,false,false,false,true,false,false,true,9,11,3,false,true,4,13,4,54.,44.
0.317138671875,Sample,14,5,4.4482421875,1,false,true,true,false,false,true,false,false,true,10,11,3,false,true,3,14,5,50.,46.
0.317138671875,Sample,14,5,4.4482421875,1,false,true,false,true,false,true,false,false,true,7,12,3,false,true,4,13,4,72.,54.
0.317138671875,Sample,14,5,4.4482421875,1,false,true,false,false,false,true,false,false,true,6,12,3,false,true,2,14,5,48.,40.
0.317138671875,Sample,14,5,4.4482421875,1,false,true,false,false,false,true,true,false,false,4,13,4,false,true,2,14,5,126.,88.
0.317138671875,Sample,14,5,4.4482421875,1,false,true,false,false,false,true,false,false,true,9,9,2,false,true,2,14,5,78.,60.
0.317138671875,Sample,14,5,4.4482421875,1,false,true,false,false,false,true,false,false,true,8,12,4,false,true,2,14,5,48.,42.
0.317138671875,Sample,14,5,4.4482421875,1,false,true,false,false,false,true,false,false,true,8,11,3,false,true,6,13,4,62.,54.
0.317138671875,Sample,14,5,4.4482421875,1,false,true,false,false,false,true,false,false,false,7,11,3,false,true,2,14,5,56.,44.
0.317138671875,Sample,14,5,7.1337890625,1,false,true,false,false,false,true,false,false,true,9,9,4,false,true,3,14,5,48.,42.
0.317138671875,Sample,14,5,4.4482421875,1,false,true,false,false,false,true,false,false,true,8,11,4,false,true,2,14,5,56.,44.
0.670166015625,Sample,14,5,4.4482421875,1,false,true,false,false,false,true,false,false,true,8,11,3,false,true,1,14,5,52.,42.
0.670166015625,Sample,14,5,7.1337890625,1,false,true,false,true,false,true,true,false,true,3,14,5,false,true,3,14,5,20.,20.
0.670166015625,Sample,14,5,7.1337890625,1,false,true,true,false,false,true,true,false,true,4,14,5,false,true,5,12,4,202.,148.
