bias,cand_sampler,n_voters,n_candidates,time_steps,trial,ks_distance_start,cs_distance_start,ks_distance_true,cs_distance_true,entrywise_distance
1.3,Sample,9,3,6.,72,22.,20.,0.,0.,7.85375376381
1.3,Sample,9,3,11.,72,22.,20.,0.,0.,8.15954754656
1.3,Sample,9,3,16.,72,22.,20.,0.,0.,8.17321643031
1.3,Sample,9,3,21.,72,22.,20.,0.,0.,8.1738776086
1.3,Sample,9,3,26.,72,22.,20.,0.,0.,8.1739111808
1.3,Sample,9,3,31.,72,22.,20.,0.,0.,8.17391294318
1.3,Sample,9,3,36.,72,22.,20.,0.,0.,8.17391303798
1.3,Sample,9,3,41.,72,22.,20.,0.,0.,8.17391304317
1.3,Sample,9,3,46.,72,22.,20.,0.,0.,8.17391304346
1.3,Sample,9,3,51.,72,22.,20.,0.,0.,8.17391304348
1.3,Sample,9,3,56.,72,22.,20.,0.,0.,8.17391304348
1.3,Sample,9,3,61.,72,22.,20.,0.,0.,8.17391304348
1.3,Sample,9,3,66.,72,22.,20.,0.,0.,8.17391304348
1.3,Sample,9,3,71.,72,22.,20.,0.,0.,8.17391304348
1.3,Sample,9,3,76.,72,22.,20.,0.,0.,8.17391304348
1.3,Sample,9,3,81.,72,22.,20.,0.,0.,8.17391304348
1.3,Sample,9,3,86.,72,22.,20.,0.,0.,8.17391304348
1.3,Sample,9,3,91.,72,22.,20.,0.,0.,8.17391304348
1.3,Sample,9,3,96.,72,22.,20.,0.,0.,8.17391304348
1.3,Sample,9,3,101.,72,22.,20.,0.,0.,8.17391304348
1.3,Sample,9,3,106.,72,22.,20.,0.,0.,8.17391304348
1.3,Sample,9,3,111.,72,22.,20.,0.,0.,8.17391304348
1.3,Sample,9,3,116.,72,22.,20.,0.,0.,8.17391304348
1.3,Sample,9,3,121.,72,22.,20.,0.,0.,8.17391304348
1.3,Sample,9,3,126.,72,22.,20.,0.,0.,8.17391304348
1.3,Sample,9,3,131.,72,22.,20.,0.,0.,8.17391304348
1.3,Sample,9,3,136.,72,22.,20.,0.,0.,8.17391304348
1.3,Sample,9,3,141.,72,22.,20.,0.,0.,8.17391304348
1.3,Sample,9,3,146.,72,22.,20.,0.,0.,8.17391304348
1.3,Sample,9,3,151.,72,22.,20.,0.,0.,8.17391304348
1.3,Sample,9,3,1.,73,2.,2.,10.,8.,0.
1.3,Sample,9,3,6.,73,12.,12.,12.,12.,7.86249055798
1.3,Sample,9,3,11.,73,12.,12.,12.,12.,8.16039967899
1.3,Sample,9,3,16.,73,12.,12.,12.,12.,8.17326800498
1.3,Sample,9,3,21.,73,12.,12.,12.,12.,8.17388021171
1.3,Sample,9,3,26.,73,12.,12.,12.,12.,8.17391130115
1.3,Sample,9,3,31.,73,12.,12.,12.,12.,8.17391294848
1.3,Sample,9,3,36.,73,12.,12.,12.,12.,8.17391303821
1.3,Sample,9,3,41.,73,12.,12.,12.,12.,8.17391304318
1.3,Sample,9,3,46.,73,12.,12.,12.,12.,8.17391304346
1.3,Sample,9,3,51.,73,12.,12.,12.,12.,8.17391304348
1.3,Sample,9,3,56.,73,12.,12.,12.,12.,8.17391304348
1.3,Sample,9,3,61.,73,12.,12.,12.,12.,8.17391304348
1.3,Sample,9,3,66.,73,12.,12.,12.,12.,8.17391304348
1.3,Sample,9,3,71.,73,12.,12.,12.,12.,8.17391304348
1.3,Sample,9,3,76.,73,12.,12.,12.,12.,8.17391304348
1.3,Sample,9,3,81.,73,12.,12.,12.,12.,8.17391304348
1.3,Sample,9,3,86.,73,12.,12.,12.,12.,8.17391304348
1.3,Sample,9,3,91.,73,12.,12.,12.,12.,8.17391304348
1.3,Sample,9,3,96.,73,12.,12.,12.,12.,8.17391304348
1.3,Sample,9,3,101.,73,12.,12.,12.,12.,8.17391304348
1.3,Sample,9,3,106.,73,12.,12.,12.,12.,8.17391304348
1.3,Sample,9,3,111.,73,12.,12.,12.,12.,8.17391304348
1.3,Sample,9,3,116.,73,12.,12.,12.,12.,8.17391304348
1.3,Sample,9,3,121.,73,12.,12.,12.,12.,8.17391304348
1.3,Sample,9,3,126.,73,12.,12.,12.,12.,8.17391304348
1.3,Sample,9,3,131.,73,12.,12.,12.,12.,8.17391304348
1.3,Sample,9,3,136.,73,12.,12.,12.,12.,8.17391304348
1.3,Sample,9,3,141.,73,12.,12.,12.,12.,8.17391304348
1.3,Sample,9,3,146.,73,12.,12.,12.,12.,8.17391304348
1.3,Sample,9,3,151.,73,12.,12.,12.,12.,8.17391304348
1.3,Sample,9,3,1.,74,2.,2.,18.,16.,0.
1.3,Sample,9,3,6.,74,20.,18.,8.,8.,7.85280756943
1.3,Sample,9,3,11.,74,20.,18.,8.,8.,8.15907947606
1.3,Sample,9,3,16.,74,20.,18.,8.,8.,8.17315463811
1.3,Sample,9,3,21.,74,20.,18.,8.,8.,8.1738720409
1.3,Sample,9,3,26.,74,20.,18.,8.,8.,8.17391076085
1.3,Sample,9,3,31.,74,20.,18.,8.,8.,8.17391291443
1.3,Sample,9,3,36.,74,20.,18.,8.,8.,8.17391303612
1.3,Sample,9,3,41.,74,20.,18.,8.,8.,8.17391304306
1.3,Sample,9,3,46.,74,20.,18.,8.,8.,8.17391304345
1.3,Sample,9,3,51.,74,20.,18.,8.,8.,8.17391304348
1.3,Sample,9,3,56.,74,20.,18.,8.,8.,8.17391304348
1.3,Sample,9,3,61.,74,20.,18.,8.,8.,8.17391304348
1.3,Sample,9,3,66.,74,20.,18.,8.,8.,8.17391304348
1.3,Sample,9,3,71.,74,20.,18.,8.,8.,8.17391304348
1.3,Sample,9,3,76.,74,20.,18.,8.,8.,8.17391304348
1.3,Sample,9,3,81.,74,20.,18.,8.,8.,8.17391304348
1.3,Sample,9,3,86.,74,20.,18.,8.,8.,8.17391304348
1.3,Sample,9,3,91.,74,20.,18.,8.,8.,8.17391304348
1.3,Sample,9,3,96.,74,20.,18.,8.,8.,8.17391304348
1.3,Sample,9,3,101.,74,20.,18.,8.,8.,8.17391304348
1.3,Sample,9,3,106.,74,20.,18.,8.,8.,8.17391304348
1.3,Sample,9,3,111.,74,20.,18.,8.,8.,8.17391304348
1.3,Sample,9,3,116.,74,20.,18.,8.,8.,8.17391304348
1.3,Sample,9,3,121.,74,20.,18.,8.,8.,8.17391304348
1.3,Sample,9,3,126.,74,20.,18.,8.,8.,8.17391304348
1.3,Sample,9,3,131.,74,20.,18.,8.,8.,8.17391304348
1.3,Sample,9,3,136.,74,20.,18.,8.,8.,8.17391304348
1.3,Sample,9,3,141.,74,20.,18.,8.,8.,8.17391304348
1.3,Sample,9,3,146.,74,20.,18.,8.,8.,8.17391304348
1.3,Sample,9,3,151.,74,20.,18.,8.,8.,8.17391304348
1.3,Sample,9,3,1.,75,2.,2.,10.,10.,0.
1.3,Sample,9,3,6.,75,10.,10.,2.,2.,7.86972610795
1.3,Sample,9,3,11.,75,10.,10.,2.,2.,8.16152753163
1.3,Sample,9,3,16.,75,10.,10.,2.,2.,8.17337293205
1.3,Sample,9,3,21.,75,10.,10.,2.,2.,8.17388814032
1.3,Sample,9,3,26.,75,10.,10.,2.,2.,8.17391183983
1.3,Sample,9,3,31.,75,10.,10.,2.,2.,8.17391298293
1.3,Sample,9,3,36.,75,10.,10.,2.,2.,8.17391304033
1.3,Sample,9,3,41.,75,10.,10.,2.,2.,8.17391304331
1.3,Sample,9,3,46.,75,10.,10.,2.,2.,8.17391304347
1.3,Sample,9,3,51.,75,10.,10.,2.,2.,8.17391304348
1.3,Sample,9,3,56.,75,10.,10.,2.,2.,8.17391304348
1.3,Sample,9,3,61.,75,10.,10.,2.,2.,8.17391304348
1.3,Sample,9,3,66.,75,10.,10.,2.,2.,8.17391304348
1.3,Sample,9,3,71.,75,10.,10.,2.,2.,8.17391304348
1.3,Sample,9,3,76.,75,10.,10.,2.,2.,8.17391304348
1.3,Sample,9,3,81.,75,10.,10.,2.,2.,8.17391304348
1.3,Sample,9,3,86.,75,10.,10.,2.,2.,8.17391304348
1.3,Sample,9,3,91.,75,10.,10.,2.,2.,8.17391304348
1.3,Sample,9,3,96.,75,10.,10.,2.,2.,8.17391304348
1.3,Sample,9,3,101.,75,10.,10.,2.,2.,8.17391304348
1.3,Sample,9,3,106.,75,10.,10.,2.,2.,8.17391304348
1.3,Sample,9,3,111.,75,10.,10.,2.,2.,8.17391304348
1.3,Sample,9,3,116.,75,10.,10.,2.,2.,8.17391304348
1.3,Sample,9,3,121.,75,10.,10.,2.,2.,8.17391304348
1.3,Sample,9,3,126.,75,10.,10.,2.,2.,8.17391304348
1.3,Sample,9,3,131.,75,10.,10.,2.,2.,8.17391304348
1.3,Sample,9,3,136.,75,10.,10.,2.,2.,8.17391304348
1.3,Sample,9,3,141.,75,10.,10.,2.,2.,8.17391304348
1.3,Sample,9,3,146.,75,10.,10.,2.,2.,8.17391304348
1.3,Sample,9,3,151.,75,10.,10.,2.,2.,8.17391304348
1.3,Sample,9,3,1.,76,2.,2.,10.,10.,0.
1.3,Sample,9,3,6.,76,16.,14.,4.,4.,7.88048168437
1.3,Sample,9,3,11.,76,16.,14.,4.,4.,8.16288338891
1.3,Sample,9,3,16.,76,16.,14.,4.,4.,8.17348229803
1.3,Sample,9,3,21.,76,16.,14.,4.,4.,8.17389568498
1.3,Sample,9,3,26.,76,16.,14.,4.,4.,8.17391232575
1.3,Sample,9,3,31.,76,16.,14.,4.,4.,8.17391301317
1.3,Sample,9,3,36.,76,16.,14.,4.,4.,8.17391304218
1.3,Sample,9,3,41.,76,16.,14.,4.,4.,8.17391304342
1.3,Sample,9,3,46.,76,16.,14.,4.,4.,8.17391304348
1.3,Sample,9,3,51.,76,16.,14.,4.,4.,8.17391304348
1.3,Sample,9,3,56.,76,16.,14.,4.,4.,8.17391304348
1.3,Sample,9,3,61.,76,16.,14.,4.,4.,8.17391304348
1.3,Sample,9,3,66.,76,16.,14.,4.,4.,8.17391304348
1.3,Sample,9,3,71.,76,16.,14.,4.,4.,8.17391304348
1.3,Sample,9,3,76.,76,16.,14.,4.,4.,8.17391304348
1.3,Sample,9,3,81.,76,16.,14.,4.,4.,8.17391304348
1.3,Sample,9,3,86.,76,16.,14.,4.,4.,8.17391304348
1.3,Sample,9,3,91.,76,16.,14.,4.,4.,8.17391304348
1.3,Sample,9,3,96.,76,16.,14.,4.,4.,8.17391304348
1.3,Sample,9,3,101.,76,16.,14.,4.,4.,8.17391304348
1.3,Sample,9,3,106.,76,16.,14.,4.,4.,8.17391304348
1.3,Sample,9,3,111.,76,16.,14.,4.,4.,8.17391304348
1.3,Sample,9,3,116.,76,16.,14.,4.,4.,8.17391304348
1.3,Sample,9,3,121.,76,16.,14.,4.,4.,8.17391304348
1.3,Sample,9,3,126.,76,16.,14.,4.,4.,8.17391304348
1.3,Sample,9,3,131.,76,16.,14.,4.,4.,8.17391304348
1.3,Sample,9,3,136.,76,16.,14.,4.,4.,8.17391304348
1.3,Sample,9,3,141.,76,16.,14.,4.,4.,8.17391304348
1.3,Sample,9,3,146.,76,16.,14.,4.,4.,8.17391304348
1.3,Sample,9,3,151.,76,16.,14.,4.,4.,8.17391304348
1.3,Sample,9,3,1.,77,6.,6.,6.,6.,0.
1.3,Sample,9,3,6.,77,20.,18.,20.,18.,7.87913839812
1.3,Sample,9,3,11.,77,24.,22.,20.,18.,8.16272649679
1.3,Sample,9,3,16.,77,24.,22.,20.,18.,8.17347148005
1.3,Sample,9,3,21.,77,24.,22.,20.,18.,8.17389509718
1.3,Sample,9,3,26.,77,24.,22.,20.,18.,8.17391229843
1.3,Sample,9,3,31.,77,24.,22.,20.,18.,8.17391301207
1.3,Sample,9,3,36.,77,24.,22.,20.,18.,8.17391304214
1.3,Sample,9,3,41.,77,24.,22.,20.,18.,8.17391304342
1.3,Sample,9,3,46.,77,24.,22.,20.,18.,8.17391304348
1.3,Sample,9,3,51.,77,24.,22.,20.,18.,8.17391304348
1.3,Sample,9,3,56.,77,24.,22.,20.,18.,8.17391304348
1.3,Sample,9,3,61.,77,24.,22.,20.,18.,8.17391304348
1.3,Sample,9,3,66.,77,24.,22.,20.,18.,8.17391304348
1.3,Sample,9,3,71.,77,24.,22.,20.,18.,8.17391304348
1.3,Sample,9,3,76.,77,24.,22.,20.,18.,8.17391304348
1.3,Sample,9,3,81.,77,24.,22.,20.,18.,8.17391304348
1.3,Sample,9,3,86.,77,24.,22.,20.,18.,8.17391304348
1.3,Sample,9,3,91.,77,24.,22.,20.,18.,8.17391304348
1.3,Sample,9,3,96.,77,24.,22.,20.,18.,8.17391304348
1.3,Sample,9,3,101.,77,24.,22.,20.,18.,8.17391304348
1.3,Sample,9,3,106.,77,24.,22.,20.,18.,8.17391304348
1.3,Sample,9,3,111.,77,24.,22.,20.,18.,8.17391304348
1.3,Sample,9,3,116.,77,24.,22.,20.,18.,8.17391304348
1.3,Sample,9,3,121.,77,24.,22.,20.,18.,8.17391304348
1.3,Sample,9,3,126.,77,24.,22.,20.,18.,8.17391304348
1.3,Sample,9,3,131.,77,24.,22.,20.,18.,8.17391304348
1.3,Sample,9,3,136.,77,24.,22.,20.,18.,8.17391304348
1.3,Sample,9,3,141.,77,24.,22.,20.,18.,8.17391304348
1.3,Sample,9,3,146.,77,24.,22.,20.,18.,8.17391304348
1.3,Sample,9,3,151.,77,24.,22.,20.,18.,8.17391304348
1.3,Sample,9,3,1.,78,0.,0.,8.,6.,0.
1.3,Sample,9,3,6.,78,8.,6.,0.,0.,7.8713817734
1.3,Sample,9,3,11.,78,8.,6.,0.,0.,8.16166407084
1.3,Sample,9,3,16.,78,8.,6.,0.,0.,8.17337936825
1.3,Sample,9,3,21.,78,8.,6.,0.,0.,8.17388835777
1.3,Sample,9,3,26.,78,8.,6.,0.,0.,8.17391184429
1.3,Sample,9,3,31.,78,8.,6.,0.,0.,8.17391298285
1.3,Sample,9,3,36.,78,8.,6.,0.,0.,8.17391304031
1.3,Sample,9,3,41.,78,8.,6.,0.,0.,8.17391304331
1.3,Sample,9,3,46.,78,8.,6.,0.,0.,8.17391304347
1.3,Sample,9,3,51.,78,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,56.,78,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,61.,78,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,66.,78,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,71.,78,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,76.,78,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,81.,78,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,86.,78,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,91.,78,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,96.,78,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,101.,78,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,106.,78,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,111.,78,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,116.,78,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,121.,78,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,126.,78,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,131.,78,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,136.,78,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,141.,78,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,146.,78,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,151.,78,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,1.,79,4.,4.,10.,8.,0.
1.3,Sample,9,3,6.,79,26.,26.,28.,28.,7.86168859188
1.3,Sample,9,3,11.,79,26.,26.,28.,28.,8.16029110853
1.3,Sample,9,3,16.,79,26.,26.,28.,28.,8.17325949692
1.3,Sample,9,3,21.,79,26.,26.,28.,28.,8.17387968039
1.3,Sample,9,3,26.,79,26.,26.,28.,28.,8.1739112717
1.3,Sample,9,3,31.,79,26.,26.,28.,28.,8.17391294696
1.3,Sample,9,3,36.,79,26.,26.,28.,28.,8.17391303813
1.3,Sample,9,3,41.,79,26.,26.,28.,28.,8.17391304318
1.3,Sample,9,3,46.,79,26.,26.,28.,28.,8.17391304346
1.3,Sample,9,3,51.,79,26.,26.,28.,28.,8.17391304348
1.3,Sample,9,3,56.,79,26.,26.,28.,28.,8.17391304348
1.3,Sample,9,3,61.,79,26.,26.,28.,28.,8.17391304348
1.3,Sample,9,3,66.,79,26.,26.,28.,28.,8.17391304348
1.3,Sample,9,3,71.,79,26.,26.,28.,28.,8.17391304348
1.3,Sample,9,3,76.,79,26.,26.,28.,28.,8.17391304348
1.3,Sample,9,3,81.,79,26.,26.,28.,28.,8.17391304348
1.3,Sample,9,3,86.,79,26.,26.,28.,28.,8.17391304348
1.3,Sample,9,3,91.,79,26.,26.,28.,28.,8.17391304348
1.3,Sample,9,3,96.,79,26.,26.,28.,28.,8.17391304348
1.3,Sample,9,3,101.,79,26.,26.,28.,28.,8.17391304348
1.3,Sample,9,3,106.,79,26.,26.,28.,28.,8.17391304348
1.3,Sample,9,3,111.,79,26.,26.,28.,28.,8.17391304348
1.3,Sample,9,3,116.,79,26.,26.,28.,28.,8.17391304348
1.3,Sample,9,3,121.,79,26.,26.,28.,28.,8.17391304348
1.3,Sample,9,3,126.,79,26.,26.,28.,28.,8.17391304348
1.3,Sample,9,3,131.,79,26.,26.,28.,28.,8.17391304348
1.3,Sample,9,3,136.,79,26.,26.,28.,28.,8.17391304348
1.3,Sample,9,3,141.,79,26.,26.,28.,28.,8.17391304348
1.3,Sample,9,3,146.,79,26.,26.,28.,28.,8.17391304348
1.3,Sample,9,3,151.,79,26.,26.,28.,28.,8.17391304348
1.3,Sample,9,3,1.,80,0.,0.,8.,6.,0.
1.3,Sample,9,3,6.,80,8.,6.,0.,0.,7.86599091721
1.3,Sample,9,3,11.,80,8.,6.,0.,0.,8.16097365484
1.3,Sample,9,3,16.,80,8.,6.,0.,0.,8.17332542855
1.3,Sample,9,3,21.,80,8.,6.,0.,0.,8.17388490042
1.3,Sample,9,3,26.,80,8.,6.,0.,0.,8.17391164432
1.3,Sample,9,3,31.,80,8.,6.,0.,0.,8.17391297197
1.3,Sample,9,3,36.,80,8.,6.,0.,0.,8.17391303974
1.3,Sample,9,3,41.,80,8.,6.,0.,0.,8.17391304328
1.3,Sample,9,3,46.,80,8.,6.,0.,0.,8.17391304347
1.3,Sample,9,3,51.,80,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,56.,80,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,61.,80,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,66.,80,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,71.,80,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,76.,80,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,81.,80,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,86.,80,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,91.,80,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,96.,80,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,101.,80,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,106.,80,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,111.,80,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,116.,80,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,121.,80,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,126.,80,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,131.,80,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,136.,80,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,141.,80,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,146.,80,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,151.,80,8.,6.,0.,0.,8.17391304348
1.3,Sample,9,3,1.,81,0.,0.,14.,10.,0.
1.3,Sample,9,3,6.,81,12.,10.,2.,2.,7.84900643104
1.3,Sample,9,3,11.,81,14.,10.,0.,0.,8.15874125276
1.3,Sample,9,3,16.,81,14.,10.,0.,0.,8.17313599348
1.3,Sample,9,3,21.,81,14.,10.,0.,0.,8.17387118755
1.3,Sample,9,3,26.,81,14.,10.,0.,0.,8.17391072527
1.3,Sample,9,3,31.,81,14.,10.,0.,0.,8.17391291303
1.3,Sample,9,3,36.,81,14.,10.,0.,0.,8.17391303607
1.3,Sample,9,3,41.,81,14.,10.,0.,0.,8.17391304305
1.3,Sample,9,3,46.,81,14.,10.,0.,0.,8.17391304345
1.3,Sample,9,3,51.,81,14.,10.,0.,0.,8.17391304348
1.3,Sample,9,3,56.,81,14.,10.,0.,0.,8.17391304348
1.3,Sample,9,3,61.,81,14.,10.,0.,0.,8.17391304348
1.3,Sample,9,3,66.,81,14.,10.,0.,0.,8.17391304348
1.3,Sample,9,3,71.,81,14.,10.,0.,0.,8.17391304348
1.3,Sample,9,3,76.,81,14.,10.,0.,0.,8.17391304348
1.3,Sample,9,3,81.,81,14.,10.,0.,0.,8.17391304348
1.3,Sample,9,3,86.,81,14.,10.,0.,0.,8.17391304348
1.3,Sample,9,3,91.,81,14.,10.,0.,0.,8.17391304348
1.3,Sample,9,3,96.,81,14.,10.,0.,0.,8.17391304348
1.3,Sample,9,3,101.,81,14.,10.,0.,0.,8.17391304348
1.3,Sample,9,3,106.,81,14.,10.,0.,0.,8.17391304348
1.3,Sample,9,3,111.,81,14.,10.,0.,0.,8.17391304348
1.3,Sample,9,3,116.,81,14.,10.,0.,0.,8.17391304348
1.3,Sample,9,3,121.,81,14.,10.,0.,0.,8.17391304348
1.3,Sample,9,3,126.,81,14.,10.,0.,0.,8.17391304348
1.3,Sample,9,3,131.,81,14.,10.,0.,0.,8.17391304348
1.3,Sample,9,3,136.,81,14.,10.,0.,0.,8.17391304348
1.3,Sample,9,3,141.,81,14.,10.,0.,0.,8.17391304348
1.3,Sample,9,3,146.,81,14.,10.,0.,0.,8.17391304348
1.3,Sample,9,3,151.,81,14.,10.,0.,0.,8.17391304348
1.3,Sample,9,3,1.,82,0.,0.,18.,16.,0.
1.3,Sample,9,3,6.,82,12.,10.,10.,10.,7.84829884955
1.3,Sample,9,3,11.,82,14.,10.,8.,8.,8.15864935838
1.3,Sample,9,3,16.,82,14.,10.,8.,8.,8.17312877789
1.3,Sample,9,3,21.,82,14.,10.,8.,8.,8.17387072564
1.3,Sample,9,3,26.,82,14.,10.,8.,8.,8.17391069879
1.3,Sample,9,3,31.,82,14.,10.,8.,8.,8.17391291161
1.3,Sample,9,3,36.,82,14.,10.,8.,8.,8.173913036
1.3,Sample,9,3,41.,82,14.,10.,8.,8.,8.17391304305
1.3,Sample,9,3,46.,82,14.,10.,8.,8.,8.17391304345
1.3,Sample,9,3,51.,82,14.,10.,8.,8.,8.17391304348
1.3,Sample,9,3,56.,82,14.,10.,8.,8.,8.17391304348
1.3,Sample,9,3,61.,82,14.,10.,8.,8.,8.17391304348
1.3,Sample,9,3,66.,82,14.,10.,8.,8.,8.17391304348
1.3,Sample,9,3,71.,82,14.,10.,8.,8.,8.17391304348
1.3,Sample,9,3,76.,82,14.,10.,8.,8.,8.17391304348
1.3,Sample,9,3,81.,82,14.,10.,8.,8.,8.17391304348
1.3,Sample,9,3,86.,82,14.,10.,8.,8.,8.17391304348
1.3,Sample,9,3,91.,82,14.,10.,8.,8.,8.17391304348
1.3,Sample,9,3,96.,82,14.,10.,8.,8.,8.17391304348
1.3,Sample,9,3,101.,82,14.,10.,8.,8.,8.17391304348
1.3,Sample,9,3,106.,82,14.,10.,8.,8.,8.17391304348
1.3,Sample,9,3,111.,82,14.,10.,8.,8.,8.17391304348
1.3,Sample,9,3,116.,82,14.,10.,8.,8.,8.17391304348
1.3,Sample,9,3,121.,82,14.,10.,8.,8.,8.17391304348
1.3,Sample,9,3,126.,82,14.,10.,8.,8.,8.17391304348
1.3,Sample,9,3,131.,82,14.,10.,8.,8.,8.17391304348
1.3,Sample,9,3,136.,82,14.,10.,8.,8.,8.17391304348
1.3,Sample,9,3,141.,82,14.,10.,8.,8.,8.17391304348
1.3,Sample,9,3,146.,82,14.,10.,8.,8.,8.17391304348
1.3,Sample,9,3,151.,82,14.,10.,8.,8.,8.17391304348
1.3,Sample,9,3,1.,83,0.,0.,6.,6.,0.
1.3,Sample,9,3,6.,83,8.,8.,14.,14.,7.85570835619
1.3,Sample,9,3,11.,83,14.,14.,8.,8.,8.15978891993
1.3,Sample,9,3,16.,83,14.,14.,8.,8.,8.17323395984
1.3,Sample,9,3,21.,83,14.,14.,8.,8.,8.17387863963
1.3,Sample,9,3,26.,83,14.,14.,8.,8.,8.17391123536
1.3,Sample,9,3,31.,83,14.,14.,8.,8.,8.17391294589
1.3,Sample,9,3,36.,83,14.,14.,8.,8.,8.17391303811
1.3,Sample,9,3,41.,83,14.,14.,8.,8.,8.17391304318
1.3,Sample,9,3,46.,83,14.,14.,8.,8.,8.17391304346
1.3,Sample,9,3,51.,83,14.,14.,8.,8.,8.17391304348
1.3,Sample,9,3,56.,83,14.,14.,8.,8.,8.17391304348
1.3,Sample,9,3,61.,83,14.,14.,8.,8.,8.17391304348
1.3,Sample,9,3,66.,83,14.,14.,8.,8.,8.17391304348
1.3,Sample,9,3,71.,83,14.,14.,8.,8.,8.17391304348
1.3,Sample,9,3,76.,83,14.,14.,8.,8.,8.17391304348
1.3,Sample,9,3,81.,83,14.,14.,8.,8.,8.17391304348
1.3,Sample,9,3,86.,83,14.,14.,8.,8.,8.17391304348
1.3,Sample,9,3,91.,83,14.,14.,8.,8.,8.17391304348
1.3,Sample,9,3,96.,83,14.,14.,8.,8.,8.17391304348
1.3,Sample,9,3,101.,83,14.,14.,8.,8.,8.17391304348
1.3,Sample,9,3,106.,83,14.,14.,8.,8.,8.17391304348
1.3,Sample,9,3,111.,83,14.,14.,8.,8.,8.17391304348
1.3,Sample,9,3,116.,83,14.,14.,8.,8.,8.17391304348
1.3,Sample,9,3,121.,83,14.,14.,8.,8.,8.17391304348
1.3,Sample,9,3,126.,83,14.,14.,8.,8.,8.17391304348
1.3,Sample,9,3,131.,83,14.,14.,8.,8.,8.17391304348
1.3,Sample,9,3,136.,83,14.,14.,8.,8.,8.17391304348
1.3,Sample,9,3,141.,83,14.,14.,8.,8.,8.17391304348
1.3,Sample,9,3,146.,83,14.,14.,8.,8.,8.17391304348
1.3,Sample,9,3,151.,83,14.,14.,8.,8.,8.17391304348
1.3,Sample,9,3,1.,84,2.,2.,6.,6.,0.
1.3,Sample,9,3,6.,84,8.,8.,0.,0.,7.87102393759
1.3,Sample,9,3,11.,84,10.,10.,2.,2.,8.16161565001
1.3,Sample,9,3,16.,84,10.,10.,2.,2.,8.17337490846
1.3,Sample,9,3,21.,84,10.,10.,2.,2.,8.17388801014
1.3,Sample,9,3,26.,84,10.,10.,2.,2.,8.17391182009
1.3,Sample,9,3,31.,84,10.,10.,2.,2.,8.17391298131
1.3,Sample,9,3,36.,84,10.,10.,2.,2.,8.17391304022
1.3,Sample,9,3,41.,84,10.,10.,2.,2.,8.1739130433
1.3,Sample,9,3,46.,84,10.,10.,2.,2.,8.17391304347
1.3,Sample,9,3,51.,84,10.,10.,2.,2.,8.17391304348
1.3,Sample,9,3,56.,84,10.,10.,2.,2.,8.17391304348
1.3,Sample,9,3,61.,84,10.,10.,2.,2.,8.17391304348
1.3,Sample,9,3,66.,84,10.,10.,2.,2.,8.17391304348
1.3,Sample,9,3,71.,84,10.,10.,2.,2.,8.17391304348
1.3,Sample,9,3,76.,84,10.,10.,2.,2.,8.17391304348
1.3,Sample,9,3,81.,84,10.,10.,2.,2.,8.17391304348
