bias,cand_sampler,n_voters,n_candidates,time_steps,trial,sparse,grouped,credibility,knowledge,ego,similarity,meta,substantative,ks_distance_true,cs_distance_true,entrywise_distance
2.0228433729,Sample,9,4,5.,1,false,false,false,true,true,false,true,false,14.,12.,8.4074289815
2.0228433729,Sample,9,4,6.,1,false,false,false,true,true,false,true,false,14.,12.,9.26002791416
2.0228433729,Sample,9,4,7.,1,false,false,false,true,true,false,true,false,14.,12.,9.87244108285
2.0228433729,Sample,9,4,8.,1,false,false,false,true,true,false,true,false,14.,12.,10.3128587256
2.0228433729,Sample,9,4,9.,1,false,false,false,true,true,false,true,false,14.,12.,10.6299589357
2.0228433729,Sample,9,4,10.,1,false,false,false,true,true,false,true,false,14.,12.,10.8585350351
2.0228433729,Sample,9,4,11.,1,false,false,false,true,true,false,true,false,14.,12.,11.0234872255
2.0228433729,Sample,9,4,12.,1,false,false,false,true,true,false,true,false,14.,12.,11.1426576753
2.0228433729,Sample,9,4,13.,1,false,false,false,true,true,false,true,false,14.,12.,11.2288467646
2.0228433729,Sample,9,4,14.,1,false,false,false,true,true,false,true,false,14.,12.,11.291248838
2.0228433729,Sample,9,4,15.,1,false,false,false,true,true,false,true,false,14.,12.,11.3364759012
2.0228433729,Sample,9,4,16.,1,false,false,false,true,true,false,true,false,14.,12.,11.3692884438
2.0228433729,Sample,9,4,17.,1,false,false,false,true,true,false,true,false,14.,12.,11.3931178323
2.0228433729,Sample,9,4,18.,1,false,false,false,true,true,false,true,false,14.,12.,11.4104401793
2.0228433729,Sample,9,4,19.,1,false,false,false,true,true,false,true,false,14.,12.,11.4230442454
2.0228433729,Sample,9,4,20.,1,false,false,false,true,true,false,true,false,14.,12.,11.4322236382
1.31201531734,Voter,17,4,0.,1,false,false,false,true,false,false,false,false,34.,30.,27.8992851008
1.31201531734,Voter,17,4,1.,1,false,false,false,true,false,false,false,false,34.,30.,0.
1.31201531734,Voter,17,4,2.,1,false,false,false,true,false,false,false,false,34.,30.,3.5550192376
1.31201531734,Voter,17,4,3.,1,false,false,false,true,false,false,false,false,34.,30.,4.0254023316
1.31201531734,Voter,17,4,4.,1,false,false,false,true,false,false,false,false,34.,30.,4.08996448226
1.31201531734,Voter,17,4,5.,1,false,false,false,true,false,false,false,false,34.,30.,4.09913347632
1.31201531734,Voter,17,4,6.,1,false,false,false,true,false,false,false,false,34.,30.,4.10047610612
1.31201531734,Voter,17,4,7.,1,false,false,false,true,false,false,false,false,34.,30.,4.10067802748
1.31201531734,Voter,17,4,8.,1,false,false,false,true,false,false,false,false,34.,30.,4.10070909705
1.31201531734,Voter,17,4,9.,1,false,false,false,true,false,false,false,false,34.,30.,4.10071397138
1.31201531734,Voter,17,4,10.,1,false,false,false,true,false,false,false,false,34.,30.,4.10071474877
1.31201531734,Voter,17,4,11.,1,false,false,false,true,false,false,false,false,34.,30.,4.10071487451
1.31201531734,Voter,17,4,12.,1,false,false,false,true,false,false,false,false,34.,30.,4.10071489509
1.31201531734,Voter,17,4,13.,1,false,false,false,true,false,false,false,false,34.,30.,4.1007148985
1.31201531734,Voter,17,4,14.,1,false,false,false,true,false,false,false,false,34.,30.,4.10071489907
1.31201531734,Voter,17,4,15.,1,false,false,false,true,false,false,false,false,34.,30.,4.10071489916
1.31201531734,Voter,17,4,16.,1,false,false,false,true,false,false,false,false,34.,30.,4.10071489918
1.31201531734,Voter,17,4,17.,1,false,false,false,true,false,false,false,false,34.,30.,4.10071489918
1.31201531734,Voter,17,4,18.,1,false,false,false,true,false,false,false,false,34.,30.,4.10071489918
1.31201531734,Voter,17,4,19.,1,false,false,false,true,false,false,false,false,34.,30.,4.10071489918
1.31201531734,Voter,17,4,20.,1,false,false,false,true,false,false,false,false,34.,30.,4.10071489918
2.43497356833,Voter,19,7,0.,1,false,false,false,true,true,false,true,false,112.,92.,24.2085905342
2.43497356833,Voter,19,7,1.,1,false,false,false,true,true,false,true,false,112.,92.,0.
2.43497356833,Voter,19,7,2.,1,false,false,false,true,true,false,true,false,112.,92.,7.9145919606
2.43497356833,Voter,19,7,3.,1,false,false,false,true,true,false,true,false,112.,92.,10.5121467573
2.43497356833,Voter,19,7,4.,1,false,false,false,true,true,false,true,false,112.,92.,11.3678204213
2.43497356833,Voter,19,7,5.,1,false,false,false,true,true,false,true,false,112.,92.,11.6506897935
2.43497356833,Voter,19,7,6.,1,false,false,false,true,true,false,true,false,112.,92.,11.7445157931
2.43497356833,Voter,19,7,7.,1,false,false,false,true,true,false,true,false,112.,92.,11.7757366207
2.43497356833,Voter,19,7,8.,1,false,false,false,true,true,false,true,false,112.,92.,11.7861567756
2.43497356833,Voter,19,7,9.,1,false,false,false,true,true,false,true,false,112.,92.,11.7896444676
2.43497356833,Voter,19,7,10.,1,false,false,false,true,true,false,true,false,112.,92.,11.7908149465
2.43497356833,Voter,19,7,11.,1,false,false,false,true,true,false,true,false,112.,92.,11.7912087505
2.43497356833,Voter,19,7,12.,1,false,false,false,true,true,false,true,false,112.,92.,11.7913415572
2.43497356833,Voter,19,7,13.,1,false,false,false,true,true,false,true,false,112.,92.,11.7913864441
2.43497356833,Voter,19,7,14.,1,false,false,false,true,true,false,true,false,112.,92.,11.7914016465
2.43497356833,Voter,19,7,15.,1,false,false,false,true,true,false,true,false,112.,92.,11.7914068054
2.43497356833,Voter,19,7,16.,1,false,false,false,true,true,false,true,false,112.,92.,11.7914085591
2.43497356833,Voter,19,7,17.,1,false,false,false,true,true,false,true,false,112.,92.,11.7914091563
2.43497356833,Voter,19,7,18.,1,false,false,false,true,true,false,true,false,112.,92.,11.79140936
2.43497356833,Voter,19,7,19.,1,false,false,false,true,true,false,true,false,112.,92.,11.7914094296
2.43497356833,Voter,19,7,20.,1,false,false,false,true,true,false,true,false,112.,92.,11.7914094534
2.29366010715,Sample,19,4,0.,1,false,false,false,true,true,false,true,true,50.,46.,8.97394130789
2.29366010715,Sample,19,4,1.,1,false,false,false,true,true,false,true,true,54.,48.,0.
2.29366010715,Sample,19,4,2.,1,false,false,false,true,true,false,true,true,52.,50.,6.71162926555
2.29366010715,Sample,19,4,3.,1,false,false,false,true,true,false,true,true,44.,38.,11.7379962138
2.29366010715,Sample,19,4,4.,1,false,false,false,true,true,false,true,true,50.,44.,15.5071792506
2.29366010715,Sample,19,4,5.,1,false,false,false,true,true,false,true,true,56.,52.,18.3372153535
2.29366010715,Sample,19,4,6.,1,false,false,false,true,true,false,true,true,60.,54.,20.4647323183
2.29366010715,Sample,19,4,7.,1,false,false,false,true,true,false,true,true,62.,58.,22.0660399468
2.29366010715,Sample,19,4,8.,1,false,false,false,true,true,false,true,true,68.,64.,23.2726902833
2.29366010715,Sample,19,4,9.,1,false,false,false,true,true,false,true,true,72.,66.,24.1829749153
2.29366010715,Sample,19,4,10.,1,false,false,false,true,true,false,true,true,72.,66.,24.8704330973
2.29366010715,Sample,19,4,11.,1,false,false,false,true,true,false,true,true,74.,68.,25.3901572941
2.29366010715,Sample,19,4,12.,1,false,false,false,true,true,false,true,true,78.,72.,25.7834732632
2.29366010715,Sample,19,4,13.,1,false,false,false,true,true,false,true,true,78.,72.,26.0814187562
2.29366010715,Sample,19,4,14.,1,false,false,false,true,true,false,true,true,80.,72.,26.3073329429
2.29366010715,Sample,19,4,15.,1,false,false,false,true,true,false,true,true,84.,72.,26.4787866015
2.29366010715,Sample,19,4,16.,1,false,false,false,true,true,false,true,true,84.,72.,26.6090228924
2.29366010715,Sample,19,4,17.,1,false,false,false,true,true,false,true,true,84.,72.,26.7080342634
2.29366010715,Sample,19,4,18.,1,false,false,false,true,true,false,true,true,86.,74.,26.7833684451
2.29366010715,Sample,19,4,19.,1,false,false,false,true,true,false,true,true,86.,74.,26.8407324627
2.29366010715,Sample,19,4,20.,1,false,false,false,true,true,false,true,true,86.,74.,26.8844458512
2.93381036037,Voter,25,5,0.,1,false,false,false,true,false,false,false,false,68.,62.,12.7103229235
2.93381036037,Voter,25,5,1.,1,false,false,false,true,false,false,false,false,68.,62.,0.
2.93381036037,Voter,25,5,2.,1,false,false,false,true,false,false,false,false,68.,62.,9.34344816035
2.93381036037,Voter,25,5,3.,1,false,false,false,true,false,false,false,false,68.,62.,16.2121971828
2.93381036037,Voter,25,5,4.,1,false,false,false,true,false,false,false,false,68.,62.,21.2619261929
2.93381036037,Voter,25,5,5.,1,false,false,false,true,false,false,false,false,68.,62.,24.9745294316
2.93381036037,Voter,25,5,6.,1,false,false,false,true,false,false,false,false,68.,62.,27.7041930526
2.93381036037,Voter,25,5,7.,1,false,false,false,true,false,false,false,false,68.,62.,29.7112511043
2.93381036037,Voter,25,5,8.,1,false,false,false,true,false,false,false,false,68.,62.,31.1870630761
2.93381036037,Voter,25,5,9.,1,false,false,false,true,false,false,false,false,68.,62.,32.2722948456
2.93381036037,Voter,25,5,10.,1,false,false,false,true,false,false,false,false,68.,62.,33.0703527909
2.93381036037,Voter,25,5,11.,1,false,false,false,true,false,false,false,false,68.,62.,33.6572565488
2.93381036037,Voter,25,5,12.,1,false,false,false,true,false,false,false,false,68.,62.,34.0888948483
2.93381036037,Voter,25,5,13.,1,false,false,false,true,false,false,false,false,68.,62.,34.4063583144
2.93381036037,Voter,25,5,14.,1,false,false,false,true,false,false,false,false,68.,62.,34.6398590811
2.93381036037,Voter,25,5,15.,1,false,false,false,true,false,false,false,false,68.,62.,34.8116118406
2.93381036037,Voter,25,5,16.,1,false,false,false,true,false,false,false,false,68.,62.,34.9379516067
2.93381036037,Voter,25,5,17.,1,false,false,false,true,false,false,false,false,68.,62.,35.0308904842
2.93381036037,Voter,25,5,18.,1,false,false,false,true,false,false,false,false,68.,62.,35.0992621029
2.93381036037,Voter,25,5,19.,1,false,false,false,true,false,false,false,false,68.,62.,35.1495629688
2.93381036037,Voter,25,5,20.,1,false,false,false,true,false,false,false,false,68.,62.,35.1865710268
1.10699320755,Voter,27,7,0.,1,false,false,false,true,false,false,false,false,158.,140.,25.628938815
1.10699320755,Voter,27,7,1.,1,false,false,false,true,false,false,false,false,158.,140.,0.
1.10699320755,Voter,27,7,2.,1,false,false,false,true,false,false,false,false,158.,140.,12.9935605476
1.10699320755,Voter,27,7,3.,1,false,false,false,true,false,false,false,false,158.,140.,19.5829887222
1.10699320755,Voter,27,7,4.,1,false,false,false,true,false,false,false,false,158.,140.,22.9256341223
1.10699320755,Voter,27,7,5.,1,false,false,false,true,false,false,false,false,158.,140.,24.6217554531
1.10699320755,Voter,27,7,6.,1,false,false,false,true,false,false,false,false,158.,140.,25.4826471915
1.10699320755,Voter,27,7,7.,1,false,false,false,true,false,false,false,false,158.,140.,25.9197324371
1.10699320755,Voter,27,7,8.,1,false,false,false,true,false,false,false,false,158.,140.,26.1417108187
1.10699320755,Voter,27,7,9.,1,false,false,false,true,false,false,false,false,158.,140.,26.2544780885
1.10699320755,Voter,27,7,10.,1,false,false,false,true,false,false,false,false,158.,140.,26.3117819913
1.10699320755,Voter,27,7,11.,1,false,false,false,true,false,false,false,false,158.,140.,26.3409102794
1.10699320755,Voter,27,7,12.,1,false,false,false,true,false,false,false,false,158.,140.,26.355721
1.10699320755,Voter,27,7,13.,1,false,false,false,true,false,false,false,false,158.,140.,26.363254013
1.10699320755,Voter,27,7,14.,1,false,false,false,true,false,false,false,false,158.,140.,26.3670866114
1.10699320755,Voter,27,7,15.,1,false,false,false,true,false,false,false,false,158.,140.,26.3690371329
1.10699320755,Voter,27,7,16.,1,false,false,false,true,false,false,false,false,158.,140.,26.3700301158
1.10699320755,Voter,27,7,17.,1,false,false,false,true,false,false,false,false,158.,140.,26.3705357856
1.10699320755,Voter,27,7,18.,1,false,false,false,true,false,false,false,false,158.,140.,26.3707933745
1.10699320755,Voter,27,7,19.,1,false,false,false,true,false,false,false,false,158.,140.,26.3709246317
1.10699320755,Voter,27,7,20.,1,false,false,false,true,false,false,false,false,158.,140.,26.3709915361
2.43736218171,Sample,9,3,0.,1,false,false,false,true,true,false,false,false,20.,18.,11.4411397242
2.43736218171,Sample,9,3,1.,1,false,false,false,true,true,false,false,false,20.,18.,0.
2.43736218171,Sample,9,3,2.,1,false,false,false,true,true,false,false,false,20.,18.,3.25982220139
2.43736218171,Sample,9,3,3.,1,false,false,false,true,true,false,false,false,20.,18.,4.18867700959
2.43736218171,Sample,9,3,4.,1,false,false,false,true,true,false,false,false,20.,18.,4.45336306143
2.43736218171,Sample,9,3,5.,1,false,false,false,true,true,false,false,false,20.,18.,4.5287929704
2.43736218171,Sample,9,3,6.,1,false,false,false,true,true,false,false,false,20.,18.,4.55029034469
2.43736218171,Sample,9,3,7.,1,false,false,false,true,true,false,false,false,20.,18.,4.55641746711
2.43736218171,Sample,9,3,8.,1,false,false,false,true,true,false,false,false,20.,18.,4.55816392051
2.43736218171,Sample,9,3,9.,1,false,false,false,true,true,false,false,false,20.,18.,4.55866175701
2.43736218171,Sample,9,3,10.,1,false,false,false,true,true,false,false,false,20.,18.,4.55880367772
2.43736218171,Sample,9,3,11.,1,false,false,false,true,true,false,false,false,20.,18.,4.55884413849
2.43736218171,Sample,9,3,12.,1,false,false,false,true,true,false,false,false,20.,18.,4.55885567439
2.43736218171,Sample,9,3,13.,1,false,false,false,true,true,false,false,false,20.,18.,4.55885896365
2.43736218171,Sample,9,3,14.,1,false,false,false,true,true,false,false,false,20.,18.,4.55885990159
2.43736218171,Sample,9,3,15.,1,false,false,false,true,true,false,false,false,20.,18.,4.55886016907
2.43736218171,Sample,9,3,16.,1,false,false,false,true,true,false,false,false,20.,18.,4.55886024535
2.43736218171,Sample,9,3,17.,1,false,false,false,true,true,false,false,false,20.,18.,4.5588602671
2.43736218171,Sample,9,3,18.,1,false,false,false,true,true,false,false,false,20.,18.,4.55886027331
2.43736218171,Sample,9,3,19.,1,false,false,false,true,true,false,false,false,20.,18.,4.55886027508
2.43736218171,Sample,9,3,20.,1,false,false,false,true,true,false,false,false,20.,18.,4.55886027558
1.96954285553,Sample,9,6,0.,1,false,false,false,true,false,false,true,true,42.,42.,13.5515928527
1.96954285553,Sample,9,6,1.,1,false,false,false,true,false,false,true,true,92.,72.,0.
1.96954285553,Sample,9,6,2.,1,false,false,false,true,false,false,true,true,110.,92.,2.01668203235
1.96954285553,Sample,9,6,3.,1,false,false,false,true,false,false,true,true,116.,92.,2.36527441705
1.96954285553,Sample,9,6,4.,1,false,false,false,true,false,false,true,true,118.,92.,2.43148905491
1.96954285553,Sample,9,6,5.,1,false,false,false,true,false,false,true,true,118.,92.,2.44483068204
1.96954285553,Sample,9,6,6.,1,false,false,false,true,false,false,true,true,118.,92.,2.44762902194
1.96954285553,Sample,9,6,7.,1,false,false,false,true,false,false,true,true,118.,92.,2.4482338948
1.96954285553,Sample,9,6,8.,1,false,false,false,true,false,false,true,true,118.,92.,2.44836782862
1.96954285553,Sample,9,6,9.,1,false,false,false,true,false,false,true,true,118.,92.,2.44839808115
1.96954285553,Sample,9,6,10.,1,false,false,false,true,false,false,true,true,118.,92.,2.44840502901
1.96954285553,Sample,9,6,11.,1,false,false,false,true,false,false,true,true,118.,92.,2.44840664695
1.96954285553,Sample,9,6,12.,1,false,false,false,true,false,false,true,true,118.,92.,2.44840702807
1.96954285553,Sample,9,6,13.,1,false,false,false,true,false,false,true,true,118.,92.,2.4484071187
1.96954285553,Sample,9,6,14.,1,false,false,false,true,false,false,true,true,118.,92.,2.44840714042
1.96954285553,Sample,9,6,15.,1,false,false,false,true,false,false,true,true,118.,92.,2.44840714566
1.96954285553,Sample,9,6,16.,1,false,false,false,true,false,false,true,true,118.,92.,2.44840714693
1.96954285553,Sample,9,6,17.,1,false,false,false,true,false,false,true,true,118.,92.,2.44840714724
1.96954285553,Sample,9,6,18.,1,false,false,false,true,false,false,true,true,118.,92.,2.44840714731
1.96954285553,Sample,9,6,19.,1,false,false,false,true,false,false,true,true,118.,92.,2.44840714733
1.96954285553,Sample,9,6,20.,1,false,false,false,true,false,false,true,true,118.,92.,2.44840714734
1.67018781223,Sample,21,6,0.,1,false,false,false,true,true,false,false,false,94.,72.,29.1295853515
1.67018781223,Sample,21,6,1.,1,false,false,false,true,true,false,false,false,94.,72.,0.
1.67018781223,Sample,21,6,2.,1,false,false,false,true,true,false,false,false,94.,72.,7.88830901242
1.67018781223,Sample,21,6,3.,1,false,false,false,true,true,false,false,false,94.,72.,10.0452764039
1.67018781223,Sample,21,6,4.,1,false,false,false,true,true,false,false,false,94.,72.,10.6403222927
1.67018781223,Sample,21,6,5.,1,false,false,false,true,true,false,false,false,94.,72.,10.8058027826
1.67018781223,Sample,21,6,6.,1,false,false,false,true,true,false,false,false,94.,72.,10.8521570611
1.67018781223,Sample,21,6,7.,1,false,false,false,true,true,false,false,false,94.,72.,10.8652265461
1.67018781223,Sample,21,6,8.,1,false,false,false,true,true,false,false,false,94.,72.,10.8689329889
1.67018781223,Sample,21,6,9.,1,false,false,false,true,true,false,false,false,94.,72.,10.8699896072
1.67018781223,Sample,21,6,10.,1,false,false,false,true,true,false,false,false,94.,72.,10.8702922291
1.67018781223,Sample,21,6,11.,1,false,false,false,true,true,false,false,false,94.,72.,10.8703792632
1.67018781223,Sample,21,6,12.,1,false,false,false,true,true,false,false,false,94.,72.,10.8704043875
1.67018781223,Sample,21,6,13.,1,false,false,false,true,true,false,false,false,94.,72.,10.8704116644
