bias,cand_sampler,n_voters,n_candidates,time_steps,trial,ks_distance_start,cs_distance_start,ks_distance_true,cs_distance_true,entrywise_distance
1.3,Voter,14,3,26.,56,46.,42.,42.,38.,13.8260844636
1.3,Voter,14,3,31.,56,46.,42.,42.,38.,13.8260868402
1.3,Voter,14,3,36.,56,46.,42.,42.,38.,13.826086951
1.3,Voter,14,3,41.,56,46.,42.,42.,38.,13.8260869563
1.3,Voter,14,3,46.,56,46.,42.,42.,38.,13.8260869565
1.3,Voter,14,3,51.,56,46.,42.,42.,38.,13.8260869565
1.3,Voter,14,3,56.,56,46.,42.,42.,38.,13.8260869565
1.3,Voter,14,3,61.,56,46.,42.,42.,38.,13.8260869565
1.3,Voter,14,3,66.,56,46.,42.,42.,38.,13.8260869565
1.3,Voter,14,3,71.,56,46.,42.,42.,38.,13.8260869565
1.3,Voter,14,3,76.,56,46.,42.,42.,38.,13.8260869565
1.3,Voter,14,3,81.,56,46.,42.,42.,38.,13.8260869565
1.3,Voter,14,3,86.,56,46.,42.,42.,38.,13.8260869565
1.3,Voter,14,3,91.,56,46.,42.,42.,38.,13.8260869565
1.3,Voter,14,3,96.,56,46.,42.,42.,38.,13.8260869565
1.3,Voter,14,3,101.,56,46.,42.,42.,38.,13.8260869565
1.3,Voter,14,3,106.,56,46.,42.,42.,38.,13.8260869565
1.3,Voter,14,3,111.,56,46.,42.,42.,38.,13.8260869565
1.3,Voter,14,3,116.,56,46.,42.,42.,38.,13.8260869565
1.3,Voter,14,3,121.,56,46.,42.,42.,38.,13.8260869565
1.3,Voter,14,3,126.,56,46.,42.,42.,38.,13.8260869565
1.3,Voter,14,3,131.,56,46.,42.,42.,38.,13.8260869565
1.3,Voter,14,3,136.,56,46.,42.,42.,38.,13.8260869565
1.3,Voter,14,3,141.,56,46.,42.,42.,38.,13.8260869565
1.3,Voter,14,3,146.,56,46.,42.,42.,38.,13.8260869565
1.3,Voter,14,3,151.,56,46.,42.,42.,38.,13.8260869565
1.3,Voter,14,3,1.,57,12.,10.,8.,6.,0.
1.3,Voter,14,3,6.,57,20.,16.,0.,0.,13.2293001502
1.3,Voter,14,3,11.,57,20.,16.,0.,0.,13.7997556677
1.3,Voter,14,3,16.,57,20.,16.,0.,0.,13.8249037693
1.3,Voter,14,3,21.,57,20.,16.,0.,0.,13.8260329829
1.3,Voter,14,3,26.,57,20.,16.,0.,0.,13.8260844636
1.3,Voter,14,3,31.,57,20.,16.,0.,0.,13.8260868402
1.3,Voter,14,3,36.,57,20.,16.,0.,0.,13.826086951
1.3,Voter,14,3,41.,57,20.,16.,0.,0.,13.8260869563
1.3,Voter,14,3,46.,57,20.,16.,0.,0.,13.8260869565
1.3,Voter,14,3,51.,57,20.,16.,0.,0.,13.8260869565
1.3,Voter,14,3,56.,57,20.,16.,0.,0.,13.8260869565
1.3,Voter,14,3,61.,57,20.,16.,0.,0.,13.8260869565
1.3,Voter,14,3,66.,57,20.,16.,0.,0.,13.8260869565
1.3,Voter,14,3,71.,57,20.,16.,0.,0.,13.8260869565
1.3,Voter,14,3,76.,57,20.,16.,0.,0.,13.8260869565
1.3,Voter,14,3,81.,57,20.,16.,0.,0.,13.8260869565
1.3,Voter,14,3,86.,57,20.,16.,0.,0.,13.8260869565
1.3,Voter,14,3,91.,57,20.,16.,0.,0.,13.8260869565
1.3,Voter,14,3,96.,57,20.,16.,0.,0.,13.8260869565
1.3,Voter,14,3,101.,57,20.,16.,0.,0.,13.8260869565
1.3,Voter,14,3,106.,57,20.,16.,0.,0.,13.8260869565
1.3,Voter,14,3,111.,57,20.,16.,0.,0.,13.8260869565
1.3,Voter,14,3,116.,57,20.,16.,0.,0.,13.8260869565
1.3,Voter,14,3,121.,57,20.,16.,0.,0.,13.8260869565
1.3,Voter,14,3,126.,57,20.,16.,0.,0.,13.8260869565
1.3,Voter,14,3,131.,57,20.,16.,0.,0.,13.8260869565
1.3,Voter,14,3,136.,57,20.,16.,0.,0.,13.8260869565
1.3,Voter,14,3,141.,57,20.,16.,0.,0.,13.8260869565
1.3,Voter,14,3,146.,57,20.,16.,0.,0.,13.8260869565
1.3,Voter,14,3,151.,57,20.,16.,0.,0.,13.8260869565
1.3,Voter,14,3,1.,58,8.,6.,12.,12.,0.
1.3,Voter,14,3,6.,58,20.,16.,4.,4.,13.2293001502
1.3,Voter,14,3,11.,58,18.,16.,6.,6.,13.7997556677
1.3,Voter,14,3,16.,58,18.,16.,6.,6.,13.8249037693
1.3,Voter,14,3,21.,58,18.,16.,6.,6.,13.8260329829
1.3,Voter,14,3,26.,58,18.,16.,6.,6.,13.8260844636
1.3,Voter,14,3,31.,58,18.,16.,6.,6.,13.8260868402
1.3,Voter,14,3,36.,58,18.,16.,6.,6.,13.826086951
1.3,Voter,14,3,41.,58,18.,16.,6.,6.,13.8260869563
1.3,Voter,14,3,46.,58,18.,16.,6.,6.,13.8260869565
1.3,Voter,14,3,51.,58,18.,16.,6.,6.,13.8260869565
1.3,Voter,14,3,56.,58,18.,16.,6.,6.,13.8260869565
1.3,Voter,14,3,61.,58,18.,16.,6.,6.,13.8260869565
1.3,Voter,14,3,66.,58,18.,16.,6.,6.,13.8260869565
1.3,Voter,14,3,71.,58,18.,16.,6.,6.,13.8260869565
1.3,Voter,14,3,76.,58,18.,16.,6.,6.,13.8260869565
1.3,Voter,14,3,81.,58,18.,16.,6.,6.,13.8260869565
1.3,Voter,14,3,86.,58,18.,16.,6.,6.,13.8260869565
1.3,Voter,14,3,91.,58,18.,16.,6.,6.,13.8260869565
1.3,Voter,14,3,96.,58,18.,16.,6.,6.,13.8260869565
1.3,Voter,14,3,101.,58,18.,16.,6.,6.,13.8260869565
1.3,Voter,14,3,106.,58,18.,16.,6.,6.,13.8260869565
1.3,Voter,14,3,111.,58,18.,16.,6.,6.,13.8260869565
1.3,Voter,14,3,116.,58,18.,16.,6.,6.,13.8260869565
1.3,Voter,14,3,121.,58,18.,16.,6.,6.,13.8260869565
1.3,Voter,14,3,126.,58,18.,16.,6.,6.,13.8260869565
1.3,Voter,14,3,131.,58,18.,16.,6.,6.,13.8260869565
1.3,Voter,14,3,136.,58,18.,16.,6.,6.,13.8260869565
1.3,Voter,14,3,141.,58,18.,16.,6.,6.,13.8260869565
1.3,Voter,14,3,146.,58,18.,16.,6.,6.,13.8260869565
1.3,Voter,14,3,151.,58,18.,16.,6.,6.,13.8260869565
1.3,Voter,14,3,1.,59,18.,18.,18.,18.,0.
1.3,Voter,14,3,6.,59,26.,26.,14.,14.,13.2293001502
1.3,Voter,14,3,11.,59,26.,26.,14.,14.,13.7997556677
1.3,Voter,14,3,16.,59,26.,26.,14.,14.,13.8249037693
1.3,Voter,14,3,21.,59,26.,26.,14.,14.,13.8260329829
1.3,Voter,14,3,26.,59,26.,26.,14.,14.,13.8260844636
1.3,Voter,14,3,31.,59,26.,26.,14.,14.,13.8260868402
1.3,Voter,14,3,36.,59,26.,26.,14.,14.,13.826086951
1.3,Voter,14,3,41.,59,26.,26.,14.,14.,13.8260869563
1.3,Voter,14,3,46.,59,26.,26.,14.,14.,13.8260869565
1.3,Voter,14,3,51.,59,26.,26.,14.,14.,13.8260869565
1.3,Voter,14,3,56.,59,26.,26.,14.,14.,13.8260869565
1.3,Voter,14,3,61.,59,26.,26.,14.,14.,13.8260869565
1.3,Voter,14,3,66.,59,26.,26.,14.,14.,13.8260869565
1.3,Voter,14,3,71.,59,26.,26.,14.,14.,13.8260869565
1.3,Voter,14,3,76.,59,26.,26.,14.,14.,13.8260869565
1.3,Voter,14,3,81.,59,26.,26.,14.,14.,13.8260869565
1.3,Voter,14,3,86.,59,26.,26.,14.,14.,13.8260869565
1.3,Voter,14,3,91.,59,26.,26.,14.,14.,13.8260869565
1.3,Voter,14,3,96.,59,26.,26.,14.,14.,13.8260869565
1.3,Voter,14,3,101.,59,26.,26.,14.,14.,13.8260869565
1.3,Voter,14,3,106.,59,26.,26.,14.,14.,13.8260869565
1.3,Voter,14,3,111.,59,26.,26.,14.,14.,13.8260869565
1.3,Voter,14,3,116.,59,26.,26.,14.,14.,13.8260869565
1.3,Voter,14,3,121.,59,26.,26.,14.,14.,13.8260869565
1.3,Voter,14,3,126.,59,26.,26.,14.,14.,13.8260869565
1.3,Voter,14,3,131.,59,26.,26.,14.,14.,13.8260869565
1.3,Voter,14,3,136.,59,26.,26.,14.,14.,13.8260869565
1.3,Voter,14,3,141.,59,26.,26.,14.,14.,13.8260869565
1.3,Voter,14,3,146.,59,26.,26.,14.,14.,13.8260869565
1.3,Voter,14,3,151.,59,26.,26.,14.,14.,13.8260869565
1.3,Voter,14,3,1.,60,6.,6.,6.,6.,0.
1.3,Voter,14,3,6.,60,12.,10.,0.,0.,13.2293001502
1.3,Voter,14,3,11.,60,12.,10.,0.,0.,13.7997556677
1.3,Voter,14,3,16.,60,12.,10.,0.,0.,13.8249037693
1.3,Voter,14,3,21.,60,12.,10.,0.,0.,13.8260329829
1.3,Voter,14,3,26.,60,12.,10.,0.,0.,13.8260844636
1.3,Voter,14,3,31.,60,12.,10.,0.,0.,13.8260868402
1.3,Voter,14,3,36.,60,12.,10.,0.,0.,13.826086951
1.3,Voter,14,3,41.,60,12.,10.,0.,0.,13.8260869563
1.3,Voter,14,3,46.,60,12.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,51.,60,12.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,56.,60,12.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,61.,60,12.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,66.,60,12.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,71.,60,12.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,76.,60,12.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,81.,60,12.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,86.,60,12.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,91.,60,12.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,96.,60,12.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,101.,60,12.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,106.,60,12.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,111.,60,12.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,116.,60,12.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,121.,60,12.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,126.,60,12.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,131.,60,12.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,136.,60,12.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,141.,60,12.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,146.,60,12.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,151.,60,12.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,1.,61,10.,10.,14.,14.,0.
1.3,Voter,14,3,6.,61,24.,20.,4.,4.,13.2293001502
1.3,Voter,14,3,11.,61,24.,20.,4.,4.,13.7997556677
1.3,Voter,14,3,16.,61,24.,20.,4.,4.,13.8249037693
1.3,Voter,14,3,21.,61,24.,20.,4.,4.,13.8260329829
1.3,Voter,14,3,26.,61,24.,20.,4.,4.,13.8260844636
1.3,Voter,14,3,31.,61,24.,20.,4.,4.,13.8260868402
1.3,Voter,14,3,36.,61,24.,20.,4.,4.,13.826086951
1.3,Voter,14,3,41.,61,24.,20.,4.,4.,13.8260869563
1.3,Voter,14,3,46.,61,24.,20.,4.,4.,13.8260869565
1.3,Voter,14,3,51.,61,24.,20.,4.,4.,13.8260869565
1.3,Voter,14,3,56.,61,24.,20.,4.,4.,13.8260869565
1.3,Voter,14,3,61.,61,24.,20.,4.,4.,13.8260869565
1.3,Voter,14,3,66.,61,24.,20.,4.,4.,13.8260869565
1.3,Voter,14,3,71.,61,24.,20.,4.,4.,13.8260869565
1.3,Voter,14,3,76.,61,24.,20.,4.,4.,13.8260869565
1.3,Voter,14,3,81.,61,24.,20.,4.,4.,13.8260869565
1.3,Voter,14,3,86.,61,24.,20.,4.,4.,13.8260869565
1.3,Voter,14,3,91.,61,24.,20.,4.,4.,13.8260869565
1.3,Voter,14,3,96.,61,24.,20.,4.,4.,13.8260869565
1.3,Voter,14,3,101.,61,24.,20.,4.,4.,13.8260869565
1.3,Voter,14,3,106.,61,24.,20.,4.,4.,13.8260869565
1.3,Voter,14,3,111.,61,24.,20.,4.,4.,13.8260869565
1.3,Voter,14,3,116.,61,24.,20.,4.,4.,13.8260869565
1.3,Voter,14,3,121.,61,24.,20.,4.,4.,13.8260869565
1.3,Voter,14,3,126.,61,24.,20.,4.,4.,13.8260869565
1.3,Voter,14,3,131.,61,24.,20.,4.,4.,13.8260869565
1.3,Voter,14,3,136.,61,24.,20.,4.,4.,13.8260869565
1.3,Voter,14,3,141.,61,24.,20.,4.,4.,13.8260869565
1.3,Voter,14,3,146.,61,24.,20.,4.,4.,13.8260869565
1.3,Voter,14,3,151.,61,24.,20.,4.,4.,13.8260869565
1.3,Voter,14,3,1.,62,2.,2.,8.,8.,0.
1.3,Voter,14,3,6.,62,10.,10.,0.,0.,13.2293001502
1.3,Voter,14,3,11.,62,10.,10.,0.,0.,13.7997556677
1.3,Voter,14,3,16.,62,10.,10.,0.,0.,13.8249037693
1.3,Voter,14,3,21.,62,10.,10.,0.,0.,13.8260329829
1.3,Voter,14,3,26.,62,10.,10.,0.,0.,13.8260844636
1.3,Voter,14,3,31.,62,10.,10.,0.,0.,13.8260868402
1.3,Voter,14,3,36.,62,10.,10.,0.,0.,13.826086951
1.3,Voter,14,3,41.,62,10.,10.,0.,0.,13.8260869563
1.3,Voter,14,3,46.,62,10.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,51.,62,10.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,56.,62,10.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,61.,62,10.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,66.,62,10.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,71.,62,10.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,76.,62,10.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,81.,62,10.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,86.,62,10.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,91.,62,10.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,96.,62,10.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,101.,62,10.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,106.,62,10.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,111.,62,10.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,116.,62,10.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,121.,62,10.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,126.,62,10.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,131.,62,10.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,136.,62,10.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,141.,62,10.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,146.,62,10.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,151.,62,10.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,1.,63,4.,4.,12.,12.,0.
1.3,Voter,14,3,6.,63,16.,14.,0.,0.,13.2293001502
1.3,Voter,14,3,11.,63,16.,14.,0.,0.,13.7997556677
1.3,Voter,14,3,16.,63,16.,14.,0.,0.,13.8249037693
1.3,Voter,14,3,21.,63,16.,14.,0.,0.,13.8260329829
1.3,Voter,14,3,26.,63,16.,14.,0.,0.,13.8260844636
1.3,Voter,14,3,31.,63,16.,14.,0.,0.,13.8260868402
1.3,Voter,14,3,36.,63,16.,14.,0.,0.,13.826086951
1.3,Voter,14,3,41.,63,16.,14.,0.,0.,13.8260869563
1.3,Voter,14,3,46.,63,16.,14.,0.,0.,13.8260869565
1.3,Voter,14,3,51.,63,16.,14.,0.,0.,13.8260869565
1.3,Voter,14,3,56.,63,16.,14.,0.,0.,13.8260869565
1.3,Voter,14,3,61.,63,16.,14.,0.,0.,13.8260869565
1.3,Voter,14,3,66.,63,16.,14.,0.,0.,13.8260869565
1.3,Voter,14,3,71.,63,16.,14.,0.,0.,13.8260869565
1.3,Voter,14,3,76.,63,16.,14.,0.,0.,13.8260869565
1.3,Voter,14,3,81.,63,16.,14.,0.,0.,13.8260869565
1.3,Voter,14,3,86.,63,16.,14.,0.,0.,13.8260869565
1.3,Voter,14,3,91.,63,16.,14.,0.,0.,13.8260869565
1.3,Voter,14,3,96.,63,16.,14.,0.,0.,13.8260869565
1.3,Voter,14,3,101.,63,16.,14.,0.,0.,13.8260869565
1.3,Voter,14,3,106.,63,16.,14.,0.,0.,13.8260869565
1.3,Voter,14,3,111.,63,16.,14.,0.,0.,13.8260869565
1.3,Voter,14,3,116.,63,16.,14.,0.,0.,13.8260869565
1.3,Voter,14,3,121.,63,16.,14.,0.,0.,13.8260869565
1.3,Voter,14,3,126.,63,16.,14.,0.,0.,13.8260869565
1.3,Voter,14,3,131.,63,16.,14.,0.,0.,13.8260869565
1.3,Voter,14,3,136.,63,16.,14.,0.,0.,13.8260869565
1.3,Voter,14,3,141.,63,16.,14.,0.,0.,13.8260869565
1.3,Voter,14,3,146.,63,16.,14.,0.,0.,13.8260869565
1.3,Voter,14,3,151.,63,16.,14.,0.,0.,13.8260869565
1.3,Voter,14,3,1.,64,4.,4.,10.,10.,0.
1.3,Voter,14,3,6.,64,20.,20.,22.,20.,13.2293001502
1.3,Voter,14,3,11.,64,22.,22.,24.,22.,13.7997556677
1.3,Voter,14,3,16.,64,22.,22.,24.,22.,13.8249037693
1.3,Voter,14,3,21.,64,22.,22.,24.,22.,13.8260329829
1.3,Voter,14,3,26.,64,22.,22.,24.,22.,13.8260844636
1.3,Voter,14,3,31.,64,22.,22.,24.,22.,13.8260868402
1.3,Voter,14,3,36.,64,22.,22.,24.,22.,13.826086951
1.3,Voter,14,3,41.,64,22.,22.,24.,22.,13.8260869563
1.3,Voter,14,3,46.,64,22.,22.,24.,22.,13.8260869565
1.3,Voter,14,3,51.,64,22.,22.,24.,22.,13.8260869565
1.3,Voter,14,3,56.,64,22.,22.,24.,22.,13.8260869565
1.3,Voter,14,3,61.,64,22.,22.,24.,22.,13.8260869565
1.3,Voter,14,3,66.,64,22.,22.,24.,22.,13.8260869565
1.3,Voter,14,3,71.,64,22.,22.,24.,22.,13.8260869565
1.3,Voter,14,3,76.,64,22.,22.,24.,22.,13.8260869565
1.3,Voter,14,3,81.,64,22.,22.,24.,22.,13.8260869565
1.3,Voter,14,3,86.,64,22.,22.,24.,22.,13.8260869565
1.3,Voter,14,3,91.,64,22.,22.,24.,22.,13.8260869565
1.3,Voter,14,3,96.,64,22.,22.,24.,22.,13.8260869565
1.3,Voter,14,3,101.,64,22.,22.,24.,22.,13.8260869565
1.3,Voter,14,3,106.,64,22.,22.,24.,22.,13.8260869565
1.3,Voter,14,3,111.,64,22.,22.,24.,22.,13.8260869565
1.3,Voter,14,3,116.,64,22.,22.,24.,22.,13.8260869565
1.3,Voter,14,3,121.,64,22.,22.,24.,22.,13.8260869565
1.3,Voter,14,3,126.,64,22.,22.,24.,22.,13.8260869565
1.3,Voter,14,3,131.,64,22.,22.,24.,22.,13.8260869565
1.3,Voter,14,3,136.,64,22.,22.,24.,22.,13.8260869565
1.3,Voter,14,3,141.,64,22.,22.,24.,22.,13.8260869565
1.3,Voter,14,3,146.,64,22.,22.,24.,22.,13.8260869565
1.3,Voter,14,3,151.,64,22.,22.,24.,22.,13.8260869565
1.3,Voter,14,3,1.,65,2.,2.,8.,8.,0.
1.3,Voter,14,3,6.,65,10.,10.,0.,0.,13.2293001502
1.3,Voter,14,3,11.,65,10.,10.,0.,0.,13.7997556677
1.3,Voter,14,3,16.,65,10.,10.,0.,0.,13.8249037693
1.3,Voter,14,3,21.,65,10.,10.,0.,0.,13.8260329829
1.3,Voter,14,3,26.,65,10.,10.,0.,0.,13.8260844636
1.3,Voter,14,3,31.,65,10.,10.,0.,0.,13.8260868402
1.3,Voter,14,3,36.,65,10.,10.,0.,0.,13.826086951
1.3,Voter,14,3,41.,65,10.,10.,0.,0.,13.8260869563
1.3,Voter,14,3,46.,65,10.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,51.,65,10.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,56.,65,10.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,61.,65,10.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,66.,65,10.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,71.,65,10.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,76.,65,10.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,81.,65,10.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,86.,65,10.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,91.,65,10.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,96.,65,10.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,101.,65,10.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,106.,65,10.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,111.,65,10.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,116.,65,10.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,121.,65,10.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,126.,65,10.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,131.,65,10.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,136.,65,10.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,141.,65,10.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,146.,65,10.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,151.,65,10.,10.,0.,0.,13.8260869565
1.3,Voter,14,3,1.,66,10.,10.,12.,12.,0.
1.3,Voter,14,3,6.,66,20.,18.,14.,14.,13.2293001502
1.3,Voter,14,3,11.,66,20.,18.,14.,14.,13.7997556677
1.3,Voter,14,3,16.,66,20.,18.,14.,14.,13.8249037693
1.3,Voter,14,3,21.,66,20.,18.,14.,14.,13.8260329829
1.3,Voter,14,3,26.,66,20.,18.,14.,14.,13.8260844636
1.3,Voter,14,3,31.,66,20.,18.,14.,14.,13.8260868402
1.3,Voter,14,3,36.,66,20.,18.,14.,14.,13.826086951
1.3,Voter,14,3,41.,66,20.,18.,14.,14.,13.8260869563
1.3,Voter,14,3,46.,66,20.,18.,14.,14.,13.8260869565
1.3,Voter,14,3,51.,66,20.,18.,14.,14.,13.8260869565
1.3,Voter,14,3,56.,66,20.,18.,14.,14.,13.8260869565
1.3,Voter,14,3,61.,66,20.,18.,14.,14.,13.8260869565
1.3,Voter,14,3,66.,66,20.,18.,14.,14.,13.8260869565
1.3,Voter,14,3,71.,66,20.,18.,14.,14.,13.8260869565
1.3,Voter,14,3,76.,66,20.,18.,14.,14.,13.8260869565
1.3,Voter,14,3,81.,66,20.,18.,14.,14.,13.8260869565
1.3,Voter,14,3,86.,66,20.,18.,14.,14.,13.8260869565
1.3,Voter,14,3,91.,66,20.,18.,14.,14.,13.8260869565
1.3,Voter,14,3,96.,66,20.,18.,14.,14.,13.8260869565
1.3,Voter,14,3,101.,66,20.,18.,14.,14.,13.8260869565
1.3,Voter,14,3,106.,66,20.,18.,14.,14.,13.8260869565
1.3,Voter,14,3,111.,66,20.,18.,14.,14.,13.8260869565
1.3,Voter,14,3,116.,66,20.,18.,14.,14.,13.8260869565
1.3,Voter,14,3,121.,66,20.,18.,14.,14.,13.8260869565
1.3,Voter,14,3,126.,66,20.,18.,14.,14.,13.8260869565
1.3,Voter,14,3,131.,66,20.,18.,14.,14.,13.8260869565
1.3,Voter,14,3,136.,66,20.,18.,14.,14.,13.8260869565
1.3,Voter,14,3,141.,66,20.,18.,14.,14.,13.8260869565
1.3,Voter,14,3,146.,66,20.,18.,14.,14.,13.8260869565
1.3,Voter,14,3,151.,66,20.,18.,14.,14.,13.8260869565
1.3,Voter,14,3,1.,67,8.,8.,14.,12.,0.
1.3,Voter,14,3,6.,67,24.,22.,18.,18.,13.2293001502
1.3,Voter,14,3,11.,67,24.,22.,18.,18.,13.7997556677
1.3,Voter,14,3,16.,67,24.,22.,18.,18.,13.8249037693
1.3,Voter,14,3,21.,67,24.,22.,18.,18.,13.8260329829
1.3,Voter,14,3,26.,67,24.,22.,18.,18.,13.8260844636
1.3,Voter,14,3,31.,67,24.,22.,18.,18.,13.8260868402
1.3,Voter,14,3,36.,67,24.,22.,18.,18.,13.826086951
1.3,Voter,14,3,41.,67,24.,22.,18.,18.,13.8260869563
1.3,Voter,14,3,46.,67,24.,22.,18.,18.,13.8260869565
1.3,Voter,14,3,51.,67,24.,22.,18.,18.,13.8260869565
1.3,Voter,14,3,56.,67,24.,22.,18.,18.,13.8260869565
1.3,Voter,14,3,61.,67,24.,22.,18.,18.,13.8260869565
1.3,Voter,14,3,66.,67,24.,22.,18.,18.,13.8260869565
1.3,Voter,14,3,71.,67,24.,22.,18.,18.,13.8260869565
1.3,Voter,14,3,76.,67,24.,22.,18.,18.,13.8260869565
1.3,Voter,14,3,81.,67,24.,22.,18.,18.,13.8260869565
1.3,Voter,14,3,86.,67,24.,22.,18.,18.,13.8260869565
1.3,Voter,14,3,91.,67,24.,22.,18.,18.,13.8260869565
1.3,Voter,14,3,96.,67,24.,22.,18.,18.,13.8260869565
1.3,Voter,14,3,101.,67,24.,22.,18.,18.,13.8260869565
1.3,Voter,14,3,106.,67,24.,22.,18.,18.,13.8260869565
1.3,Voter,14,3,111.,67,24.,22.,18.,18.,13.8260869565
1.3,Voter,14,3,116.,67,24.,22.,18.,18.,13.8260869565
1.3,Voter,14,3,121.,67,24.,22.,18.,18.,13.8260869565
1.3,Voter,14,3,126.,67,24.,22.,18.,18.,13.8260869565
1.3,Voter,14,3,131.,67,24.,22.,18.,18.,13.8260869565
1.3,Voter,14,3,136.,67,24.,22.,18.,18.,13.8260869565
1.3,Voter,14,3,141.,67,24.,22.,18.,18.,13.8260869565
1.3,Voter,14,3,146.,67,24.,22.,18.,18.,13.8260869565
1.3,Voter,14,3,151.,67,24.,22.,18.,18.,13.8260869565
1.3,Voter,14,3,1.,68,6.,6.,30.,30.,0.
1.3,Voter,14,3,6.,68,24.,24.,24.,24.,13.2293001502
1.3,Voter,14,3,11.,68,30.,30.,22.,22.,13.7997556677
1.3,Voter,14,3,16.,68,28.,28.,20.,20.,13.8249037693
1.3,Voter,14,3,21.,68,28.,28.,20.,20.,13.8260329829
1.3,Voter,14,3,26.,68,28.,28.,20.,20.,13.8260844636
1.3,Voter,14,3,31.,68,28.,28.,20.,20.,13.8260868402
1.3,Voter,14,3,36.,68,28.,28.,20.,20.,13.826086951
1.3,Voter,14,3,41.,68,28.,28.,20.,20.,13.8260869563
1.3,Voter,14,3,46.,68,28.,28.,20.,20.,13.8260869565
1.3,Voter,14,3,51.,68,28.,28.,20.,20.,13.8260869565
1.3,Voter,14,3,56.,68,28.,28.,20.,20.,13.8260869565
1.3,Voter,14,3,61.,68,28.,28.,20.,20.,13.8260869565
1.3,Voter,14,3,66.,68,28.,28.,20.,20.,13.8260869565
1.3,Voter,14,3,71.,68,28.,28.,20.,20.,13.8260869565
1.3,Voter,14,3,76.,68,28.,28.,20.,20.,13.8260869565
1.3,Voter,14,3,81.,68,28.,28.,20.,20.,13.8260869565
1.3,Voter,14,3,86.,68,28.,28.,20.,20.,13.8260869565
1.3,Voter,14,3,91.,68,28.,28.,20.,20.,13.8260869565
1.3,Voter,14,3,96.,68,28.,28.,20.,20.,13.8260869565
1.3,Voter,14,3,101.,68,28.,28.,20.,20.,13.8260869565
