bias,cand_sampler,n_voters,n_candidates,time_steps,trial,sparse,grouped,credibility,knowledge,ego,meta,substantative,cyclic_end,condorcet_end,unique_end,proximity_to_voter_sp_end,proximity_to_cand_sp_end,cyclic_true,condorcet_true,unique_true,proximity_to_voter_sp_true,proximity_to_cand_sp_true,ks_distance_true,cs_distance_true
0.917236328125,Sample,29,5,5.4736328125,1,true,false,false,true,true,false,false,false,true,13,23,2,false,true,5,27,4,128.,112.
0.917236328125,Sample,29,5,5.4736328125,1,true,false,false,true,true,false,false,false,true,9,25,3,false,true,2,29,5,92.,68.
0.917236328125,Sample,29,5,5.4736328125,1,true,false,false,true,true,false,false,false,true,9,25,3,false,true,3,29,5,76.,62.
0.917236328125,Sample,29,5,5.4736328125,1,true,false,false,true,true,false,false,false,true,11,24,4,false,true,6,28,4,116.,94.
0.917236328125,Sample,19,5,5.4736328125,1,true,false,false,true,true,false,false,false,true,8,16,3,false,true,2,19,5,66.,54.
0.917236328125,Sample,29,4,5.4736328125,1,true,false,false,true,true,false,false,false,true,7,26,2,false,true,2,29,4,42.,34.
0.917236328125,Sample,29,5,16.0302734375,1,true,false,false,true,true,false,false,false,true,7,27,4,false,true,5,28,4,70.,60.
0.917236328125,Sample,29,5,5.4736328125,1,true,false,false,true,true,false,false,false,true,9,25,3,false,true,1,29,5,82.,68.
0.579833984375,Sample,29,5,5.4736328125,1,true,false,false,true,true,false,false,false,true,8,26,3,false,true,1,29,5,62.,48.
0.917236328125,Sample,29,5,5.4736328125,1,true,false,false,true,true,false,false,false,true,11,25,3,false,true,3,29,5,62.,52.
0.079833984375,Sample,5,6,6.0302734375,1,true,false,false,true,false,true,true,false,true,2,5,6,false,true,3,5,6,10.,10.
0.079833984375,Sample,5,6,6.0302734375,1,true,false,true,true,false,true,true,false,true,2,5,6,false,true,3,5,6,6.,6.
0.079833984375,Sample,5,6,6.0302734375,1,true,false,false,false,false,true,true,false,true,2,5,6,false,true,5,5,6,16.,16.
0.079833984375,Sample,5,6,6.0302734375,1,true,false,false,true,false,true,true,false,true,2,5,6,false,true,2,5,6,6.,6.
0.079833984375,Sample,5,6,6.0302734375,1,true,false,false,true,false,true,true,false,true,4,5,6,false,true,4,4,5,10.,10.
0.079833984375,Sample,5,6,6.0302734375,1,true,false,false,true,false,true,true,false,true,4,5,6,false,true,5,5,6,40.,34.
0.079833984375,Sample,5,6,6.0302734375,1,true,false,false,true,false,true,true,false,true,5,3,5,false,true,3,4,5,12.,12.
0.079833984375,Sample,15,6,6.0302734375,1,true,false,false,true,false,true,true,false,true,14,7,4,false,true,9,12,5,190.,150.
0.079833984375,Sample,5,3,6.0302734375,1,true,false,false,true,false,true,true,false,true,2,5,3,false,true,2,5,3,2.,2.
0.079833984375,Sample,5,6,15.4736328125,1,true,false,false,true,false,true,true,false,true,2,5,6,false,true,3,5,6,6.,6.
0.079833984375,Sample,5,6,6.0302734375,1,true,false,false,true,false,true,true,false,true,5,4,5,true,true,5,3,4,72.,58.
0.417236328125,Sample,5,6,6.0302734375,1,true,false,false,true,false,true,true,false,true,3,5,6,false,true,4,4,5,16.,16.
0.417236328125,Sample,15,3,15.4736328125,1,true,false,false,false,false,true,true,false,true,2,15,3,false,true,3,15,3,26.,26.
0.417236328125,Sample,15,3,15.4736328125,1,true,false,true,true,false,true,true,false,true,4,15,3,false,true,5,14,2,22.,20.
0.417236328125,Sample,15,3,15.4736328125,1,true,false,true,false,false,true,true,false,true,1,15,3,false,true,2,15,3,14.,14.
0.417236328125,Sample,15,3,15.4736328125,1,true,false,true,false,false,true,true,false,true,1,15,3,false,true,1,15,3,0.,0.
0.417236328125,Sample,15,3,15.4736328125,1,true,false,true,false,false,true,true,false,true,2,15,3,false,true,3,15,3,10.,10.
0.417236328125,Sample,15,3,15.4736328125,1,true,false,true,false,false,true,true,false,true,2,15,3,false,true,2,15,3,8.,8.
0.417236328125,Sample,5,3,15.4736328125,1,true,false,true,false,false,true,true,false,true,1,5,3,false,true,1,5,3,0.,0.
0.417236328125,Sample,15,6,15.4736328125,1,true,false,true,false,false,true,true,false,true,3,15,6,false,true,7,14,5,58.,48.
0.417236328125,Sample,15,3,6.0302734375,1,true,false,true,false,false,true,true,false,true,1,15,3,false,true,1,15,3,0.,0.
0.417236328125,Sample,15,3,15.4736328125,1,true,false,true,false,false,true,true,false,true,2,15,3,false,true,1,15,3,2.,2.
0.079833984375,Sample,15,3,15.4736328125,1,true,false,true,false,false,true,true,false,true,1,15,3,false,true,1,15,3,0.,0.
0.417236328125,Sample,15,3,15.4736328125,1,true,false,true,false,false,true,true,false,true,1,15,3,false,true,1,15,3,0.,0.
0.470458984375,Sample,17,6,11.9677734375,1,true,false,false,false,false,true,true,false,true,4,17,6,false,true,4,17,6,26.,26.
0.470458984375,Sample,17,6,11.9677734375,1,true,false,false,false,false,true,true,false,true,1,17,6,false,true,4,17,6,18.,18.
0.470458984375,Sample,17,6,11.9677734375,1,true,false,false,true,false,true,true,false,true,8,17,6,false,true,12,11,4,80.,72.
0.470458984375,Sample,17,6,11.9677734375,1,true,false,false,false,false,false,true,false,true,3,17,6,false,true,5,17,6,40.,40.
0.470458984375,Sample,17,6,11.9677734375,1,true,false,false,false,false,true,true,false,true,2,17,6,false,true,6,17,6,40.,40.
0.470458984375,Sample,17,6,11.9677734375,1,true,false,false,false,false,true,true,false,true,6,16,5,false,true,13,12,5,136.,128.
0.470458984375,Sample,17,6,11.9677734375,1,true,false,false,false,false,true,true,false,true,4,17,6,false,true,11,14,5,80.,76.
0.470458984375,Sample,5,6,11.9677734375,1,true,false,false,false,false,true,true,false,true,5,3,4,false,true,5,3,5,40.,36.
0.470458984375,Sample,17,6,11.9677734375,1,true,false,false,false,false,true,true,false,true,2,17,6,false,true,5,17,6,28.,28.
0.470458984375,Sample,17,6,19.5361328125,1,true,false,false,false,false,true,true,false,true,7,14,5,false,true,5,16,5,44.,42.
0.470458984375,Sample,17,6,11.9677734375,1,true,false,false,false,false,true,true,false,true,5,16,5,false,true,3,17,6,32.,30.
0.901611328125,Sample,17,6,11.9677734375,1,true,false,false,false,false,true,true,false,true,11,11,4,false,true,12,11,4,122.,108.
0.901611328125,Sample,5,6,19.5361328125,1,true,false,false,true,false,false,true,false,true,3,5,6,false,true,2,5,6,6.,6.
0.901611328125,Sample,5,6,19.5361328125,1,true,false,false,false,false,false,true,false,true,2,5,6,false,true,3,5,6,4.,4.
0.901611328125,Sample,5,6,19.5361328125,1,true,false,false,true,false,true,true,false,true,4,5,6,false,true,3,5,6,14.,14.
0.901611328125,Sample,5,6,19.5361328125,1,true,false,false,true,false,false,true,false,true,3,5,6,false,true,5,4,5,30.,28.
0.901611328125,Sample,5,6,19.5361328125,1,true,false,false,true,false,false,true,false,true,1,5,6,false,true,2,5,6,12.,12.
0.901611328125,Sample,5,6,19.5361328125,1,true,false,false,true,false,false,true,false,true,2,5,6,false,true,2,5,6,4.,4.
0.901611328125,Sample,17,6,19.5361328125,1,true,false,false,true,false,false,true,false,true,4,17,6,false,true,8,17,6,44.,44.
0.901611328125,Sample,5,6,19.5361328125,1,true,false,false,true,false,false,true,false,true,2,5,6,false,true,3,5,6,4.,4.
0.901611328125,Sample,5,6,11.9677734375,1,true,false,false,true,false,false,true,false,true,2,5,6,false,true,2,5,6,10.,10.
0.901611328125,Sample,5,6,19.5361328125,1,true,false,false,true,false,false,true,false,true,2,5,6,false,true,2,5,6,2.,2.
0.470458984375,Sample,5,6,19.5361328125,1,true,false,false,true,false,false,true,false,true,4,5,6,false,true,5,4,5,28.,26.
0.901611328125,Sample,5,6,19.5361328125,1,true,false,false,true,false,false,true,false,true,3,5,6,false,true,3,5,6,8.,8.
0.970458984375,Sample,3,4,1.9677734375,1,true,false,true,true,true,false,false,false,true,3,3,4,false,true,1,3,4,14.,10.
0.970458984375,Sample,3,4,1.9677734375,1,true,false,true,true,true,false,false,false,true,3,2,3,false,true,1,3,4,16.,12.
0.970458984375,Sample,3,4,1.9677734375,1,true,false,true,false,true,false,false,false,true,3,2,3,false,true,2,3,4,16.,14.
0.970458984375,Sample,3,4,1.9677734375,1,true,false,true,true,true,true,false,false,true,3,3,4,false,true,2,3,4,14.,12.
0.970458984375,Sample,3,4,1.9677734375,1,true,false,true,true,true,false,false,true,false,3,2,3,false,true,1,3,4,16.,12.
0.970458984375,Sample,3,4,1.9677734375,1,true,false,true,true,true,false,false,false,true,3,3,4,false,true,3,3,4,20.,14.
0.970458984375,Sample,3,4,1.9677734375,1,true,false,true,true,true,false,false,false,true,3,3,4,false,true,2,3,4,16.,12.
0.970458984375,Sample,19,4,1.9677734375,1,true,false,true,true,true,false,false,false,true,7,17,3,false,true,2,19,4,32.,30.
0.970458984375,Sample,3,4,1.9677734375,1,true,false,true,true,true,false,false,false,true,3,3,4,false,true,3,3,4,14.,10.
0.970458984375,Sample,3,4,9.5361328125,1,true,false,true,true,true,false,false,false,true,2,3,4,false,true,3,2,3,12.,12.
0.970458984375,Voter,3,4,1.9677734375,1,true,false,true,true,true,false,false,false,true,3,3,4,false,true,1,3,4,12.,10.
0.401611328125,Sample,3,4,1.9677734375,1,true,false,true,true,true,false,false,true,false,3,2,3,false,true,1,3,4,14.,12.
0.401611328125,Voter,19,4,9.5361328125,1,true,false,true,false,true,true,false,false,true,8,18,3,false,true,5,19,4,48.,42.
0.401611328125,Voter,19,4,9.5361328125,1,true,false,true,true,true,true,false,false,true,4,19,4,false,true,2,19,4,44.,42.
0.401611328125,Voter,19,4,9.5361328125,1,true,false,true,false,true,false,false,false,true,8,16,3,false,true,2,19,4,34.,34.
0.401611328125,Voter,19,4,9.5361328125,1,true,false,true,false,true,true,false,false,true,9,17,3,false,true,6,18,3,78.,64.
0.401611328125,Voter,19,4,9.5361328125,1,true,false,true,false,true,true,false,false,true,5,18,3,false,true,4,19,4,32.,32.
0.401611328125,Voter,19,4,9.5361328125,1,true,false,true,false,true,true,false,false,true,5,18,3,false,true,1,19,4,30.,24.
0.401611328125,Voter,3,4,9.5361328125,1,true,false,true,false,true,true,false,false,true,3,3,4,false,true,2,3,4,14.,12.
0.401611328125,Voter,19,4,9.5361328125,1,true,false,true,false,true,true,false,false,true,9,16,3,false,true,5,19,4,72.,68.
0.401611328125,Voter,19,4,1.9677734375,1,true,false,true,false,true,true,false,false,true,6,18,3,false,true,6,17,3,32.,30.
0.401611328125,Sample,19,4,9.5361328125,1,true,false,true,false,true,true,false,false,true,8,16,3,false,true,4,18,3,52.,48.
0.970458984375,Voter,19,4,9.5361328125,1,true,false,true,false,true,true,false,false,true,7,18,3,false,true,2,19,4,48.,42.
0.401611328125,Voter,19,4,9.5361328125,1,true,false,true,false,true,true,false,false,true,8,17,3,false,true,3,19,4,42.,42.
0.720458984375,Sample,25,3,6.9677734375,1,true,false,true,false,true,true,true,false,true,2,25,3,false,true,2,25,3,30.,30.
0.720458984375,Sample,25,3,6.9677734375,1,true,false,true,false,true,true,true,false,true,3,24,2,false,true,1,25,3,16.,16.
0.720458984375,Sample,25,3,6.9677734375,1,true,false,true,true,true,true,true,false,true,3,24,2,false,true,1,25,3,32.,32.
0.720458984375,Sample,25,3,6.9677734375,1,true,false,true,false,true,false,true,false,true,2,25,3,false,true,1,25,3,24.,16.
0.720458984375,Sample,25,3,6.9677734375,1,true,false,true,false,true,true,false,false,true,3,25,3,false,true,2,25,3,18.,16.
0.720458984375,Sample,25,3,6.9677734375,1,true,false,true,false,true,true,true,false,true,3,25,3,false,true,1,25,3,8.,8.
0.720458984375,Sample,25,3,6.9677734375,1,true,false,true,false,true,true,true,false,true,3,25,3,false,true,2,25,3,34.,34.
0.720458984375,Sample,11,3,6.9677734375,1,true,false,true,false,true,true,true,false,true,2,11,3,false,true,2,11,3,8.,8.
0.720458984375,Sample,25,3,6.9677734375,1,true,false,true,false,true,true,true,false,true,3,25,3,false,true,1,25,3,22.,22.
0.720458984375,Sample,25,3,14.5361328125,1,true,false,true,false,true,true,true,false,true,2,25,3,false,true,1,25,3,8.,8.
0.720458984375,Sample,25,3,6.9677734375,1,true,false,true,false,true,true,true,false,true,5,24,2,false,true,1,25,3,42.,32.
0.151611328125,Sample,25,3,6.9677734375,1,true,false,true,false,true,true,true,false,true,3,25,3,false,true,2,25,3,24.,24.
0.151611328125,Sample,11,3,14.5361328125,1,true,false,true,true,true,false,false,false,true,3,11,3,false,true,2,11,3,12.,10.
0.151611328125,Sample,11,3,14.5361328125,1,true,false,true,false,true,false,false,false,true,4,11,3,false,true,2,11,3,22.,22.
0.151611328125,Sample,11,3,14.5361328125,1,true,false,true,true,true,true,false,false,true,4,10,2,false,true,1,11,3,14.,14.
0.151611328125,Sample,11,3,14.5361328125,1,true,false,true,true,true,false,true,false,true,2,11,3,false,true,1,11,3,4.,4.
0.151611328125,Sample,11,3,14.5361328125,1,true,false,true,true,true,false,false,false,true,4,11,3,false,true,1,11,3,18.,18.
0.151611328125,Sample,11,3,14.5361328125,1,true,false,true,true,true,false,false,false,true,3,11,3,false,true,1,11,3,14.,14.
0.151611328125,Sample,25,3,14.5361328125,1,true,false,true,true,true,false,false,false,true,6,23,2,false,true,4,24,2,50.,46.
0.151611328125,Sample,11,3,14.5361328125,1,true,false,true,true,true,false,false,false,true,3,11,3,false,true,2,11,3,10.,10.
0.151611328125,Sample,11,3,6.9677734375,1,true,false,true,true,true,false,false,false,true,3,11,3,false,true,1,11,3,10.,8.
0.151611328125,Sample,11,3,14.5361328125,1,true,false,true,true,true,false,false,false,true,3,11,3,false,true,2,11,3,12.,10.
0.720458984375,Sample,11,3,14.5361328125,1,true,false,true,true,true,false,false,false,true,3,11,3,false,true,2,11,3,8.,8.
0.151611328125,Sample,11,3,14.5361328125,1,true,false,true,true,true,false,false,false,true,4,11,3,false,true,2,11,3,14.,14.
0.220458984375,Sample,11,5,16.9677734375,1,true,false,false,true,false,false,false,false,true,7,8,4,false,true,2,11,5,36.,32.
0.220458984375,Sample,11,5,16.9677734375,1,true,false,false,true,false,false,false,false,true,9,9,3,false,true,7,10,4,48.,46.
0.220458984375,Sample,11,5,16.9677734375,1,true,false,false,false,false,false,false,false,true,11,5,2,false,true,5,10,4,68.,56.
0.220458984375,Sample,11,5,16.9677734375,1,true,false,false,true,false,true,false,false,true,5,9,3,false,true,2,11,5,36.,30.
0.220458984375,Sample,11,5,16.9677734375,1,true,false,false,true,false,false,true,false,true,1,11,5,false,true,1,11,5,0.,0.
0.220458984375,Sample,11,5,16.9677734375,1,true,false,false,true,false,false,false,false,true,7,9,3,false,true,2,11,5,46.,36.
0.220458984375,Sample,11,5,16.9677734375,1,true,false,false,true,false,false,false,false,true,10,6,3,false,true,7,8,3,72.,64.
0.220458984375,Sample,25,5,16.9677734375,1,true,false,false,true,false,false,false,false,true,11,19,3,false,true,10,22,4,130.,118.
0.220458984375,Sample,11,5,16.9677734375,1,true,false,false,true,false,false,false,false,true,10,6,3,false,true,7,9,4,80.,64.
0.220458984375,Sample,11,5,4.5361328125,1,true,false,false,true,false,false,false,false,true,6,9,3,false,true,5,11,5,42.,38.
0.220458984375,Sample,11,5,16.9677734375,1,true,false,false,true,false,false,false,false,true,5,9,3,false,true,4,11,5,38.,30.
0.651611328125,Sample,11,5,16.9677734375,1,true,false,false,true,false,false,false,false,true,7,10,3,false,true,5,10,4,54.,46.
0.651611328125,Sample,25,5,4.5361328125,1,true,false,false,false,false,true,true,false,true,1,25,5,false,true,1,25,5,0.,0.
0.651611328125,Sample,25,5,4.5361328125,1,true,false,false,true,false,true,true,false,true,4,25,5,false,true,3,25,5,28.,28.
0.651611328125,Sample,25,5,4.5361328125,1,true,false,false,false,false,false,true,false,true,5,24,4,false,true,6,23,4,68.,60.
0.651611328125,Sample,25,5,4.5361328125,1,true,false,false,false,false,true,false,false,true,9,21,3,false,true,2,25,5,66.,56.
0.651611328125,Sample,25,5,4.5361328125,1,true,false,false,false,false,true,true,false,true,3,24,4,true,false,5,24,4,74.,60.
0.651611328125,Sample,25,5,4.5361328125,1,true,false,false,false,false,true,true,false,true,4,24,4,false,true,6,24,4,86.,76.
0.651611328125,Sample,11,5,4.5361328125,1,true,false,false,false,false,true,true,false,true,1,11,5,false,true,1,11,5,0.,0.
0.651611328125,Sample,25,5,4.5361328125,1,true,false,false,false,false,true,true,false,true,3,25,5,false,true,2,25,5,28.,28.
0.651611328125,Sample,25,5,16.9677734375,1,true,false,false,false,false,true,true,false,true,3,25,5,false,true,4,25,5,50.,50.
0.651611328125,Sample,25,5,4.5361328125,1,true,false,false,false,false,true,true,false,true,3,25,5,false,true,4,25,5,42.,42.
0.220458984375,Sample,25,5,4.5361328125,1,true,false,false,false,false,true,true,false,true,1,25,5,false,true,7,23,4,38.,32.
0.651611328125,Sample,25,5,4.5361328125,1,true,false,false,false,false,true,true,false,true,2,25,5,false,true,2,25,5,20.,20.
0.595458984375,Sample,27,3,9.4677734375,1,true,false,false,false,false,false,false,false,true,3,27,3,false,true,1,27,3,6.,6.
0.595458984375,Sample,27,3,9.4677734375,1,true,false,false,false,false,false,false,false,true,5,26,2,false,true,2,27,3,42.,40.
0.595458984375,Sample,27,3,9.4677734375,1,true,false,false,true,false,false,false,false,true,3,27,3,false,true,1,27,3,18.,14.
0.595458984375,Sample,27,3,9.4677734375,1,true,false,false,false,false,true,false,false,true,5,26,2,false,true,2,27,3,42.,40.
0.595458984375,Sample,27,3,9.4677734375,1,true,false,false,false,false,false,true,false,true,1,27,3,false,true,2,27,3,18.,18.
0.595458984375,Sample,27,3,9.4677734375,1,true,false,false,false,false,false,false,false,true,3,27,3,false,true,2,27,3,24.,24.
0.595458984375,Sample,27,3,9.4677734375,1,true,false,false,false,false,false,false,false,true,4,26,2,false,true,2,27,3,20.,16.
0.595458984375,Sample,29,3,9.4677734375,1,true,false,false,false,false,false,false,false,true,3,28,2,false,true,1,29,3,10.,8.
0.595458984375,Sample,27,3,9.4677734375,1,true,false,false,false,false,false,false,false,true,5,26,2,false,true,3,27,3,48.,48.
0.595458984375,Sample,27,3,17.0361328125,1,true,false,false,false,false,false,false,false,true,4,26,2,false,true,1,27,3,14.,12.
0.595458984375,Sample,27,3,9.4677734375,1,true,false,false,false,false,false,false,false,true,4,26,2,false,true,1,27,3,10.,10.
0.776611328125,Sample,27,3,9.4677734375,1,true,false,false,false,false,false,false,false,true,5,26,2,false,true,3,27,3,34.,32.
0.776611328125,Sample,29,3,17.0361328125,1,true,false,false,true,false,true,true,false,true,1,29,3,false,true,1,29,3,0.,0.
0.776611328125,Sample,29,3,17.0361328125,1,true,false,false,false,false,true,true,false,true,1,29,3,false,true,1,29,3,0.,0.
0.776611328125,Sample,29,3,17.0361328125,1,true,false,false,true,false,false,true,false,true,1,29,3,false,true,1,29,3,0.,0.
0.776611328125,Sample,29,3,17.0361328125,1,true,false,false,true,false,true,false,false,true,4,28,2,false,true,3,29,3,20.,20.
0.776611328125,Sample,29,3,17.0361328125,1,true,false,false,true,false,true,true,false,true,1,29,3,false,true,1,29,3,0.,0.
