bias,cand_sampler,n_voters,n_candidates,time_steps,trial,ks_distance_start,cs_distance_start,ks_distance_true,cs_distance_true,entrywise_distance
1.3,Voter,31,7,51.,5,234.,190.,156.,138.,33.0276139939
1.3,Voter,31,7,1.,6,70.,62.,142.,128.,0.
1.3,Voter,31,7,6.,6,200.,162.,88.,78.,31.3692568296
1.3,Voter,31,7,11.,6,202.,162.,90.,80.,32.9583786085
1.3,Voter,31,7,16.,6,202.,162.,90.,80.,33.0388813215
1.3,Voter,31,7,21.,6,202.,162.,90.,80.,33.0429594813
1.3,Voter,31,7,26.,6,202.,162.,90.,80.,33.0431660756
1.3,Voter,31,7,31.,6,202.,162.,90.,80.,33.0431765414
1.3,Voter,31,7,36.,6,202.,162.,90.,80.,33.0431770716
1.3,Voter,31,7,41.,6,202.,162.,90.,80.,33.0431770985
1.3,Voter,31,7,46.,6,202.,162.,90.,80.,33.0431770998
1.3,Voter,31,7,51.,6,202.,162.,90.,80.,33.0431770999
1.3,Voter,31,7,1.,7,80.,72.,198.,166.,0.
1.3,Voter,31,7,6.,7,230.,184.,84.,76.,31.3591803634
1.3,Voter,31,7,11.,7,234.,186.,88.,80.,32.9443160074
1.3,Voter,31,7,16.,7,234.,186.,88.,80.,33.0244410728
1.3,Voter,31,7,21.,7,234.,186.,88.,80.,33.0284912181
1.3,Voter,31,7,26.,7,234.,186.,88.,80.,33.0286959441
1.3,Voter,31,7,31.,7,234.,186.,88.,80.,33.0287062926
1.3,Voter,31,7,36.,7,234.,186.,88.,80.,33.0287068156
1.3,Voter,31,7,41.,7,234.,186.,88.,80.,33.0287068421
1.3,Voter,31,7,46.,7,234.,186.,88.,80.,33.0287068434
1.3,Voter,31,7,51.,7,234.,186.,88.,80.,33.0287068435
1.3,Voter,31,7,1.,8,28.,26.,82.,76.,0.
1.3,Voter,31,7,6.,8,86.,76.,36.,36.,31.3591803634
1.3,Voter,31,7,11.,8,86.,76.,36.,36.,32.9443160074
1.3,Voter,31,7,16.,8,86.,76.,36.,36.,33.0244410728
1.3,Voter,31,7,21.,8,86.,76.,36.,36.,33.0284912181
1.3,Voter,31,7,26.,8,86.,76.,36.,36.,33.0286959441
1.3,Voter,31,7,31.,8,86.,76.,36.,36.,33.0287062926
1.3,Voter,31,7,36.,8,86.,76.,36.,36.,33.0287068156
1.3,Voter,31,7,41.,8,86.,76.,36.,36.,33.0287068421
1.3,Voter,31,7,46.,8,86.,76.,36.,36.,33.0287068434
1.3,Voter,31,7,51.,8,86.,76.,36.,36.,33.0287068435
1.3,Voter,31,7,1.,9,102.,92.,160.,146.,0.
1.3,Voter,31,7,6.,9,190.,164.,128.,116.,31.3694673448
1.3,Voter,31,7,11.,9,190.,164.,124.,116.,32.9586714338
1.3,Voter,31,7,16.,9,190.,164.,124.,116.,33.0391818744
1.3,Voter,31,7,21.,9,190.,164.,124.,116.,33.0432606022
1.3,Voter,31,7,26.,9,190.,164.,124.,116.,33.0434672341
1.3,Voter,31,7,31.,9,190.,164.,124.,116.,33.0434777022
1.3,Voter,31,7,36.,9,190.,164.,124.,116.,33.0434782326
1.3,Voter,31,7,41.,9,190.,164.,124.,116.,33.0434782594
1.3,Voter,31,7,46.,9,190.,164.,124.,116.,33.0434782608
1.3,Voter,31,7,51.,9,190.,164.,124.,116.,33.0434782609
1.3,Voter,31,7,1.,10,122.,110.,166.,150.,0.
1.3,Voter,31,7,6.,10,240.,186.,140.,124.,31.3694673448
1.3,Voter,31,7,11.,10,242.,186.,138.,124.,32.9586714338
1.3,Voter,31,7,16.,10,242.,186.,138.,124.,33.0391818744
1.3,Voter,31,7,21.,10,242.,186.,138.,124.,33.0432606022
1.3,Voter,31,7,26.,10,242.,186.,138.,124.,33.0434672341
1.3,Voter,31,7,31.,10,242.,186.,138.,124.,33.0434777022
1.3,Voter,31,7,36.,10,242.,186.,138.,124.,33.0434782326
1.3,Voter,31,7,41.,10,242.,186.,138.,124.,33.0434782594
1.3,Voter,31,7,46.,10,242.,186.,138.,124.,33.0434782608
1.3,Voter,31,7,51.,10,242.,186.,138.,124.,33.0434782609
1.3,Voter,31,7,1.,11,74.,64.,80.,70.,0.
1.3,Voter,31,7,6.,11,144.,120.,6.,6.,31.3584192916
1.3,Voter,31,7,11.,11,144.,120.,6.,6.,32.9432539347
1.3,Voter,31,7,16.,11,144.,120.,6.,6.,33.0233504883
1.3,Voter,31,7,21.,11,144.,120.,6.,6.,33.0273985189
1.3,Voter,31,7,26.,11,144.,120.,6.,6.,33.0276031039
1.3,Voter,31,7,31.,11,144.,120.,6.,6.,33.0276134435
1.3,Voter,31,7,36.,11,144.,120.,6.,6.,33.0276139661
1.3,Voter,31,7,41.,11,144.,120.,6.,6.,33.0276139925
1.3,Voter,31,7,46.,11,144.,120.,6.,6.,33.0276139938
1.3,Voter,31,7,51.,11,144.,120.,6.,6.,33.0276139939
1.3,Voter,31,7,1.,12,84.,84.,192.,156.,0.
1.3,Voter,31,7,6.,12,280.,228.,124.,110.,31.3713656555
1.3,Voter,31,7,11.,12,286.,236.,134.,118.,32.9613230079
1.3,Voter,31,7,16.,12,286.,236.,134.,118.,33.0419049813
1.3,Voter,31,7,21.,12,286.,236.,134.,118.,33.045989028
1.3,Voter,31,7,26.,12,286.,236.,134.,118.,33.0461960153
1.3,Voter,31,7,31.,12,286.,236.,134.,118.,33.0462065059
1.3,Voter,31,7,36.,12,286.,236.,134.,118.,33.0462070375
1.3,Voter,31,7,41.,12,286.,236.,134.,118.,33.0462070645
1.3,Voter,31,7,46.,12,286.,236.,134.,118.,33.0462070659
1.3,Voter,31,7,51.,12,286.,236.,134.,118.,33.0462070659
1.3,Voter,31,7,1.,13,106.,102.,248.,220.,0.
1.3,Voter,31,7,6.,13,248.,218.,206.,184.,31.3591803634
1.3,Voter,31,7,11.,13,260.,230.,202.,182.,32.9443160074
1.3,Voter,31,7,16.,13,256.,228.,202.,182.,33.0244410728
1.3,Voter,31,7,21.,13,256.,228.,202.,182.,33.0284912181
1.3,Voter,31,7,26.,13,256.,228.,202.,182.,33.0286959441
1.3,Voter,31,7,31.,13,256.,228.,202.,182.,33.0287062926
1.3,Voter,31,7,36.,13,256.,228.,202.,182.,33.0287068156
1.3,Voter,31,7,41.,13,256.,228.,202.,182.,33.0287068421
1.3,Voter,31,7,46.,13,256.,228.,202.,182.,33.0287068434
1.3,Voter,31,7,51.,13,256.,228.,202.,182.,33.0287068435
1.3,Voter,31,7,1.,14,72.,70.,124.,116.,0.
1.3,Voter,31,7,6.,14,160.,142.,56.,56.,31.3591803634
1.3,Voter,31,7,11.,14,160.,142.,56.,56.,32.9443160074
1.3,Voter,31,7,16.,14,160.,142.,56.,56.,33.0244410728
1.3,Voter,31,7,21.,14,160.,142.,56.,56.,33.0284912181
1.3,Voter,31,7,26.,14,160.,142.,56.,56.,33.0286959441
1.3,Voter,31,7,31.,14,160.,142.,56.,56.,33.0287062926
1.3,Voter,31,7,36.,14,160.,142.,56.,56.,33.0287068156
1.3,Voter,31,7,41.,14,160.,142.,56.,56.,33.0287068421
1.3,Voter,31,7,46.,14,160.,142.,56.,56.,33.0287068434
1.3,Voter,31,7,51.,14,160.,142.,56.,56.,33.0287068435
1.3,Voter,31,7,1.,15,138.,126.,290.,258.,0.
1.3,Voter,31,7,6.,15,290.,258.,242.,214.,31.3584192916
1.3,Voter,31,7,11.,15,306.,274.,242.,214.,32.9432539347
1.3,Voter,31,7,16.,15,308.,276.,244.,216.,33.0233504883
1.3,Voter,31,7,21.,15,308.,276.,244.,216.,33.0273985189
1.3,Voter,31,7,26.,15,308.,276.,244.,216.,33.0276031039
1.3,Voter,31,7,31.,15,308.,276.,244.,216.,33.0276134435
1.3,Voter,31,7,36.,15,308.,276.,244.,216.,33.0276139661
1.3,Voter,31,7,41.,15,308.,276.,244.,216.,33.0276139925
1.3,Voter,31,7,46.,15,308.,276.,244.,216.,33.0276139938
1.3,Voter,31,7,51.,15,308.,276.,244.,216.,33.0276139939
1.3,Voter,31,7,1.,16,152.,132.,140.,128.,0.
1.3,Voter,31,7,6.,16,240.,200.,108.,106.,31.3694673448
1.3,Voter,31,7,11.,16,238.,200.,106.,104.,32.9586714338
1.3,Voter,31,7,16.,16,238.,200.,106.,104.,33.0391818744
1.3,Voter,31,7,21.,16,238.,200.,106.,104.,33.0432606022
1.3,Voter,31,7,26.,16,238.,200.,106.,104.,33.0434672341
1.3,Voter,31,7,31.,16,238.,200.,106.,104.,33.0434777022
1.3,Voter,31,7,36.,16,238.,200.,106.,104.,33.0434782326
1.3,Voter,31,7,41.,16,238.,200.,106.,104.,33.0434782594
1.3,Voter,31,7,46.,16,238.,200.,106.,104.,33.0434782608
1.3,Voter,31,7,51.,16,238.,200.,106.,104.,33.0434782609
1.3,Voter,31,7,1.,17,20.,18.,202.,176.,0.
1.3,Voter,31,7,6.,17,220.,190.,294.,252.,426.405903226
1.3,Voter,31,7,11.,17,462.,360.,404.,342.,34848.248878
1.3,Voter,31,7,16.,17,522.,420.,480.,420.,2816834.11357
1.3,Voter,31,7,21.,17,522.,420.,480.,420.,227654963.136
1.3,Voter,31,7,26.,17,522.,420.,480.,420.,18398913481.4
1.3,Voter,31,7,31.,17,522.,420.,480.,420.,1.48698717108e+12
1.3,Voter,31,7,36.,17,522.,420.,480.,420.,1.20177251149e+14
1.3,Voter,31,7,41.,17,540.,430.,486.,422.,9.71264041457e+15
1.3,Voter,31,7,46.,17,496.,376.,446.,356.,7.84968726781e+17
1.3,Voter,31,7,51.,17,408.,332.,374.,310.,6.34406171467e+19
1.3,Voter,31,7,1.,18,118.,110.,238.,186.,0.
1.3,Voter,31,7,6.,18,322.,234.,190.,140.,31.3587875662
1.3,Voter,31,7,11.,18,322.,234.,190.,140.,32.9437678525
1.3,Voter,31,7,16.,18,322.,234.,190.,140.,33.0238782013
1.3,Voter,31,7,21.,18,322.,234.,190.,140.,33.027927255
1.3,Voter,31,7,26.,18,322.,234.,190.,140.,33.0281319083
1.3,Voter,31,7,31.,18,322.,234.,190.,140.,33.0281422522
1.3,Voter,31,7,36.,18,322.,234.,190.,140.,33.028142775
1.3,Voter,31,7,41.,18,322.,234.,190.,140.,33.0281428014
1.3,Voter,31,7,46.,18,322.,234.,190.,140.,33.0281428027
1.3,Voter,31,7,51.,18,322.,234.,190.,140.,33.0281428028
1.3,Voter,31,7,1.,19,102.,96.,164.,152.,0.
1.3,Voter,31,7,6.,19,214.,188.,124.,120.,31.3694673448
1.3,Voter,31,7,11.,19,214.,190.,124.,118.,32.9586714338
1.3,Voter,31,7,16.,19,214.,190.,124.,118.,33.0391818744
1.3,Voter,31,7,21.,19,214.,190.,124.,118.,33.0432606022
1.3,Voter,31,7,26.,19,214.,190.,124.,118.,33.0434672341
1.3,Voter,31,7,31.,19,214.,190.,124.,118.,33.0434777022
1.3,Voter,31,7,36.,19,214.,190.,124.,118.,33.0434782326
1.3,Voter,31,7,41.,19,214.,190.,124.,118.,33.0434782594
1.3,Voter,31,7,46.,19,214.,190.,124.,118.,33.0434782608
1.3,Voter,31,7,51.,19,214.,190.,124.,118.,33.0434782609
1.3,Voter,31,7,1.,20,78.,70.,104.,94.,0.
1.3,Voter,31,7,6.,20,150.,128.,52.,52.,31.3725046364
1.3,Voter,31,7,11.,20,150.,128.,52.,52.,32.9629139514
1.3,Voter,31,7,16.,20,150.,128.,52.,52.,33.0435388453
1.3,Voter,31,7,21.,20,150.,128.,52.,52.,33.0476260834
1.3,Voter,31,7,26.,20,150.,128.,52.,52.,33.0478332841
1.3,Voter,31,7,31.,20,150.,128.,52.,52.,33.047843788
1.3,Voter,31,7,36.,20,150.,128.,52.,52.,33.0478443205
1.3,Voter,31,7,41.,20,150.,128.,52.,52.,33.0478443475
1.3,Voter,31,7,46.,20,150.,128.,52.,52.,33.0478443489
1.3,Voter,31,7,51.,20,150.,128.,52.,52.,33.047844349
1.3,Voter,31,7,1.,21,46.,44.,200.,162.,0.
1.3,Voter,31,7,6.,21,674.,462.,748.,480.,80892404.9219
1.3,Voter,31,7,11.,21,674.,462.,748.,480.,1.74117678551e+14
1.3,Voter,31,7,16.,21,422.,374.,404.,366.,3.74781099454e+20
1.3,Voter,31,7,21.,21,418.,394.,356.,346.,8.06700811015e+26
1.3,Voter,31,7,26.,21,418.,394.,356.,346.,1.73639012063e+33
1.3,Voter,31,7,31.,21,418.,394.,356.,346.,3.73750789619e+39
1.3,Voter,31,7,36.,21,418.,394.,356.,346.,8.04483111723e+45
1.3,Voter,31,7,41.,21,418.,394.,356.,346.,1.73161661466e+52
1.3,Voter,31,7,46.,21,418.,394.,356.,346.,3.72723312207e+58
1.3,Voter,31,7,51.,21,418.,394.,356.,346.,8.02271509102e+64
1.3,Voter,31,7,1.,22,208.,184.,210.,180.,0.
1.3,Voter,31,7,6.,22,350.,302.,236.,202.,31.3635887603
1.3,Voter,31,7,11.,22,362.,310.,240.,206.,32.9504661709
1.3,Voter,31,7,16.,22,364.,312.,242.,208.,33.030756096
1.3,Voter,31,7,21.,22,364.,312.,242.,208.,33.0348184594
1.3,Voter,31,7,26.,22,364.,312.,242.,208.,33.0350239995
1.3,Voter,31,7,31.,22,364.,312.,242.,208.,33.0350343991
1.3,Voter,31,7,36.,22,364.,312.,242.,208.,33.0350349253
1.3,Voter,31,7,41.,22,364.,312.,242.,208.,33.0350349519
1.3,Voter,31,7,46.,22,364.,312.,242.,208.,33.0350349532
1.3,Voter,31,7,51.,22,364.,312.,242.,208.,33.0350349533
1.3,Voter,31,7,1.,23,88.,82.,176.,146.,0.
1.3,Voter,31,7,6.,23,220.,186.,120.,110.,31.3694673448
1.3,Voter,31,7,11.,23,224.,190.,120.,110.,32.9586714338
1.3,Voter,31,7,16.,23,224.,190.,120.,110.,33.0391818744
1.3,Voter,31,7,21.,23,224.,190.,120.,110.,33.0432606022
1.3,Voter,31,7,26.,23,224.,190.,120.,110.,33.0434672341
1.3,Voter,31,7,31.,23,224.,190.,120.,110.,33.0434777022
1.3,Voter,31,7,36.,23,224.,190.,120.,110.,33.0434782326
1.3,Voter,31,7,41.,23,224.,190.,120.,110.,33.0434782594
1.3,Voter,31,7,46.,23,224.,190.,120.,110.,33.0434782608
1.3,Voter,31,7,51.,23,224.,190.,120.,110.,33.0434782609
1.3,Voter,31,7,1.,24,252.,218.,320.,268.,0.
1.3,Voter,31,7,6.,24,458.,374.,334.,288.,31.3694673448
1.3,Voter,31,7,11.,24,470.,378.,338.,294.,32.9586714338
1.3,Voter,31,7,16.,24,470.,378.,338.,294.,33.0391818744
1.3,Voter,31,7,21.,24,470.,378.,338.,294.,33.0432606022
1.3,Voter,31,7,26.,24,470.,378.,338.,294.,33.0434672341
1.3,Voter,31,7,31.,24,470.,378.,338.,294.,33.0434777022
1.3,Voter,31,7,36.,24,470.,378.,338.,294.,33.0434782326
1.3,Voter,31,7,41.,24,470.,378.,338.,294.,33.0434782594
1.3,Voter,31,7,46.,24,470.,378.,338.,294.,33.0434782608
1.3,Voter,31,7,51.,24,470.,378.,338.,294.,33.0434782609
1.3,Voter,31,7,1.,25,118.,108.,232.,198.,0.
1.3,Voter,31,7,6.,25,264.,228.,170.,162.,31.3677273671
1.3,Voter,31,7,11.,25,276.,240.,166.,162.,32.9562432778
1.3,Voter,31,7,16.,25,278.,242.,164.,160.,33.0366885302
1.3,Voter,31,7,21.,25,278.,242.,164.,160.,33.0407624231
1.3,Voter,31,7,26.,25,278.,242.,164.,160.,33.0409687326
1.3,Voter,31,7,31.,25,278.,242.,164.,160.,33.0409791805
1.3,Voter,31,7,36.,25,278.,242.,164.,160.,33.0409797096
1.3,Voter,31,7,41.,25,278.,242.,164.,160.,33.0409797364
1.3,Voter,31,7,46.,25,278.,242.,164.,160.,33.0409797377
1.3,Voter,31,7,51.,25,278.,242.,164.,160.,33.0409797378
1.3,Voter,31,7,1.,26,134.,116.,114.,100.,0.
1.3,Voter,31,7,6.,26,216.,178.,36.,36.,31.3529739647
1.3,Voter,31,7,11.,26,216.,178.,36.,36.,32.9373144199
1.3,Voter,31,7,16.,26,216.,178.,36.,36.,33.0174713004
1.3,Voter,31,7,21.,26,216.,178.,36.,36.,33.0215307891
1.3,Voter,31,7,26.,26,216.,178.,36.,36.,33.0217365535
1.3,Voter,31,7,31.,26,216.,178.,36.,36.,33.0217469906
1.3,Voter,31,7,36.,26,216.,178.,36.,36.,33.0217475203
1.3,Voter,31,7,41.,26,216.,178.,36.,36.,33.0217475472
1.3,Voter,31,7,46.,26,216.,178.,36.,36.,33.0217475486
1.3,Voter,31,7,51.,26,216.,178.,36.,36.,33.0217475486
1.3,Voter,31,7,1.,27,270.,238.,314.,254.,0.
1.3,Voter,31,7,6.,27,386.,336.,274.,224.,30.6854778706
1.3,Voter,31,7,11.,27,392.,338.,276.,224.,32.5562727337
1.3,Voter,31,7,16.,27,394.,338.,274.,222.,32.7003095291
1.3,Voter,31,7,21.,27,394.,338.,274.,222.,32.7122659538
1.3,Voter,31,7,26.,27,394.,338.,274.,222.,32.7133138995
1.3,Voter,31,7,31.,27,394.,338.,274.,222.,32.7134093368
1.3,Voter,31,7,36.,27,394.,338.,274.,222.,32.7134182748
1.3,Voter,31,7,41.,27,394.,338.,274.,222.,32.7134191293
1.3,Voter,31,7,46.,27,394.,338.,274.,222.,32.7134192122
1.3,Voter,31,7,51.,27,394.,338.,274.,222.,32.7134192204
1.3,Voter,31,7,1.,28,100.,90.,114.,104.,0.
1.3,Voter,31,7,6.,28,174.,158.,44.,42.,31.3694673448
1.3,Voter,31,7,11.,28,174.,158.,44.,42.,32.9586714338
1.3,Voter,31,7,16.,28,174.,158.,44.,42.,33.0391818744
1.3,Voter,31,7,21.,28,174.,158.,44.,42.,33.0432606022
1.3,Voter,31,7,26.,28,174.,158.,44.,42.,33.0434672341
1.3,Voter,31,7,31.,28,174.,158.,44.,42.,33.0434777022
1.3,Voter,31,7,36.,28,174.,158.,44.,42.,33.0434782326
1.3,Voter,31,7,41.,28,174.,158.,44.,42.,33.0434782594
1.3,Voter,31,7,46.,28,174.,158.,44.,42.,33.0434782608
1.3,Voter,31,7,51.,28,174.,158.,44.,42.,33.0434782609
1.3,Voter,31,7,1.,29,66.,58.,118.,92.,0.
1.3,Voter,31,7,6.,29,184.,142.,28.,28.,31.3717453163
1.3,Voter,31,7,11.,29,186.,144.,26.,26.,32.9618533225
1.3,Voter,31,7,16.,29,186.,144.,26.,26.,33.0424496026
1.3,Voter,31,7,21.,29,186.,144.,26.,26.,33.0465347131
1.3,Voter,31,7,26.,29,186.,144.,26.,26.,33.0467417716
1.3,Voter,31,7,31.,29,186.,144.,26.,26.,33.0467522666
1.3,Voter,31,7,36.,29,186.,144.,26.,26.,33.0467527985
1.3,Voter,31,7,41.,29,186.,144.,26.,26.,33.0467528255
1.3,Voter,31,7,46.,29,186.,144.,26.,26.,33.0467528269
1.3,Voter,31,7,51.,29,186.,144.,26.,26.,33.0467528269
1.3,Voter,31,7,1.,30,140.,126.,186.,168.,0.
1.3,Voter,31,7,6.,30,286.,244.,148.,132.,31.3694673448
1.3,Voter,31,7,11.,30,288.,248.,146.,130.,32.9586714338
1.3,Voter,31,7,16.,30,290.,248.,148.,132.,33.0391818744
1.3,Voter,31,7,21.,30,290.,248.,148.,132.,33.0432606022
1.3,Voter,31,7,26.,30,290.,248.,148.,132.,33.0434672341
1.3,Voter,31,7,31.,30,290.,248.,148.,132.,33.0434777022
1.3,Voter,31,7,36.,30,290.,248.,148.,132.,33.0434782326
1.3,Voter,31,7,41.,30,290.,248.,148.,132.,33.0434782594
1.3,Voter,31,7,46.,30,290.,248.,148.,132.,33.0434782608
1.3,Voter,31,7,51.,30,290.,248.,148.,132.,33.0434782609
1.3,Voter,31,7,1.,31,240.,208.,336.,274.,0.
1.3,Voter,31,7,6.,31,392.,320.,292.,250.,31.3694673448
1.3,Voter,31,7,11.,31,404.,330.,292.,250.,32.9586714338
1.3,Voter,31,7,16.,31,404.,330.,292.,250.,33.0391818744
1.3,Voter,31,7,21.,31,404.,330.,292.,250.,33.0432606022
1.3,Voter,31,7,26.,31,404.,330.,292.,250.,33.0434672341
1.3,Voter,31,7,31.,31,404.,330.,292.,250.,33.0434777022
1.3,Voter,31,7,36.,31,404.,330.,292.,250.,33.0434782326
1.3,Voter,31,7,41.,31,404.,330.,292.,250.,33.0434782594
1.3,Voter,31,7,46.,31,404.,330.,292.,250.,33.0434782608
1.3,Voter,31,7,51.,31,404.,330.,292.,250.,33.0434782609
1.3,Voter,31,7,1.,32,76.,72.,160.,130.,0.
1.3,Voter,31,7,6.,32,172.,142.,128.,116.,31.3591803634
1.3,Voter,31,7,11.,32,172.,142.,132.,116.,32.9443160074
1.3,Voter,31,7,16.,32,172.,142.,132.,116.,33.0244410728
1.3,Voter,31,7,21.,32,172.,142.,132.,116.,33.0284912181
1.3,Voter,31,7,26.,32,172.,142.,132.,116.,33.0286959441
1.3,Voter,31,7,31.,32,172.,142.,132.,116.,33.0287062926
1.3,Voter,31,7,36.,32,172.,142.,132.,116.,33.0287068156
1.3,Voter,31,7,41.,32,172.,142.,132.,116.,33.0287068421
1.3,Voter,31,7,46.,32,172.,142.,132.,116.,33.0287068434
1.3,Voter,31,7,51.,32,172.,142.,132.,116.,33.0287068435
1.3,Voter,31,7,1.,33,50.,46.,92.,82.,0.
1.3,Voter,31,7,6.,33,144.,118.,10.,10.,31.3694673448
1.3,Voter,31,7,11.,33,144.,118.,10.,10.,32.9586714338
1.3,Voter,31,7,16.,33,144.,118.,10.,10.,33.0391818744
1.3,Voter,31,7,21.,33,144.,118.,10.,10.,33.0432606022
1.3,Voter,31,7,26.,33,144.,118.,10.,10.,33.0434672341
1.3,Voter,31,7,31.,33,144.,118.,10.,10.,33.0434777022
1.3,Voter,31,7,36.,33,144.,118.,10.,10.,33.0434782326
1.3,Voter,31,7,41.,33,144.,118.,10.,10.,33.0434782594
1.3,Voter,31,7,46.,33,144.,118.,10.,10.,33.0434782608
1.3,Voter,31,7,51.,33,144.,118.,10.,10.,33.0434782609
1.3,Voter,31,7,1.,34,154.,138.,246.,210.,0.
1.3,Voter,31,7,6.,34,278.,238.,178.,150.,31.3694673448
1.3,Voter,31,7,11.,34,280.,236.,180.,152.,32.9586714338
1.3,Voter,31,7,16.,34,280.,236.,180.,152.,33.0391818744
1.3,Voter,31,7,21.,34,280.,236.,180.,152.,33.0432606022
1.3,Voter,31,7,26.,34,280.,236.,180.,152.,33.0434672341
1.3,Voter,31,7,31.,34,280.,236.,180.,152.,33.0434777022
1.3,Voter,31,7,36.,34,280.,236.,180.,152.,33.0434782326
1.3,Voter,31,7,41.,34,280.,236.,180.,152.,33.0434782594
1.3,Voter,31,7,46.,34,280.,236.,180.,152.,33.0434782608
1.3,Voter,31,7,51.,34,280.,236.,180.,152.,33.0434782609
1.3,Voter,31,7,1.,35,82.,74.,250.,212.,0.
1.3,Voter,31,7,6.,35,484.,350.,492.,364.,110985.942026
1.3,Voter,31,7,11.,35,476.,358.,496.,384.,553685891.711
1.3,Voter,31,7,16.,35,492.,358.,496.,368.,2.65684997259e+12
1.3,Voter,31,7,21.,35,482.,362.,490.,384.,1.3256612017e+16
1.3,Voter,31,7,26.,35,696.,498.,696.,524.,6.38607678706e+19
1.3,Voter,31,7,31.,35,820.,608.,832.,620.,3.18697318251e+23
1.3,Voter,31,7,36.,35,820.,608.,832.,620.,1.54130091266e+27
1.3,Voter,31,7,41.,35,820.,608.,832.,620.,7.69241120774e+30
1.3,Voter,31,7,46.,35,820.,608.,832.,620.,3.73609534338e+34
1.3,Voter,31,7,51.,35,820.,608.,832.,620.,1.8639468459e+38
1.3,Voter,31,7,1.,36,80.,74.,148.,122.,0.
1.3,Voter,31,7,6.,36,218.,174.,134.,116.,31.3694673448
1.3,Voter,31,7,11.,36,218.,174.,134.,118.,32.9586714338
1.3,Voter,31,7,16.,36,220.,176.,136.,120.,33.0391818744
1.3,Voter,31,7,21.,36,220.,176.,136.,120.,33.0432606022
1.3,Voter,31,7,26.,36,220.,176.,136.,120.,33.0434672341
1.3,Voter,31,7,31.,36,220.,176.,136.,120.,33.0434777022
1.3,Voter,31,7,36.,36,220.,176.,136.,120.,33.0434782326
1.3,Voter,31,7,41.,36,220.,176.,136.,120.,33.0434782594
1.3,Voter,31,7,46.,36,220.,176.,136.,120.,33.0434782608
1.3,Voter,31,7,51.,36,220.,176.,136.,120.,33.0434782609
1.3,Voter,31,7,1.,37,126.,112.,322.,260.,0.
1.3,Voter,31,7,6.,37,334.,284.,358.,306.,31.3708117947
1.3,Voter,31,7,11.,37,352.,300.,352.,300.,32.9605497834
1.3,Voter,31,7,16.,37,352.,300.,352.,300.,33.041110955
1.3,Voter,31,7,21.,37,352.,300.,352.,300.,33.0451934571
1.3,Voter,31,7,26.,37,352.,300.,352.,300.,33.0454003414
1.3,Voter,31,7,31.,37,352.,300.,352.,300.,33.0454108254
1.3,Voter,31,7,36.,37,352.,300.,352.,300.,33.0454113567
1.3,Voter,31,7,41.,37,352.,300.,352.,300.,33.0454113836
1.3,Voter,31,7,46.,37,352.,300.,352.,300.,33.045411385
1.3,Voter,31,7,51.,37,352.,300.,352.,300.,33.045411385
1.3,Voter,31,7,1.,38,122.,110.,158.,144.,0.
1.3,Voter,31,7,6.,38,216.,188.,104.,96.,31.3725046364
1.3,Voter,31,7,11.,38,218.,188.,106.,98.,32.9629139514
1.3,Voter,31,7,16.,38,218.,188.,106.,98.,33.0435388453
1.3,Voter,31,7,21.,38,218.,188.,106.,98.,33.0476260834
1.3,Voter,31,7,26.,38,218.,188.,106.,98.,33.0478332841
1.3,Voter,31,7,31.,38,218.,188.,106.,98.,33.047843788
1.3,Voter,31,7,36.,38,218.,188.,106.,98.,33.0478443205
1.3,Voter,31,7,41.,38,218.,188.,106.,98.,33.0478443475
1.3,Voter,31,7,46.,38,218.,188.,106.,98.,33.0478443489
1.3,Voter,31,7,51.,38,218.,188.,106.,98.,33.047844349
1.3,Voter,31,7,1.,39,62.,58.,110.,94.,0.
1.3,Voter,31,7,6.,39,146.,118.,26.,26.,31.3694673448
1.3,Voter,31,7,11.,39,146.,118.,26.,26.,32.9586714338
1.3,Voter,31,7,16.,39,146.,118.,26.,26.,33.0391818744
1.3,Voter,31,7,21.,39,146.,118.,26.,26.,33.0432606022
1.3,Voter,31,7,26.,39,146.,118.,26.,26.,33.0434672341
1.3,Voter,31,7,31.,39,146.,118.,26.,26.,33.0434777022
1.3,Voter,31,7,36.,39,146.,118.,26.,26.,33.0434782326
1.3,Voter,31,7,41.,39,146.,118.,26.,26.,33.0434782594
1.3,Voter,31,7,46.,39,146.,118.,26.,26.,33.0434782608
1.3,Voter,31,7,51.,39,146.,118.,26.,26.,33.0434782609
1.3,Voter,31,7,1.,40,116.,102.,114.,104.,0.
1.3,Voter,31,7,6.,40,204.,174.,38.,38.,29.1848169592
1.3,Voter,31,7,11.,40,206.,176.,36.,36.,30.7755624243
1.3,Voter,31,7,16.,40,206.,176.,36.,36.,30.8812288191
1.3,Voter,31,7,21.,40,206.,176.,36.,36.,30.8890478232
1.3,Voter,31,7,26.,40,206.,176.,36.,36.,30.8896766193
1.3,Voter,31,7,31.,40,206.,176.,36.,36.,30.8897306137
1.3,Voter,31,7,36.,40,206.,176.,36.,36.,30.8897354953
1.3,Voter,31,7,41.,40,206.,176.,36.,36.,30.8897359549
1.3,Voter,31,7,46.,40,206.,176.,36.,36.,30.8897359996
1.3,Voter,31,7,51.,40,206.,176.,36.,36.,30.889736004
1.3,Voter,31,7,1.,41,170.,146.,264.,214.,0.
1.3,Voter,31,7,6.,41,302.,248.,188.,152.,31.3694673448
1.3,Voter,31,7,11.,41,308.,248.,186.,154.,32.9586714338
