bias,cand_sampler,n_voters,n_candidates,time_steps,trial,ks_distance_start,cs_distance_start,ks_distance_true,cs_distance_true,entrywise_distance
1.3,Sample,35,7,51.,90,234.,202.,76.,76.,37.5652173913
1.3,Sample,35,7,1.,91,70.,66.,306.,246.,0.
1.3,Sample,35,7,6.,91,352.,296.,312.,260.,35.6380145958
1.3,Sample,35,7,11.,91,390.,326.,298.,262.,37.478845921
1.3,Sample,35,7,16.,91,394.,328.,302.,264.,37.5742818122
1.3,Sample,35,7,21.,91,394.,328.,302.,264.,37.579247316
1.3,Sample,35,7,26.,91,394.,328.,302.,264.,37.5795065696
1.3,Sample,35,7,31.,91,394.,328.,302.,264.,37.5795201512
1.3,Sample,35,7,36.,91,394.,328.,302.,264.,37.5795208651
1.3,Sample,35,7,41.,91,394.,328.,302.,264.,37.5795209027
1.3,Sample,35,7,46.,91,394.,328.,302.,264.,37.5795209047
1.3,Sample,35,7,51.,91,394.,328.,302.,264.,37.5795209048
1.3,Sample,35,7,1.,92,74.,70.,258.,222.,0.
1.3,Sample,35,7,6.,92,268.,228.,224.,206.,35.6226283084
1.3,Sample,35,7,11.,92,296.,248.,220.,204.,37.4642679694
1.3,Sample,35,7,16.,92,300.,252.,224.,206.,37.5602897167
1.3,Sample,35,7,21.,92,300.,252.,224.,206.,37.5653370617
1.3,Sample,35,7,26.,92,300.,252.,224.,206.,37.5656044324
1.3,Sample,35,7,31.,92,300.,252.,224.,206.,37.5656186997
1.3,Sample,35,7,36.,92,300.,252.,224.,206.,37.5656194663
1.3,Sample,35,7,41.,92,300.,252.,224.,206.,37.5656195077
1.3,Sample,35,7,46.,92,300.,252.,224.,206.,37.56561951
1.3,Sample,35,7,51.,92,300.,252.,224.,206.,37.5656195101
1.3,Sample,35,7,1.,93,104.,94.,296.,256.,0.
1.3,Sample,35,7,6.,93,342.,280.,266.,236.,32.4953826203
1.3,Sample,35,7,11.,93,354.,290.,250.,220.,34.2026966858
1.3,Sample,35,7,16.,93,356.,290.,248.,218.,34.3113748173
1.3,Sample,35,7,21.,93,356.,290.,248.,218.,34.3189660551
1.3,Sample,35,7,26.,93,356.,290.,248.,218.,34.3195381777
1.3,Sample,35,7,31.,93,356.,290.,248.,218.,34.3195844144
1.3,Sample,35,7,36.,93,356.,290.,248.,218.,34.3195883952
1.3,Sample,35,7,41.,93,356.,290.,248.,218.,34.3195887571
1.3,Sample,35,7,46.,93,356.,290.,248.,218.,34.3195887915
1.3,Sample,35,7,51.,93,356.,290.,248.,218.,34.3195887948
1.3,Sample,35,7,1.,94,34.,32.,180.,142.,0.
1.3,Sample,35,7,6.,94,226.,192.,132.,132.,35.6293147532
1.3,Sample,35,7,11.,94,238.,198.,120.,120.,37.4677875311
1.3,Sample,35,7,16.,94,238.,198.,120.,120.,37.5630914061
1.3,Sample,35,7,21.,94,238.,198.,120.,120.,37.5680548287
1.3,Sample,35,7,26.,94,238.,198.,120.,120.,37.5683145303
1.3,Sample,35,7,31.,94,238.,198.,120.,120.,37.568328182
1.3,Sample,35,7,36.,94,238.,198.,120.,120.,37.568328903
1.3,Sample,35,7,41.,94,238.,198.,120.,120.,37.5683289412
1.3,Sample,35,7,46.,94,238.,198.,120.,120.,37.5683289432
1.3,Sample,35,7,51.,94,238.,198.,120.,120.,37.5683289434
1.3,Sample,35,7,1.,95,58.,56.,228.,180.,0.
1.3,Sample,35,7,6.,95,334.,282.,276.,248.,35.6270734248
1.3,Sample,35,7,11.,95,374.,306.,260.,238.,37.4647490098
1.3,Sample,35,7,16.,95,376.,308.,258.,238.,37.5599846072
1.3,Sample,35,7,21.,95,376.,308.,258.,238.,37.5649435475
1.3,Sample,35,7,26.,95,376.,308.,258.,238.,37.5652029922
1.3,Sample,35,7,31.,95,376.,308.,258.,238.,37.5652166306
1.3,Sample,35,7,36.,95,376.,308.,258.,238.,37.5652173509
1.3,Sample,35,7,41.,95,376.,308.,258.,238.,37.5652173892
1.3,Sample,35,7,46.,95,376.,308.,258.,238.,37.5652173912
1.3,Sample,35,7,51.,95,376.,308.,258.,238.,37.5652173913
1.3,Sample,35,7,1.,96,12.,12.,206.,162.,0.
1.3,Sample,35,7,6.,96,220.,172.,42.,42.,35.6144861575
1.3,Sample,35,7,11.,96,220.,174.,42.,42.,37.4507555155
1.3,Sample,35,7,16.,96,220.,174.,42.,42.,37.546108218
1.3,Sample,35,7,21.,96,220.,174.,42.,42.,37.5510936862
1.3,Sample,35,7,26.,96,220.,174.,42.,42.,37.5513560678
1.3,Sample,35,7,31.,96,220.,174.,42.,42.,37.5513699636
1.3,Sample,35,7,36.,96,220.,174.,42.,42.,37.5513707039
1.3,Sample,35,7,41.,96,220.,174.,42.,42.,37.5513707436
1.3,Sample,35,7,46.,96,220.,174.,42.,42.,37.5513707457
1.3,Sample,35,7,51.,96,220.,174.,42.,42.,37.5513707458
1.3,Sample,35,7,1.,97,34.,34.,214.,176.,0.
1.3,Sample,35,7,6.,97,240.,200.,164.,148.,35.6215222375
1.3,Sample,35,7,11.,97,256.,212.,164.,146.,37.4637305743
1.3,Sample,35,7,16.,97,256.,212.,164.,146.,37.5598729127
1.3,Sample,35,7,21.,97,256.,212.,164.,146.,37.5649336776
1.3,Sample,35,7,26.,97,256.,212.,164.,146.,37.5652022175
1.3,Sample,35,7,31.,97,256.,212.,164.,146.,37.5652165741
1.3,Sample,35,7,36.,97,256.,212.,164.,146.,37.565217347
1.3,Sample,35,7,41.,97,256.,212.,164.,146.,37.5652173889
1.3,Sample,35,7,46.,97,256.,212.,164.,146.,37.5652173912
1.3,Sample,35,7,51.,97,256.,212.,164.,146.,37.5652173913
1.3,Sample,35,7,1.,98,36.,36.,220.,174.,0.
1.3,Sample,35,7,6.,98,198.,170.,106.,98.,35.6255943348
1.3,Sample,35,7,11.,98,232.,186.,88.,82.,37.4644847135
1.3,Sample,35,7,16.,98,242.,190.,86.,78.,37.5599564655
1.3,Sample,35,7,21.,98,242.,190.,86.,78.,37.5649411408
1.3,Sample,35,7,26.,98,242.,190.,86.,78.,37.5652028099
1.3,Sample,35,7,31.,98,242.,190.,86.,78.,37.5652166178
1.3,Sample,35,7,36.,98,242.,190.,86.,78.,37.5652173501
1.3,Sample,35,7,41.,98,242.,190.,86.,78.,37.5652173891
1.3,Sample,35,7,46.,98,242.,190.,86.,78.,37.5652173912
1.3,Sample,35,7,51.,98,242.,190.,86.,78.,37.5652173913
1.3,Sample,35,7,1.,99,76.,74.,224.,192.,0.
1.3,Sample,35,7,6.,99,324.,274.,216.,208.,35.6254279053
1.3,Sample,35,7,11.,99,326.,278.,214.,208.,37.4644546351
1.3,Sample,35,7,16.,99,326.,278.,214.,208.,37.559953216
1.3,Sample,35,7,21.,99,326.,278.,214.,208.,37.5649408579
1.3,Sample,35,7,26.,99,326.,278.,214.,208.,37.565202788
1.3,Sample,35,7,31.,99,326.,278.,214.,208.,37.5652166162
1.3,Sample,35,7,36.,99,326.,278.,214.,208.,37.56521735
1.3,Sample,35,7,41.,99,326.,278.,214.,208.,37.5652173891
1.3,Sample,35,7,46.,99,326.,278.,214.,208.,37.5652173912
1.3,Sample,35,7,51.,99,326.,278.,214.,208.,37.5652173913
1.3,Sample,35,7,1.,100,54.,54.,206.,166.,0.
1.3,Sample,35,7,6.,100,220.,198.,124.,122.,35.626056779
1.3,Sample,35,7,11.,100,242.,214.,118.,118.,37.4645123883
1.3,Sample,35,7,16.,100,242.,214.,118.,118.,37.559909522
1.3,Sample,35,7,21.,100,242.,214.,118.,118.,37.5648870266
1.3,Sample,35,7,26.,100,242.,214.,118.,118.,37.565148161
1.3,Sample,35,7,31.,100,242.,214.,118.,118.,37.5651619349
1.3,Sample,35,7,36.,100,242.,214.,118.,118.,37.5651626653
1.3,Sample,35,7,41.,100,242.,214.,118.,118.,37.5651627043
1.3,Sample,35,7,46.,100,242.,214.,118.,118.,37.5651627063
1.3,Sample,35,7,51.,100,242.,214.,118.,118.,37.5651627065
1.3,Sample,37,7,1.,1,94.,92.,290.,250.,0.
1.3,Sample,37,7,6.,1,266.,242.,234.,212.,37.7479467743
1.3,Sample,37,7,11.,1,314.,280.,226.,200.,39.7054395673
1.3,Sample,37,7,16.,1,318.,284.,226.,200.,39.807515345
1.3,Sample,37,7,21.,1,318.,284.,226.,200.,39.8128672225
1.3,Sample,37,7,26.,1,318.,284.,226.,200.,39.8131493108
1.3,Sample,37,7,31.,1,318.,284.,226.,200.,39.8131642554
1.3,Sample,37,7,36.,1,318.,284.,226.,200.,39.8131650511
1.3,Sample,37,7,41.,1,318.,284.,226.,200.,39.8131650936
1.3,Sample,37,7,46.,1,318.,284.,226.,200.,39.8131650959
1.3,Sample,37,7,51.,1,318.,284.,226.,200.,39.8131650961
1.3,Sample,37,7,1.,2,24.,24.,224.,178.,0.
1.3,Sample,37,7,6.,2,232.,182.,104.,104.,37.7568944198
1.3,Sample,37,7,11.,2,246.,190.,106.,106.,39.7181075011
1.3,Sample,37,7,16.,2,246.,190.,106.,106.,39.8205532721
1.3,Sample,37,7,21.,2,246.,190.,106.,106.,39.8259342337
1.3,Sample,37,7,26.,2,246.,190.,106.,106.,39.8262183962
1.3,Sample,37,7,31.,2,246.,190.,106.,106.,39.8262334813
1.3,Sample,37,7,36.,2,246.,190.,106.,106.,39.8262342862
1.3,Sample,37,7,41.,2,246.,190.,106.,106.,39.8262343294
1.3,Sample,37,7,46.,2,246.,190.,106.,106.,39.8262343317
1.3,Sample,37,7,51.,2,246.,190.,106.,106.,39.8262343318
1.3,Sample,37,7,1.,3,24.,24.,244.,194.,0.
1.3,Sample,37,7,6.,3,232.,188.,60.,58.,37.7558404086
1.3,Sample,37,7,11.,3,252.,200.,52.,50.,39.7177865494
1.3,Sample,37,7,16.,3,252.,200.,52.,50.,39.8203863794
1.3,Sample,37,7,21.,3,252.,200.,52.,50.,39.8257850994
1.3,Sample,37,7,26.,3,252.,200.,52.,50.,39.8260708805
1.3,Sample,37,7,31.,3,252.,200.,52.,50.,39.8260860956
1.3,Sample,37,7,36.,3,252.,200.,52.,50.,39.8260869102
1.3,Sample,37,7,41.,3,252.,200.,52.,50.,39.826086954
1.3,Sample,37,7,46.,3,252.,200.,52.,50.,39.8260869564
1.3,Sample,37,7,51.,3,252.,200.,52.,50.,39.8260869565
1.3,Sample,37,7,1.,4,100.,94.,344.,290.,0.
1.3,Sample,37,7,6.,4,400.,342.,312.,266.,37.8011516718
1.3,Sample,37,7,11.,4,468.,392.,300.,264.,39.7791946359
1.3,Sample,37,7,16.,4,482.,400.,302.,266.,39.8831893161
1.3,Sample,37,7,21.,4,482.,400.,302.,266.,39.888682063
1.3,Sample,37,7,26.,4,482.,400.,302.,266.,39.8889734842
1.3,Sample,37,7,31.,4,482.,400.,302.,266.,39.8889890134
1.3,Sample,37,7,36.,4,482.,400.,302.,266.,39.8889898444
1.3,Sample,37,7,41.,4,482.,400.,302.,266.,39.8889898891
1.3,Sample,37,7,46.,4,482.,400.,302.,266.,39.8889898915
1.3,Sample,37,7,51.,4,482.,400.,302.,266.,39.8889898916
1.3,Sample,37,7,1.,5,46.,46.,232.,202.,0.
1.3,Sample,37,7,6.,5,202.,184.,124.,124.,37.7492822256
1.3,Sample,37,7,11.,5,224.,202.,122.,122.,39.7054406505
1.3,Sample,37,7,16.,5,226.,204.,124.,124.,39.8072607858
1.3,Sample,37,7,21.,5,226.,204.,124.,124.,39.8125846465
1.3,Sample,37,7,26.,5,226.,204.,124.,124.,39.8128642882
1.3,Sample,37,7,31.,5,226.,204.,124.,124.,39.8128790441
1.3,Sample,37,7,36.,5,226.,204.,124.,124.,39.8128798263
1.3,Sample,37,7,41.,5,226.,204.,124.,124.,39.812879868
1.3,Sample,37,7,46.,5,226.,204.,124.,124.,39.8128798702
1.3,Sample,37,7,51.,5,226.,204.,124.,124.,39.8128798703
1.3,Sample,37,7,1.,6,52.,52.,204.,182.,0.
1.3,Sample,37,7,6.,6,216.,196.,152.,144.,37.7585384234
1.3,Sample,37,7,11.,6,252.,222.,144.,136.,39.7214651449
1.3,Sample,37,7,16.,6,252.,222.,144.,136.,39.8241588714
1.3,Sample,37,7,21.,6,252.,222.,144.,136.,39.8295651731
1.3,Sample,37,7,26.,6,252.,222.,144.,136.,39.8298515375
1.3,Sample,37,7,31.,6,252.,222.,144.,136.,39.8298667966
1.3,Sample,37,7,36.,6,252.,222.,144.,136.,39.8298676144
1.3,Sample,37,7,41.,6,252.,222.,144.,136.,39.8298676585
1.3,Sample,37,7,46.,6,252.,222.,144.,136.,39.8298676608
1.3,Sample,37,7,51.,6,252.,222.,144.,136.,39.829867661
1.3,Sample,37,7,1.,7,64.,60.,282.,228.,0.
1.3,Sample,37,7,6.,7,270.,230.,136.,126.,37.7596771104
1.3,Sample,37,7,11.,7,306.,248.,120.,114.,39.7228287308
1.3,Sample,37,7,16.,7,306.,248.,120.,114.,39.8255144627
1.3,Sample,37,7,21.,7,306.,248.,120.,114.,39.8309170458
1.3,Sample,37,7,26.,7,306.,248.,120.,114.,39.8312028866
1.3,Sample,37,7,31.,7,306.,248.,120.,114.,39.831218091
1.3,Sample,37,7,36.,7,306.,248.,120.,114.,39.8312189039
1.3,Sample,37,7,41.,7,306.,248.,120.,114.,39.8312189476
1.3,Sample,37,7,46.,7,306.,248.,120.,114.,39.8312189499
1.3,Sample,37,7,51.,7,306.,248.,120.,114.,39.83121895
1.3,Sample,37,7,1.,8,28.,28.,162.,136.,0.
1.3,Sample,37,7,6.,8,148.,128.,38.,38.,37.7628638448
1.3,Sample,37,7,11.,8,164.,138.,30.,30.,39.7252290225
1.3,Sample,37,7,16.,8,166.,138.,28.,28.,39.8276934358
1.3,Sample,37,7,21.,8,166.,138.,28.,28.,39.8330689185
1.3,Sample,37,7,26.,8,166.,138.,28.,28.,39.8333522403
1.3,Sample,37,7,31.,8,166.,138.,28.,28.,39.8333672414
1.3,Sample,37,7,36.,8,166.,138.,28.,28.,39.8333680392
1.3,Sample,37,7,41.,8,166.,138.,28.,28.,39.8333680818
1.3,Sample,37,7,46.,8,166.,138.,28.,28.,39.8333680841
1.3,Sample,37,7,51.,8,166.,138.,28.,28.,39.8333680842
1.3,Sample,37,7,1.,9,134.,130.,438.,342.,0.
1.3,Sample,37,7,6.,9,440.,362.,396.,346.,37.755348623
1.3,Sample,37,7,11.,9,466.,376.,394.,344.,39.7176944059
1.3,Sample,37,7,16.,9,466.,376.,394.,344.,39.8203760457
1.3,Sample,37,7,21.,9,466.,376.,394.,344.,39.8257841647
1.3,Sample,37,7,26.,9,466.,376.,394.,344.,39.8260708053
1.3,Sample,37,7,31.,9,466.,376.,394.,344.,39.82608609
1.3,Sample,37,7,36.,9,466.,376.,394.,344.,39.8260869098
1.3,Sample,37,7,41.,9,466.,376.,394.,344.,39.826086954
1.3,Sample,37,7,46.,9,466.,376.,394.,344.,39.8260869564
1.3,Sample,37,7,51.,9,466.,376.,394.,344.,39.8260869565
1.3,Sample,37,7,1.,10,50.,48.,256.,196.,0.
1.3,Sample,37,7,6.,10,266.,216.,164.,146.,37.7470444277
1.3,Sample,37,7,11.,10,304.,252.,138.,134.,39.7044888585
1.3,Sample,37,7,16.,10,306.,252.,140.,134.,39.8065926366
1.3,Sample,37,7,21.,10,306.,252.,140.,134.,39.8119497613
1.3,Sample,37,7,26.,10,306.,252.,140.,134.,39.8122324654
1.3,Sample,37,7,31.,10,306.,252.,140.,134.,39.8122474691
1.3,Sample,37,7,36.,10,306.,252.,140.,134.,39.8122482698
1.3,Sample,37,7,41.,10,306.,252.,140.,134.,39.8122483128
1.3,Sample,37,7,46.,10,306.,252.,140.,134.,39.8122483151
1.3,Sample,37,7,51.,10,306.,252.,140.,134.,39.8122483152
1.3,Sample,37,7,1.,11,32.,32.,250.,196.,0.
1.3,Sample,37,7,6.,11,218.,194.,136.,126.,37.7468681195
1.3,Sample,37,7,11.,11,240.,204.,130.,122.,39.7046493341
1.3,Sample,37,7,16.,11,244.,206.,134.,124.,39.806802668
1.3,Sample,37,7,21.,11,244.,206.,134.,124.,39.8121638618
1.3,Sample,37,7,26.,11,244.,206.,134.,124.,39.8124468018
1.3,Sample,37,7,31.,11,244.,206.,134.,124.,39.812461814
1.3,Sample,37,7,36.,11,244.,206.,134.,124.,39.8124626146
1.3,Sample,37,7,41.,11,244.,206.,134.,124.,39.8124626575
1.3,Sample,37,7,46.,11,244.,206.,134.,124.,39.8124626598
1.3,Sample,37,7,51.,11,244.,206.,134.,124.,39.8124626599
1.3,Sample,37,7,1.,12,64.,62.,282.,208.,0.
1.3,Sample,37,7,6.,12,514.,408.,472.,378.,37.7475776817
1.3,Sample,37,7,11.,12,560.,440.,466.,380.,39.7048168663
1.3,Sample,37,7,16.,12,564.,442.,462.,380.,39.8068639229
1.3,Sample,37,7,21.,12,564.,442.,462.,380.,39.8122135764
1.3,Sample,37,7,26.,12,564.,442.,462.,380.,39.8124955283
1.3,Sample,37,7,31.,12,564.,442.,462.,380.,39.8125104663
1.3,Sample,37,7,36.,12,564.,442.,462.,380.,39.8125112618
1.3,Sample,37,7,41.,12,564.,442.,462.,380.,39.8125113043
1.3,Sample,37,7,46.,12,564.,442.,462.,380.,39.8125113066
1.3,Sample,37,7,51.,12,564.,442.,462.,380.,39.8125113068
1.3,Sample,37,7,1.,13,62.,56.,336.,268.,0.
1.3,Sample,37,7,6.,13,346.,272.,260.,216.,37.8120148499
1.3,Sample,37,7,11.,13,364.,286.,250.,210.,39.7994696982
1.3,Sample,37,7,16.,13,364.,286.,250.,210.,39.9047384438
1.3,Sample,37,7,21.,13,364.,286.,250.,210.,39.910354773
1.3,Sample,37,7,26.,13,364.,286.,250.,210.,39.9106564614
1.3,Sample,37,7,31.,13,364.,286.,250.,210.,39.9106727698
1.3,Sample,37,7,36.,13,364.,286.,250.,210.,39.9106736566
1.3,Sample,37,7,41.,13,364.,286.,250.,210.,39.9106737051
1.3,Sample,37,7,46.,13,364.,286.,250.,210.,39.9106737077
1.3,Sample,37,7,51.,13,364.,286.,250.,210.,39.9106737079
1.3,Sample,37,7,1.,14,42.,40.,286.,230.,0.
1.3,Sample,37,7,6.,14,228.,212.,244.,210.,37.4697616524
1.3,Sample,37,7,11.,14,364.,314.,280.,256.,39.8637350098
1.3,Sample,37,7,16.,14,388.,336.,292.,264.,40.1106684742
1.3,Sample,37,7,21.,14,396.,342.,296.,268.,40.1557925421
1.3,Sample,37,7,26.,14,398.,344.,298.,270.,40.1673252598
1.3,Sample,37,7,31.,14,400.,346.,300.,272.,40.1706482225
1.3,Sample,37,7,36.,14,400.,346.,300.,272.,40.1716445952
1.3,Sample,37,7,41.,14,400.,346.,300.,272.,40.1719480666
1.3,Sample,37,7,46.,14,400.,346.,300.,272.,40.1720411822
1.3,Sample,37,7,51.,14,400.,346.,300.,272.,40.1720698645
1.3,Sample,37,7,1.,15,56.,56.,242.,192.,0.
1.3,Sample,37,7,6.,15,384.,324.,290.,258.,36753.3728637
1.3,Sample,37,7,11.,15,424.,354.,338.,294.,113793098.457
1.3,Sample,37,7,16.,15,424.,354.,338.,294.,352204101898.
1.3,Sample,37,7,21.,15,426.,354.,336.,294.,1.09011634394e+15
1.3,Sample,37,7,26.,15,552.,442.,486.,394.,3.37404827733e+18
1.3,Sample,37,7,31.,15,556.,450.,510.,410.,1.04431071427e+22
1.3,Sample,37,7,36.,15,556.,450.,510.,410.,3.23227404678e+25
1.3,Sample,37,7,41.,15,556.,450.,510.,410.,1.00042979266e+29
1.3,Sample,37,7,46.,15,556.,450.,510.,410.,3.09645703166e+32
1.3,Sample,37,7,51.,15,556.,450.,510.,410.,9.58392704741e+35
1.3,Sample,37,7,1.,16,52.,52.,238.,188.,0.
1.3,Sample,37,7,6.,16,222.,174.,140.,128.,37.7480449509
1.3,Sample,37,7,11.,16,234.,178.,140.,128.,39.7054920332
1.3,Sample,37,7,16.,16,234.,178.,140.,128.,39.8075564662
1.3,Sample,37,7,21.,16,234.,178.,140.,128.,39.8129069292
1.3,Sample,37,7,26.,16,234.,178.,140.,128.,39.8131888813
1.3,Sample,37,7,31.,16,234.,178.,140.,128.,39.8132038145
1.3,Sample,37,7,36.,16,234.,178.,140.,128.,39.8132046093
1.3,Sample,37,7,41.,16,234.,178.,140.,128.,39.8132046518
1.3,Sample,37,7,46.,16,234.,178.,140.,128.,39.8132046541
1.3,Sample,37,7,51.,16,234.,178.,140.,128.,39.8132046542
1.3,Sample,37,7,1.,17,172.,114.,422.,304.,0.
1.3,Sample,37,7,6.,17,574.,432.,712.,488.,8867897.46607
1.3,Sample,37,7,11.,17,942.,630.,804.,534.,2.76214422621e+12
1.3,Sample,37,7,16.,17,616.,472.,742.,524.,8.93464531347e+17
1.3,Sample,37,7,21.,17,1022.,802.,1100.,888.,2.88967092402e+23
1.3,Sample,37,7,26.,17,1022.,802.,1100.,888.,9.34573050945e+28
1.3,Sample,37,7,31.,17,1022.,802.,1100.,888.,3.02257771628e+34
1.3,Sample,37,7,36.,17,1022.,802.,1100.,888.,9.77555969524e+39
1.3,Sample,37,7,41.,17,1022.,802.,1100.,888.,3.16159168782e+45
1.3,Sample,37,7,46.,17,1022.,802.,1100.,888.,1.022515569e+51
1.3,Sample,37,7,51.,17,1022.,802.,1100.,888.,3.30699910646e+56
1.3,Sample,37,7,1.,18,36.,34.,134.,108.,0.
1.3,Sample,37,7,6.,18,184.,154.,58.,58.,37.7479514428
1.3,Sample,37,7,11.,18,198.,168.,60.,60.,39.7056718622
1.3,Sample,37,7,16.,18,200.,168.,58.,58.,39.8077954365
1.3,Sample,37,7,21.,18,200.,168.,58.,58.,39.8131535418
1.3,Sample,37,7,26.,18,200.,168.,58.,58.,39.8134362775
1.3,Sample,37,7,31.,18,200.,168.,58.,58.,39.8134512809
1.3,Sample,37,7,36.,18,200.,168.,58.,58.,39.8134520815
1.3,Sample,37,7,41.,18,200.,168.,58.,58.,39.8134521244
1.3,Sample,37,7,46.,18,200.,168.,58.,58.,39.8134521267
1.3,Sample,37,7,51.,18,200.,168.,58.,58.,39.8134521269
1.3,Sample,37,7,1.,19,64.,58.,298.,212.,0.
1.3,Sample,37,7,6.,19,328.,264.,146.,136.,37.7520660875
1.3,Sample,37,7,11.,19,344.,276.,146.,138.,39.7156563219
1.3,Sample,37,7,16.,19,346.,276.,144.,136.,39.8186202459
1.3,Sample,37,7,21.,19,346.,276.,144.,136.,39.8240600406
1.3,Sample,37,7,26.,19,346.,276.,144.,136.,39.8243494338
1.3,Sample,37,7,31.,19,346.,276.,144.,136.,39.8243649276
1.3,Sample,37,7,36.,19,346.,276.,144.,136.,39.824365762
1.3,Sample,37,7,41.,19,346.,276.,144.,136.,39.8243658071
1.3,Sample,37,7,46.,19,346.,276.,144.,136.,39.8243658096
1.3,Sample,37,7,51.,19,346.,276.,144.,136.,39.8243658097
1.3,Sample,37,7,1.,20,40.,40.,234.,192.,0.
1.3,Sample,37,7,6.,20,212.,180.,102.,96.,37.7457755862
1.3,Sample,37,7,11.,20,220.,184.,98.,92.,39.7042216982
1.3,Sample,37,7,16.,20,220.,184.,98.,92.,39.8065350276
1.3,Sample,37,7,21.,20,220.,184.,98.,92.,39.8119165703
1.3,Sample,37,7,26.,20,220.,184.,98.,92.,39.8122015311
1.3,Sample,37,7,31.,20,220.,184.,98.,92.,39.8122167187
1.3,Sample,37,7,36.,20,220.,184.,98.,92.,39.8122175333
1.3,Sample,37,7,41.,20,220.,184.,98.,92.,39.8122175772
1.3,Sample,37,7,46.,20,220.,184.,98.,92.,39.8122175796
1.3,Sample,37,7,51.,20,220.,184.,98.,92.,39.8122175798
1.3,Sample,37,7,1.,21,34.,34.,272.,230.,0.
1.3,Sample,37,7,6.,21,248.,208.,146.,140.,37.5799235272
1.3,Sample,37,7,11.,21,256.,210.,142.,142.,39.8428055837
1.3,Sample,37,7,16.,21,256.,210.,142.,140.,39.9960888352
1.3,Sample,37,7,21.,21,256.,210.,142.,140.,40.0078752322
1.3,Sample,37,7,26.,21,256.,210.,142.,140.,40.008921466
1.3,Sample,37,7,31.,21,256.,210.,142.,140.,40.0090279324
1.3,Sample,37,7,36.,21,256.,210.,142.,140.,40.0090399986
1.3,Sample,37,7,41.,21,256.,210.,142.,140.,40.0090414706
1.3,Sample,37,7,46.,21,256.,210.,142.,140.,40.0090416586
1.3,Sample,37,7,51.,21,256.,210.,142.,140.,40.0090416834
1.3,Sample,37,7,1.,22,58.,58.,210.,176.,0.
1.3,Sample,37,7,6.,22,238.,214.,146.,144.,37.7537206434
1.3,Sample,37,7,11.,22,248.,218.,132.,132.,39.7173864606
1.3,Sample,37,7,16.,22,248.,218.,132.,132.,39.8203413149
1.3,Sample,37,7,21.,22,248.,218.,132.,132.,39.8257810164
1.3,Sample,37,7,26.,22,248.,218.,132.,132.,39.8260705524
1.3,Sample,37,7,31.,22,248.,218.,132.,132.,39.8260860712
1.3,Sample,37,7,36.,22,248.,218.,132.,132.,39.8260869085
1.3,Sample,37,7,41.,22,248.,218.,132.,132.,39.8260869539
1.3,Sample,37,7,46.,22,248.,218.,132.,132.,39.8260869564
1.3,Sample,37,7,51.,22,248.,218.,132.,132.,39.8260869565
1.3,Sample,37,7,1.,23,248.,186.,396.,322.,0.
1.3,Sample,37,7,6.,23,888.,628.,968.,682.,242068277.045
1.3,Sample,37,7,11.,23,646.,476.,570.,440.,1.22565711825e+15
1.3,Sample,37,7,16.,23,1184.,820.,1252.,858.,6.31600133549e+21
1.3,Sample,37,7,21.,23,1184.,820.,1252.,858.,3.25451250063e+28
1.3,Sample,37,7,26.,23,1184.,820.,1252.,858.,1.6769784255e+35
1.3,Sample,37,7,31.,23,1184.,820.,1252.,858.,8.64109625203e+41
1.3,Sample,37,7,36.,23,1184.,820.,1252.,858.,4.45256427853e+48
1.3,Sample,37,7,41.,23,1184.,820.,1252.,858.,2.29430711503e+55
1.3,Sample,37,7,46.,23,1184.,820.,1252.,858.,1.18220531092e+62
1.3,Sample,37,7,51.,23,1184.,820.,1252.,858.,6.09164042592e+68
1.3,Sample,37,7,1.,24,80.,74.,286.,220.,0.
1.3,Sample,37,7,6.,24,364.,288.,330.,262.,37.7599206116
1.3,Sample,37,7,11.,24,388.,298.,298.,238.,39.720995123
1.3,Sample,37,7,16.,24,386.,298.,296.,236.,39.823330125
1.3,Sample,37,7,21.,24,386.,298.,296.,236.,39.8286956136
1.3,Sample,37,7,26.,24,386.,298.,296.,236.,39.8289782499
1.3,Sample,37,7,31.,24,386.,298.,296.,236.,39.828993207
1.3,Sample,37,7,36.,24,386.,298.,296.,236.,39.8289940022
1.3,Sample,37,7,41.,24,386.,298.,296.,236.,39.8289940446
1.3,Sample,37,7,46.,24,386.,298.,296.,236.,39.8289940469
1.3,Sample,37,7,51.,24,386.,298.,296.,236.,39.828994047
1.3,Sample,37,7,1.,25,22.,22.,202.,168.,0.
1.3,Sample,37,7,6.,25,172.,148.,120.,110.,37.747143445
1.3,Sample,37,7,11.,25,182.,152.,114.,102.,39.7050719137
1.3,Sample,37,7,16.,25,182.,152.,114.,102.,39.8072416947
1.3,Sample,37,7,21.,25,182.,152.,114.,102.,39.8126043367
1.3,Sample,37,7,26.,25,182.,152.,114.,102.,39.8128873958
1.3,Sample,37,7,31.,25,182.,152.,114.,102.,39.8129024177
1.3,Sample,37,7,36.,25,182.,152.,114.,102.,39.812903219
1.3,Sample,37,7,41.,25,182.,152.,114.,102.,39.812903262
1.3,Sample,37,7,46.,25,182.,152.,114.,102.,39.8129032643
1.3,Sample,37,7,51.,25,182.,152.,114.,102.,39.8129032644
1.3,Sample,37,7,1.,26,30.,30.,202.,164.,0.
1.3,Sample,37,7,6.,26,212.,186.,136.,128.,37.7457002814
1.3,Sample,37,7,11.,26,244.,200.,128.,120.,39.7042080749
